"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1866945001696972806""","Baba's Global Showdown: The Addis Debate is Just Around the Corner.    

#JKLive,Interior CS,State House,Martha Koome,Kisumu,Lee Kinyanjui,#TotalShutDownKE,Uhuru,Salasya,#EndFemicideKE,#MyCowMyChoice,Kasmuel,Citizen Assembly,USAID,Whatsapp,Amerix https://t.co/g0aSBL4EYm","Tweet","Adv.Elisha Ongoya🇰🇪","kreatv_","12/11/2024, 11:35:49 PM","0","0","0","1","61","0","en","No","Twitter Web App","#JKLive, #TotalShutDownKE, #EndFemicideKE, #MyCowMyChoice","https://x.com/kreatv_/status/1866945001696972806","video","https://video.twimg.com/ext_tw_video/1866944284676554752/pu/vid/avc1/1280x720/959hOXLtH4AaCxO0.mp4?tag=12",""
"=""1866748681430368338""","Will smith akipata ni salasya ndio anachongoa bibi yake https://t.co/ea0L448Z9U","Tweet","La Chao","Keep_kor","12/11/2024, 10:35:42 AM","0","0","0","4","164","0","tl","No","Twitter for Android","","https://x.com/Keep_kor/status/1866748681430368338","photo","https://pbs.twimg.com/media/GegGCBuX0AAkBlY.jpg",""
"=""1866337609338798172""","If Grammy Awards were hosted in Kenya","Quoted tweet","MkenyaDaima | Bongani🇿🇦 | Mamba 🇹🇿 | ₿ ⚡","MkenyaMzi","12/10/2024, 7:22:15 AM","350","672","1118","2123","5403979","856","en","No","Twitter for Android","","https://x.com/MkenyaMzi/status/1866337609338798172","","",""
"=""1866946042362728479""","""The High Price of Health Care: A Nurse's Lament""

#JKLive,Interior CS,State House,Martha Koome,Kisumu,Lee Kinyanjui,#TotalShutDownKE,Uhuru,Salasya,Kenyatta,#EndFemicideKE,#MyCowMyChoice,Kasmuel,Citizen Assembly,USAID,Whatsapp,Mike Sonko,Grammys https://t.co/TopczqOjw8","Tweet","Adv.Elisha Ongoya🇰🇪","kreatv_","12/11/2024, 11:39:57 PM","0","0","0","2","82","0","en","No","Twitter Web App","#JKLive, #TotalShutDownKE, #EndFemicideKE, #MyCowMyChoice","https://x.com/kreatv_/status/1866946042362728479","photo","https://pbs.twimg.com/media/Gei5dQ3W0AAST9q.jpg",""
"=""1868770479575855375""","Mumias East  mp peter salasya Enjoying life in Mombasa with an Italian Babe💕 https://t.co/jIPtcrdEAr","Tweet","Prime Media News","primemediakenya","12/17/2024, 12:29:37 AM","0","4","0","6","428","0","en","No","Twitter for Android","","https://x.com/primemediakenya/status/1868770479575855375","video","https://video.twimg.com/ext_tw_video/1868770344300953600/pu/vid/avc1/720x1280/hh68D4t8QKtrZHJh.mp4?tag=12",""
"=""1866743991028392409""","Salasya hukuwa low IQ bana. This nigga is thick asf","Tweet","Ray","RaymondMutavi","12/11/2024, 10:17:04 AM","1","1","0","1","163","0","en","No","Twitter for Android","","https://x.com/RaymondMutavi/status/1866743991028392409","","",""
"=""1863814462341349555""","The winning Coalition of 2027;

-Riggy G
-PK Salasya
-Alfred Keter
-Babu Owino
-Martha Karua
-Okiya Omtata
-Fred Matiang’i
-Uhuru Kenyatta
-Hilary Natembeya
-Kalonzo Musyoka- (Point man)

Awa ndio mii nimemark.
Wee umemark nani?","Tweet","jim Njue","jimNjue_","12/3/2024, 8:16:10 AM","170","72","11","449","18365","5","tl","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1863814462341349555","","",""
"=""1873218010699448572""","Kenyan version of Peter salasya","Tweet","savo✨","Savo_ke","12/29/2024, 7:02:31 AM","1","0","0","2","73","0","in","No","Twitter for Android","","https://x.com/Savo_ke/status/1873218010699448572","","",""
"=""1872964263599587793""","Kwa jirani pia kuna kasumba https://t.co/fJqPyLBOZA","Quoted tweet","𝐉!𝐌𝐌𝐘","kafangi","12/28/2024, 2:14:13 PM","6","237","6","644","30263","71","tl","No","Twitter for Android","","https://x.com/kafangi/status/1872964263599587793","video","https://video.twimg.com/ext_tw_video/1872964152483880960/pu/vid/avc1/678x576/yzv16Qgl91VPSsit.mp4?tag=12",""
"=""1870384177369301164""","Salasya huwa the funniest Mp,Msee anapindua sembe vikombe tatu Unaweza sema anapikia shule","Tweet","Mosley","ItsMosley_","12/21/2024, 11:21:52 AM","0","1","0","2","36","0","in","No","Twitter for Android","","https://x.com/ItsMosley_/status/1870384177369301164","","",""
"=""1810039552758759669""","Hadi Salasya ameongea kizungu consistently for 15 mins. Haha","Tweet","Chris Sambu","the_sambu","7/7/2024, 10:53:52 PM","8","57","0","214","6455","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1810039552758759669","","",""
"=""1870409962113155553""","Did you know that Mp Peter Salasya's first car was a V8 and his current Mpesa balance can buy him a 'Kabambe' phone? Get full story here

https://t.co/sDeneoZUok https://t.co/CwKZe2M9aw","Tweet","Citizen TV Kenya","citizentvkenya","12/21/2024, 1:04:20 PM","2","14","0","143","24980","6","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1870409962113155553","video","https://video.twimg.com/ext_tw_video/1870409467784835072/pu/vid/avc1/720x720/K8rLo_yRff8G3eKw.mp4?tag=12","https://youtu.be/Zw2QHW5rSjk?si=d5H31mdSiqmpRSpF"
"=""1833438318169649274""","Salasya amepata accident I hear.","Tweet","Polycarp","Nyaberih_","9/10/2024, 12:32:13 PM","4","16","2","112","5159","1","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1833438318169649274","","",""
"=""1867203961217855529""","Lawrence @LMwongera 
Good afternoon, currently  DAP-K has 1 Governor @GeorgeNatembeya 5 MPs, including Hon. Peter Salasya, Jack Wamboka of Bumula and several MCA's . It's the 5 largest party while Eugene who supported Raila didn't Vie before.  As you say Tony Gachoka is not","Tweet","Tony Gachoka","TonyGachok15769","12/12/2024, 4:44:49 PM","1","7","0","18","1149","0","en","No","Twitter for Android","","https://x.com/TonyGachok15769/status/1867203961217855529","","",""
"=""1867200448194818243""","@AmbatiLucy @ray_omollo @AlinurMohamed_ @ahmednasirlaw @moneyacademyKE @musau_jm @TonyGachok15769 @DorothyOda48789 Smart guy being forced to support something even he knows is a lie!","Quoted tweet","Lawrence Archie Gitonga","LMwongera","12/12/2024, 4:30:52 PM","0","1","1","3","1279","0","en","No","Twitter for Android","","https://x.com/LMwongera/status/1867200448194818243","","",""
"=""1873066340715757594""","Wewe buana president toka social media vijana watakuheshimu!
~Peter Salasya https://t.co/nipa8x53Q4","Tweet","Random World Ψ","randomworldke","12/28/2024, 8:59:50 PM","1","6","0","16","1264","6","in","No","Twitter for Android","","https://x.com/randomworldke/status/1873066340715757594","video","https://video.twimg.com/ext_tw_video/1873065945880539136/pu/vid/avc1/1024x576/gTe2h15AmXwfUU7y.mp4?tag=12",""
"=""1866696162989969785""","No kenyan can afford to hate Gen z politician AKA Peter Salasya 😂😂😂👇full story.... https://t.co/X3jkTocKqX","Tweet","Gi✞HÛ✨✞ 🛐","GithuIcon","12/11/2024, 7:07:01 AM","0","3","0","2","238","0","tl","No","Twitter for Android","","https://x.com/GithuIcon/status/1866696162989969785","video","https://video.twimg.com/ext_tw_video/1866696097462136832/pu/vid/avc1/576x720/1hqxGInxTqnSZaF0.mp4?tag=12",""
"=""1869052472523944156""","Huyu Salasya ndio nataka kudraftia bill ya Corruption surely 😂 nipeeni Wamuchomba https://t.co/gNj9haKuFu","Tweet","KOT Sonko™🇰🇪","Mabonga_254","12/17/2024, 7:10:09 PM","7","12","0","47","2734","0","tl","No","Twitter for iPhone","","https://x.com/Mabonga_254/status/1869052472523944156","video","https://video.twimg.com/ext_tw_video/1868883285310369792/pu/vid/avc1/720x1272/a1VpGkJ34jEbIBcP.mp4?tag=12",""
"=""1868740292377296947""","Mumias East MP Peter Salasya Enjoying Life In Mombasa With An Italian Babe ❤️ .watch 👇 https://t.co/UPHYiLu7J7","Tweet","KENYA GOSSIP CLUB","kenyagossips","12/16/2024, 10:29:39 PM","2","7","0","32","753","0","en","No","Twitter for Android","","https://x.com/kenyagossips/status/1868740292377296947","photo","https://pbs.twimg.com/media/Ge8ZZEkWsAAWd6x.jpg",""
"=""1871234043284763130""","At first glance, nimedhani Salasya hataki kuangalia camera","Tweet","Teqnishian","Teqnishian","12/23/2024, 7:38:56 PM","0","0","0","2","22","0","tl","No","Twitter for Android","","https://x.com/Teqnishian/status/1871234043284763130","","",""
"=""1871189611474722901""","Kukaa home two days mshanicut off.....frauds😑 https://t.co/WAeqaE8FA2","Quoted tweet","Nàúghty🌺","NaughtyBarbie0","12/23/2024, 4:42:23 PM","171","195","22","2369","72602","14","en","No","Twitter for Android","","https://x.com/NaughtyBarbie0/status/1871189611474722901","photo","https://pbs.twimg.com/media/GffM__nWsAAlGUA.jpg",""
"=""1866798248012210653""","The construction of Donholm Secondary School is progressing well. @RobertAlai kindly confuse us with some of your projects in Kileleshwa. 
Supporting this failed government can't be the only work you do.

Interior CS Salasya Kisumu Kasmuel https://t.co/B45uAn5Fdf","Tweet","Nyabul Ka'Nyabul","Nyabul4","12/11/2024, 1:52:40 PM","0","1","0","18","4364","0","en","No","Twitter for Android","","https://x.com/Nyabul4/status/1866798248012210653","photo","https://pbs.twimg.com/media/GegzG9QWQAExBqS.jpg, https://pbs.twimg.com/media/GegzG-gXQAAlQu4.jpg, https://pbs.twimg.com/media/GegzHCeWoAAQv17.jpg, https://pbs.twimg.com/media/GegzHKBXIAAlnIT.jpg",""
"=""1866466046426988744""","Peter Salasya is shocked by the Grammy's  story! https://t.co/foN4lvGTnU","Tweet","The Kenyan Vigilante","KenyanSays","12/10/2024, 3:52:37 PM","57","821","22","2165","82186","175","en","No","Twitter Web App","","https://x.com/KenyanSays/status/1866466046426988744","video","https://video.twimg.com/ext_tw_video/1866465972976074752/pu/vid/avc1/576x720/-cJNFTeh5YZtgv9n.mp4?tag=12",""
