"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1471845165023338509""","1/3 Today morning President Uhuru Kenyatta commissioned the Kenya Shipyards Limited (KSL) Mombasa Shipyard at Mtongwe. https://t.co/oWu521v9r5","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","12/17/2021, 5:10:07 PM","19","37","1","427","","0","tl","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1471845165023338509","photo","https://pbs.twimg.com/media/FG0LXvzXsAIq2Ni.jpg, https://pbs.twimg.com/media/FG0LXv0XoAAm8sy.jpg, https://pbs.twimg.com/media/FG0LXx0XoAAELSg.jpg",""
"=""1475476011995340815""","The wisdom from President Uhuru Kenyatta is showing in Infotrak polls. Am sure even Murkomen will agree with this statement from the president. It's a Marathon not a sprint. So mwendo ni Mos Mos https://t.co/xwRU8lCBVe","Tweet","Josh Oluga","Josholuga","12/27/2021, 5:37:48 PM","0","5","0","18","","0","en","No","Twitter for Android","","https://x.com/Josholuga/status/1475476011995340815","video","https://video.twimg.com/ext_tw_video/1475475947256176640/pu/vid/426x236/g3fKQdYyMlz4hSUE.mp4?tag=12",""
"=""1450830806453301251""","I strongly commend H.E President Uhuru Kenyatta for lifting the curfew alongside the National and County Governments mass vaccination drive as a major step towards our economic recovery. https://t.co/llZWzp3RYC","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","10/20/2021, 5:26:34 PM","24","32","1","556","","0","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1450830806453301251","photo","https://pbs.twimg.com/media/FCJi6uLWEAMIa2U.jpg, https://pbs.twimg.com/media/FCJi6ujXMA0bCWg.jpg, https://pbs.twimg.com/media/FCJi6u5WQAEPgz-.jpg, https://pbs.twimg.com/media/FCJi6vXWYAM0XNk.jpg",""
"=""1476214621518323719""","Kenyans moving from Uhuru Kenyatta's rule and replacing him with you know who😌. https://t.co/9Pi81B6rQX","Tweet","Wamutahi","Son_of_Laikipia","12/29/2021, 6:32:47 PM","1","4","0","13","","0","en","No","Twitter for Android","","https://x.com/Son_of_Laikipia/status/1476214621518323719","video","https://video.twimg.com/ext_tw_video/1476214343343783940/pu/vid/480x854/vAU6Rg1Zaw3OabI3.mp4?tag=12",""
"=""1415208590550487041""","President Uhuru Kenyatta at his Ichweri home, Kiambu. Uhuru has been the kingpin of Kikuyus for the last 10 yrs. His exit is causing rifts in his backyard. It's manifested in the current online spat btn Mutahi Ngunyi and Itumbi. Mt. Kenya is divided. https://t.co/tCxvRHMl2J","Tweet","Abuga Makori EGH, MBE","abuga_makori","7/14/2021, 10:16:35 AM","37","35","3","396","","1","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1415208590550487041","photo","https://pbs.twimg.com/media/E6PUtHzXIAATEfP.jpg",""
"=""1380754083821334529""","Uhuru Kenyatta Maliza Uende Kabisa. You have destroyed economy, made Kenyans poor, turned country debt prison, assailed Constitution, disregarded rule of law and Courts' orders, undermined independent democratic institutions, crippled devolution,and normalized official corruption","Tweet","Ndung'u Wainaina","NdunguWainaina","4/10/2021, 8:26:41 AM","88","355","23","1200","","3","en","No","Twitter for Android","","https://x.com/NdunguWainaina/status/1380754083821334529","","",""
"=""1461579135155908618""","Read what is being said.
1. Uhuru Kenyatta is highly respected out there.
2. Uhuru Kenyatta has placed the country on the world map.
3. Uhuru doing what President Obasanjo is doing on behalf of the EU only explains he fits bigger roles in Africa post 2022. https://t.co/7AX3AQzCFl","Tweet","Lord Abraham Mutai","ItsMutai","11/19/2021, 9:16:35 AM","26","42","3","266","","2","en","No","Twitter for Android","","https://x.com/ItsMutai/status/1461579135155908618","video","https://video.twimg.com/ext_tw_video/1461579073658961921/pu/vid/426x240/EoJCANEVNoaIEIAm.mp4?tag=12",""
"=""1476215775966945287""","If despot Uhuru Kenyatta and Conman @RailaOdinga got 153 votes versus @WilliamsRuto's 134, it means Ruto has won. Because 153 divide by 2 = 76.5.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 6:37:22 PM","588","454","54","4090","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476215775966945287","","",""
"=""1476357011629563910""","As Despot Uhuru Kenyatta's Special Adviser who works from @StateHouseKenya, this Tweet is PROOF that abductions, torture and extra-judicial executions are now OFFICIAL GOVERNMENT POLICY. Kenyans are waiting for you in 2022. Even DR Congo will not give you asylum. https://t.co/6mfiSdBvu5","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/30/2021, 3:58:35 AM","38","64","3","448","","1","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476357011629563910","photo","https://pbs.twimg.com/media/FH0S3bWXoAAG-Kt.jpg",""
"=""1475502623293952011""","In 2009, @AnneWaiguru was a mid-level civil servant on a 3-year contract, eaning Kshs 250,000 per month. She used to wear second-hand clothes from Kikomba, had no vehicle of her own, and lived in a rented flat. Despot Uhuru Kenyatta allowed her to loot billions within one year.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/27/2021, 7:23:33 PM","117","161","15","1381","","2","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475502623293952011","","",""
"=""1405256387018567680""","Kabando Wa Kabando:  People were emotional with Uhuru Kenyatta in 2013…They couldn’t fathom him not being on the ballot paper…He should never forget how his community stood with him…Women shed tears…
#JKLive
@KoinangeJeff https://t.co/g25sy73oxX","Tweet","Citizen TV Kenya","citizentvkenya","6/16/2021, 11:10:05 PM","64","159","12","670","","3","en","No","Twitter Media Studio - LiveCut","#JKLive","https://x.com/citizentvkenya/status/1405256387018567680","video","https://video.twimg.com/amplify_video/1405255845575729155/vid/1280x720/2QFlBKIHbYkoPswa.mp4?tag=14",""
"=""1476421251941994499""","Hi guys.We Stock all Laptop Parts and Laptop Repair and We Do Deliver Country Wide..We also Pick Fix and Return. We have ●Batteries ● Chargers etc. Reach us on 0711686637.Retweet widely our buyer may be on your timeline.

Azimio John Mbadi Uhuru Kenyatta Kenyan MPs Mudavadi https://t.co/ADVUd5wz0b","Tweet","LandLady","fatuma_ke","12/30/2021, 8:13:51 AM","5","15","0","15","","1","en","No","Twitter for Android","","https://x.com/fatuma_ke/status/1476421251941994499","photo","https://pbs.twimg.com/media/FH1NTaYXwAEwo9m.jpg",""
"=""1362769958795673602""","Former Kiambu Governor spotted with President Uhuru Kenyatta in Kayole, Nairobi county. Waititu has been attending Uhuru's events lately. Uhuru was also accompanied by ODM MP Babu Owino. https://t.co/I3MkIihXG4","Tweet","Kenyan Report","Kenyan_Report","2/19/2021, 5:24:11 PM","9","29","3","207","","0","en","No","Twitter for Android","","https://x.com/Kenyan_Report/status/1362769958795673602","photo","https://pbs.twimg.com/media/EumIDGjXUA0jxnk.jpg",""
"=""1476210980942143490""","Today, @WilliamsRuto single-handedly defeated the combined forces of Conman @RailaOdinga and despot Uhuru Kenyatta in Parliament. 

What happened to the mythical powers of the Deep State?  

Conman @RailaOdinga will face his WATERLOO on August 9, 2022.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 6:18:19 PM","130","226","8","1585","","2","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476210980942143490","","",""
"=""1475498940208496651""","When @FredMatiangi was appointed a CS by despot Uhuru Kenyatta, he had one bank account with the Co-operative Bank with a balance of Kshs 5,000, lived in a rented flat, was driving a beat-up @Peugeot 505 and was lean. Today, he is a MULTI-BILLIONAIRE toad with puffed-up cheeks.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/27/2021, 7:08:55 PM","661","549","49","4145","","11","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475498940208496651","","",""
"=""1474387370271195139""","Kipchumba Murkomen and Oscar Sudi MUST stop threatening us with violence. You can't claim to be a progressive voice when you make your intentions to unleash your wrath on pro Raila Odinga and Uhuru Kenyatta supporters should Ruto ascend to POWER so obvious! DP Ruto is too angry!","Tweet","Wanjiku Uprising","WanjikuUprising","12/24/2021, 5:31:56 PM","36","52","3","324","","3","en","No","Twitter for Android","","https://x.com/WanjikuUprising/status/1474387370271195139","","",""
"=""1354671521151787009""","Uhuru Kenyatta legacy is country in deep debt distress and highly divided Kenyans.","Tweet","Ndung'u Wainaina","NdunguWainaina","1/28/2021, 9:03:53 AM","27","40","1","207","","0","en","No","Twitter for Android","","https://x.com/NdunguWainaina/status/1354671521151787009","","",""
"=""1475499564060844033""","When @Karanjakibicho was appointed Principal Secretary by despot Uhuru Kenyatta, he was a junior lecturer earning Kshs 50,000 from @uonbi. But in less than 10 years with a salary of Kshs 500,000 per month, he has acquired properties the size of Kisumu City. PROTECTED THIEVES!","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/27/2021, 7:11:24 PM","62","147","4","993","","1","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475499564060844033","","",""
"=""1460609174040195074""","In 2001, Uhuru Kenyatta was appointed minister for local government. During his tenure, Nairobi was one huge dump site.
In 2003, Karisa Maitha (the hurricane) succeeded him &amp; cleaned that mess in months.
 
Uhuru Kenyatta has never been a performer.","Tweet","Africanus","AfroEconomicus","11/16/2021, 5:02:18 PM","26","56","5","210","","1","en","No","Twitter for Android","","https://x.com/AfroEconomicus/status/1460609174040195074","","",""
"=""1450783277892186116""","BREAKING NEWS: President Uhuru Kenyatta declares the nation #curfew free. A big win for the hustlers who tirelessly make the nation on the move.","Tweet","H.E President William Ruto (Commentary)","WilliamsMkenya","10/20/2021, 2:17:42 PM","80","191","5","1882","","1","en","No","Twitter Web App","#curfew","https://x.com/WilliamsMkenya/status/1450783277892186116","","",""
"=""1374568509255020546""","No one is promoting tribalism in kenya than UHURU KENYATTA. He is bringing together all regional 'men' and 'women'(kingpins) only to fight Ruto. And we as HUSTLER NATION, we say , we have people, our God and relentless Faith.","Tweet","WMM","WMMartha","3/24/2021, 6:47:25 AM","41","55","4","529","","0","en","No","Twitter for Android","","https://x.com/WMMartha/status/1374568509255020546","","",""
"=""1476427275801354240""","Abel Elias Acosta, 14, wanted for killing three people in a store in Texas, USA 
.
.
.
Trending -- #BreakingNews | Uhuru Kenyatta | Kenyan MPs | Mendy https://t.co/ak0VMIdsxI","Tweet","Uzalendo News","UzalendoNews_KE","12/30/2021, 8:37:47 AM","2","5","2","22","","3","en","No","Twitter Web App","#BreakingNews","https://x.com/UzalendoNews_KE/status/1476427275801354240","video","https://video.twimg.com/ext_tw_video/1476427212035444737/pu/vid/560x490/OlZLQOxpQt5qrYjU.mp4?tag=12",""
"=""1476220548128591879""","In 2013 and 2017, despot Uhuru Kenyatta and @WilliamsRuto vied together on the same ticket. In 2022, despot Uhuru Kenyatta and conman @RailaOdinga will NOT be on the same ballot. Those using Nigerian voodoo to make political calculations will be humbled in 2022.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 6:56:20 PM","31","82","0","635","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476220548128591879","","",""
"=""1476278905338273802""","Conman @RailaOdinga is what Despot Uhuru Kenyatta and @MusaliaMudavadi were in 2002 - State Projects representing the STATUS QUO. Conversely, @WilliamsRuto is what @RailaOdinga was in 2002 - a senior member of the RULING PARTY symbolizing RESISTANCE against THE STATUS QUO.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 10:48:13 PM","87","132","3","1217","","2","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476278905338273802","","",""
"=""1476212820886835200""","To win in 2022, Conman @RailaOdinga should have more numbers than @WilliamsRuto IF the contest is between the two of them only. Relying on despot Uhuru Kenyatta, the dead @JubileePartyK, KANU and other cartel outfits PROVES that Raila cannot defeat Ruto. Let's admit FACTS.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 6:25:37 PM","94","197","13","1457","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476212820886835200","","",""
"=""1416308986014482432""","Summary of Kikuyu community in simple language. They are saying they will vote Ruto to punish Uhuru. Kibaki went with development and leadership, what's remaining is to punish. Anyone selling himself through Uhuru in Kikuyu land hana lake. It's a matter of time. Kwa ground!! https://t.co/OBu4HTYjvZ","Tweet","Clifford 🇰🇪","to_Clive","7/17/2021, 11:09:10 AM","51","91","21","333","","3","en","No","Twitter for Android","","https://x.com/to_Clive/status/1416308986014482432","video","https://video.twimg.com/ext_tw_video/1416308455955128323/pu/vid/720x1280/9cjP2FbR_m1Cs5tf.mp4?tag=12",""
"=""1463539352387166217""","1/2 The 7th Devolution Conference was today officially opened by H.E President Uhuru Kenyatta and graced by Rt. Hon @RailaOdinga among other dignitaries. 
#DevolutionConference2021 https://t.co/4sBoi9RfDz","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","11/24/2021, 7:05:47 PM","16","36","0","368","","0","en","No","Twitter for iPhone","#DevolutionConference2021","https://x.com/HassanAliJoho/status/1463539352387166217","photo","https://pbs.twimg.com/media/FE-JRxqXwAkVAVI.jpg, https://pbs.twimg.com/media/FE-JR0HWUAMWb_0.jpg, https://pbs.twimg.com/media/FE-JR0IXEAkuDJH.jpg, https://pbs.twimg.com/media/FE-JR0HX0AUvhHc.jpg",""
"=""1476267217796878341""","""I don't want Uhuru Kenyatta's ENDORSEMENT. I want his VOTE. If the President offers me his vote I will be grateful. I'm not his project and I don't want to be his project.""- Raila Odinga #JKLive","Tweet","Lord Abraham Mutai","ItsMutai","12/29/2021, 10:01:47 PM","93","124","10","1033","","0","en","No","Twitter for Android","#JKLive","https://x.com/ItsMutai/status/1476267217796878341","","",""
"=""1399747969256132609""","President Uhuru Kenyatta's speech today proves one thing:

Militarisation of civilian affairs isn't for KDF's efficiency or integrity, but his love for authoritarianism &amp; hatred for constitutionism.

His love for military attire wasn't for fashion. It was a display of character.","Tweet","Africanus","AfroEconomicus","6/1/2021, 6:21:36 PM","13","63","3","199","","1","en","No","Twitter for Android","","https://x.com/AfroEconomicus/status/1399747969256132609","","",""
"=""1474781355741483012""","To @WilliamsRuto and @UDAKenya members:  Mr @OleItumbi is most likely BLEEDING INTERNALLY. Use the billions you have stashed and take @OleItumbi for spealized medical attention abroad. Despot Uhuru Kenyatta, @FredMatiangi and @Karanjakibicho will have him injected with cyanide.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/25/2021, 7:37:29 PM","245","411","43","2978","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1474781355741483012","","",""
"=""1474765078033580033""","My family and I have Chris Msando's mother, Mama Maria Oloo, his wife, Eva Buru, his children and family members in our prayers, as well as all the people despot Uhuru Kenyatta tortured and murdered from 2007 to the present. Stay strong. Just like in Gambia, justice will prevail.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/25/2021, 6:32:49 PM","21","65","1","678","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1474765078033580033","","",""
"=""1475169274905956358""","I'm referring to the incompetent propaganda that @OleItumbi faked his abduction and torture because the fake vehicle number-plate being circulated by Despot Uhuru Kenyatta's agents bear a Kalenjin name. Do all Kalenjins belong to, or work for @WilliamsRuto?","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/26/2021, 9:18:57 PM","67","145","5","1018","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475169274905956358","","",""
"=""1474774129156968448""","If Tom Okwach were a Kikuyu and Abimbo Village was in Kiambu, Conman @RailaOdinga and Despot Uhuru Kenyatta would have camped where Okwach is buried alive with heavy and sophisticated military equipment and skilled rescuers from Israel and South Africa. Are Luos wild animals?","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/25/2021, 7:08:47 PM","129","167","13","1385","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1474774129156968448","","",""
"=""1474770122334220289""","My family and I are praying for Tom Okwach, a man still buried alive in Abimo Village, in Bondo, Siaya County. We will continue to demand that conman @RailaOdinga and despot Uhuru Kenyatta start treating Okwach and his loved ones as human beings.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/25/2021, 6:52:51 PM","22","67","1","586","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1474770122334220289","","",""
"=""1475174966442221568""","It's despot Uhuru Kenyatta who controls all Kenyan Death Squads, NIS and propaganda machines in the media. He also controls the entities that register fake and genuine vehicle plates. Have they circulated the ""registered owners"" of the ""civilian"" vehicles that abducted me?","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/26/2021, 9:41:34 PM","12","55","1","412","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475174966442221568","","",""
"=""1399360865149849600""","PRESIDENT KENYATTA launches Kenya Shipyards Limited, lays foundation for MV Uhuru 2, the first ship to be built in Kisumu after 70 years. https://t.co/eyNXeslhQ5","Tweet","Nation Africa","NationAfrica","5/31/2021, 4:43:23 PM","20","59","7","512","","0","en","No","Twitter for Android","","https://x.com/NationAfrica/status/1399360865149849600","photo","https://pbs.twimg.com/media/E2uHOwOXoAI6w0N.jpg, https://pbs.twimg.com/media/E2uHQZ5XwAc4m6N.jpg, https://pbs.twimg.com/media/E2uHRezXwBEUdzd.jpg",""
"=""1475790475219058695""","CS JAMES MACHARIA:
""The bulk of the work done by President Uhuru Kenyatta's Government has happened in the second term.""

So you see, Huyu is a liar.","Tweet","Polycarp Hinga 🇰🇪","PolycarpHinga","12/28/2021, 2:27:22 PM","13","26","1","226","","1","en","No","Twitter for Android","","https://x.com/PolycarpHinga/status/1475790475219058695","","",""
"=""1454151878393188355""","Uhuru Kenyatta has no business telling Kenyans who to vote and who to not Vote .He’s taken the Economy and Strides Kibaki made in line with it to the Dogs .Retire in Peace. Kenyans have survived Your Era they can Survive any other Administration Gracefully!","Tweet","KeeruH","Keerulanah","10/29/2021, 9:23:19 PM","32","45","4","200","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1454151878393188355","","",""
"=""1460989362003488773""","That is right. A year-old speech of President Uhuru Kenyatta .@StateHouseKenya is added to the recent rhetoric of .@AbiyAhmedAli  media outlets - A disrespect to an African-statesman &amp; they have no shame to talk about #Africanism https://t.co/wmf5BGclOQ","Tweet","Kindeya Gebrehiwot, PhD, Prof","ProfKindeya","11/17/2021, 6:13:02 PM","76","317","12","336","","0","en","No","Twitter for iPhone","#Africanism","https://x.com/ProfKindeya/status/1460989362003488773","photo","https://pbs.twimg.com/media/FEZ59FMXEAM3sWx.jpg, https://pbs.twimg.com/media/FEZ59FQWYAAqqHa.jpg",""
"=""1460979113447997447""","Ever changing objectives of Abiy Ahmed’s war: “Law Enforcement Operation in Tigray”—&gt; “National Survivor”—&gt; “Pan-Africanism”—&gt; now he is openly engaged in anti-western campaign, blaming them for ruin of #Iraq &amp; #Libya.

@USEmbassyAddis @UKinEthiopia @NATO @EUinEthiopia @StateDept https://t.co/UbyIFTenrC","Quoted tweet","Seifesilassie Gebremeskel","SeifGebre","11/17/2021, 5:32:18 PM","17","179","9","118","","0","en","No","Twitter for iPhone","#Iraq, #Libya","https://x.com/SeifGebre/status/1460979113447997447","photo","https://pbs.twimg.com/media/FEZwwT0VEAML0BW.jpg",""
"=""1476576477177069570""","Freedom Fighters, 
This is a thread for exposing KEMSA/COVID thieves.
Add any missing names.

Uhuru Kenyatta
Ngina Kenyatta
David Murathe
Nyokabi Muthama Kenyatta
Richard Ngatia
Sabina Chege
Gladys Wanga
John Mbadi
Junet Mohamed
Peter Kenneth
June Nduta https://t.co/pJOsfv0oBx","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/30/2021, 6:30:40 PM","84","143","5","668","","3","tl","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476576477177069570","photo","https://pbs.twimg.com/media/FH3aUeQXsAcbkAE.jpg, https://pbs.twimg.com/media/FH3aZsiXwA4OLsc.jpg, https://pbs.twimg.com/media/FH3abawWYAYaqmt.jpg",""
"=""1475109531923451905""","Despot Uhuru Kenyatta has deliberately started ILLEGALLY using KDF soldiers in wanton attacks against civilians as part of a deliberate DESTABILIZATION STRATEGY in furtherance of a SCHEME to extend his illegitimate occupation of public office and suspend the 2022 elections.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/26/2021, 5:21:33 PM","26","55","3","458","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1475109531923451905","","",""
"=""1475316374260047872""","My HEROS of Year 2021 are the 5 the High Court Judges that dealt with the BBI-Justices Joel Ngugi, George Odunga, Jarius Ngaah, Chacha Mwita, and Teresiah Matheka. The Presiding Judge, Joel Ngugi, the Havard-trained lawyer even referred to the President as Mr Uhuru Kenyatta.","Tweet","Wanyama JK","jwkhasndi","12/27/2021, 7:03:28 AM","21","48","0","301","","2","en","No","Twitter for Android","","https://x.com/jwkhasndi/status/1475316374260047872","","",""
"=""1356433836633128961""","Uhuru conceding defeat after 2002 elections,Ruto was by his side. https://t.co/4aQ5kcCR6e","Tweet","Hon Caleb Kositany","ckositany","2/2/2021, 5:46:42 AM","203","153","29","1386","","1","en","No","Twitter for iPhone","","https://x.com/ckositany/status/1356433836633128961","photo","https://pbs.twimg.com/media/EtMFYZGWgAEiB3w.jpg",""
"=""1476230952313667594""","Some Kenyans shout that today's chaotic parliamentary brawl was a ""win"" for Conman @RailaOdinga and despot Uhuru Kenyatta, or @WilliamsRuto. 

It was a ""win"" for what democratic values, or governance principles? 

How did the physical brawl improve your lot?","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/29/2021, 7:37:40 PM","29","51","2","490","","0","en","No","Twitter Web App","","https://x.com/MigunaMiguna/status/1476230952313667594","","",""
"=""1422859549804044289""","Uhuru is a very well informed, top of every happening allover. He's fully abreast. It's wrong to buck-pass or blame others for Ruto's travel debacle. Truth is that RAIS has decided to 'DEAL' with NAIBU. It's going to get uglier. Ruto must brace for tougher rougher times ahead.","Tweet","Kabando Wa Kabando","Wakabando","8/4/2021, 12:58:46 PM","234","274","19","2067","","0","en","No","Twitter for Android","","https://x.com/Wakabando/status/1422859549804044289","","",""
