"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1806017807492006089""","Riggy G has spewed a lot of nonsense in Mombasa,to back all that he should’ve said I resign with immediate effect!!","Tweet","Mbiti Mwondi Maino","mbiti_mwondi","6/26/2024, 8:32:54 PM","18","450","4","805","23305","3","en","No","Twitter for iPhone","","https://x.com/mbiti_mwondi/status/1806017807492006089","","",""
"=""1789666010875769241""","Limuru 3 magic has brought Riggy G back to his senses. One Man, One Vote, One Shilling 👏👏👏 https://t.co/TqfQTYscS9","Tweet","Simba 🇰🇪","LionMuruthi","5/12/2024, 5:36:42 PM","22","42","2","323","64785","6","en","No","Twitter for Android","","https://x.com/LionMuruthi/status/1789666010875769241","photo","https://pbs.twimg.com/media/GNYrwEmXQAEPujo.jpg",""
"=""1817319593033044242""","What is Happening here? Was that man trying to Dance with Dp Rigathi Gachagua ama ni nini? Coz Riggy G wasn't having it... 🤣🤣🤣 https://t.co/BoU4dlzTlI","Tweet","Andy","AndyKe_","7/28/2024, 1:02:09 AM","38","71","8","287","141114","70","en","No","Twitter for Android","","https://x.com/AndyKe_/status/1817319593033044242","video","https://video.twimg.com/ext_tw_video/1817319543829626880/pu/vid/avc1/576x1024/mjunL_Q-OCm7y4gp.mp4?tag=12",""
"=""1791199544442507350""","Riggy G is that sleek n!gga! What a time to be alive 🤣🤣🤣🤣🤣","Tweet","Odd","mwetich__","5/16/2024, 11:10:24 PM","37","523","21","1447","75622","48","en","No","Twitter for Android","","https://x.com/mwetich__/status/1791199544442507350","","",""
"=""1491060519742369793""","It will take one sleek n!gga to wreck the friendship.","Quoted tweet","Odd","mwetich__","2/8/2022, 5:45:05 PM","51","599","46","1468","","39","en","No","Twitter for Android","","https://x.com/mwetich__/status/1491060519742369793","","",""
"=""1801822522629067094""","Riggy G is performing the duties of opposition diligently, just like the Tanga Tanga founder..Did he speak to Ndii, Ndindi Nyoro and Ichungwa directly?
https://t.co/xTYMMIFdUJ","Tweet","Henry Kabogo 💧 ❄ 🇰🇪","Kabogo_Henry","6/15/2024, 6:42:20 AM","35","186","12","997","108477","83","en","No","Twitter for Android","","https://x.com/Kabogo_Henry/status/1801822522629067094","video","https://video.twimg.com/ext_tw_video/1801670983134203904/pu/vid/avc1/1280x720/enjmXIbbCEJVslml.mp4?tag=12",""
"=""1805981798326771975""","Riggy G is speaking the language of the Military. The tone of his statement will guide you where the KDF stands. Be guided","Tweet","Мосес джаокоо","JaokooMoses","6/26/2024, 6:09:48 PM","15","726","16","1722","50599","23","en","No","Twitter for Android","","https://x.com/JaokooMoses/status/1805981798326771975","","",""
"=""1818300520966332462""","Gen Z have taken over the UDA party. Cleophas Malala can now go on and join the Tawe movement fully. You can't go against the party leader and continue holding such a prestigious position in the party. Riggy G akienda pia Malala amfuate.
https://t.co/Q8hi7gl8bx","Tweet","Peter Kariuki","PeterKariukiKE","7/30/2024, 6:00:01 PM","0","0","0","3","6621","0","en","No","Twitter Web App","","https://x.com/PeterKariukiKE/status/1818300520966332462","video","https://video.twimg.com/ext_tw_video/1818286277420011521/pu/vid/avc1/854x480/zMqG8lbSnT2tRwim.mp4?tag=12",""
"=""1818214315297480794""","Riggy G anapigania mali yake 🤣 https://t.co/Q7R5AWEIZX","Tweet","𝑲𝒂𝒎𝒊𝒌𝒂𝒛𝒆","mamlukiii","7/30/2024, 12:17:28 PM","0","0","0","0","16","0","in","No","Twitter for Android","","https://x.com/mamlukiii/status/1818214315297480794","video","https://video.twimg.com/ext_tw_video/1818191697848786944/pu/vid/avc1/576x1024/MnB0164lRNBCK0Jl.mp4?tag=12",""
"=""1805858678224175450""","My monthly tweet where I remind everyone that my OPPRESSIVE + DUMB + OVERRATED + STICK FIGURE SHAPED + GREASY HAY-BALE HAIRED  + IRRELEVANT BOSS HAS MORE FOLLOWERS THAN ME.

Fix it Twitter. Now. https://t.co/b97ixNfPGw","Tweet","Riggy The Rabbit Monkey","RiggyRunkey","6/26/2024, 10:00:34 AM","39","13","12","267","14352","14","en","No","Twitter for iPhone","","https://x.com/RiggyRunkey/status/1805858678224175450","photo","https://pbs.twimg.com/media/GQ-y5JbbwAEPtEp.jpg",""
"=""1818187512226930745""","If the military of Kenya will support the people of Kenya on #NaneNaneMarch just like Venezuela then it will be over for William Ruto and Riggy G just like Maduro of Venezuela. #RutoMustGo #NaneNane https://t.co/mvx5wiax4f","Tweet","Mr. Mvoi, MBS.","ElvisMvoi","7/30/2024, 10:30:57 AM","0","0","0","1","234","0","en","No","Twitter for Android","#NaneNaneMarch, #RutoMustGo, #NaneNane","https://x.com/ElvisMvoi/status/1818187512226930745","video","https://video.twimg.com/ext_tw_video/1818068064228777984/pu/vid/avc1/320x426/b0kCTrr30uOMFru-.mp4?tag=12",""
"=""1805979494873784505""","Riggy G ameamua kuchoma kabisa. Lmao.🤣🤣🤣🤣
#RutoMustGo","Tweet","George T. Diano","georgediano","6/26/2024, 6:00:39 PM","307","3275","37","6333","107624","12","ht","No","Twitter Web App","#RutoMustGo","https://x.com/georgediano/status/1805979494873784505","","",""
"=""1768610367519748168""","Once upon a time

Riggy G with his two Sons https://t.co/cS3Q113z4K","Tweet","Goddie","Goddie_Ke","3/15/2024, 3:09:05 PM","17","32","2","617","19252","3","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1768610367519748168","photo","https://pbs.twimg.com/media/GItdwLLWAAAYfWs.jpg",""
"=""1781615066468823060""","I officially have the first riggy tattoo in history 😂 https://t.co/C4opovhZ3X","Tweet","Bundun","BundunLive","4/20/2024, 12:25:07 PM","32","29","6","498","19936","27","en","No","Twitter for iPhone","","https://x.com/BundunLive/status/1781615066468823060","photo","https://pbs.twimg.com/media/GLmRdORb0AAmiym.jpg, https://pbs.twimg.com/media/GLmRdOQb0AAkXsO.jpg, https://pbs.twimg.com/media/GLmRdOSbQAAMynd.jpg",""
"=""1800563432560979971""","Riggy G attended the cabinet meeting in Nairobi before leaving for Mombasa onboard a KQ economy with his bag. https://t.co/MadBBOXZVh","Tweet","Lord Abraham Mutai","ItsMutai","6/11/2024, 7:19:09 PM","12","19","0","371","43972","4","en","No","Twitter for Android","","https://x.com/ItsMutai/status/1800563432560979971","video","https://video.twimg.com/ext_tw_video/1800563396196040712/pu/vid/avc1/848x480/LaJNzLRgcO9yIpAT.mp4?tag=12",""
"=""1807417624474653170""","I don't understand Riggy G.

Who is he trying to please?

He is now trying to distance himself from the President and the government (leaving the mess to the President) as if he isn't part of this very same government.

Has he advised the President on those who he claims to be https://t.co/KDQi3yaPmd","Tweet","Lord Abraham Mutai","ItsMutai","6/30/2024, 5:15:16 PM","381","111","18","517","91124","57","en","No","Twitter for Android","","https://x.com/ItsMutai/status/1807417624474653170","video","https://video.twimg.com/ext_tw_video/1807417559420997632/pu/vid/avc1/848x480/jETP4mYGH0CFQYpB.mp4?tag=12",""
"=""1780635608324427938""","Today, our Deputy President Rigathi Gachagua aka Riggy G decided it was time to burn all Fake Certificates. He wondered why some people are occupying public offices even as Governors using Degrees of Universities they never stepped into! Let heads roll! https://t.co/Ac6Ub2ULWK","Tweet","Donald B Kipkorir","DonaldBKipkorir","4/17/2024, 7:33:06 PM","98","203","7","1374","101557","12","en","No","Twitter for iPad","","https://x.com/DonaldBKipkorir/status/1780635608324427938","photo","https://pbs.twimg.com/media/GLYWpLgX0AAYu_N.jpg",""
"=""1817974923576623137""","Ruto hadi amefanya Riggy G akarudia pombe na wasichana https://t.co/IY9OqgwaRk","Tweet","Masaku","masaku_","7/29/2024, 8:26:12 PM","3","16","0","23","3289","5","pl","No","Twitter for Android","","https://x.com/masaku_/status/1817974923576623137","video","https://video.twimg.com/ext_tw_video/1817974877069971456/pu/vid/avc1/540x960/QinDADNIOsKAsuuz.mp4?tag=12",""
"=""1793018426606195030""","I don't believe that HE Riggy G is being sidelined from the government, those are just rumours and hear say. In fact, he's now the Acting President https://t.co/JsLb95xQlU","Tweet","Mike Sonko","MikeSonko","5/21/2024, 11:38:00 PM","46","35","1","544","45835","3","en","No","Twitter Media Studio","","https://x.com/MikeSonko/status/1793018426606195030","video","https://video.twimg.com/amplify_video/1792902410018430976/vid/avc1/640x368/7-1nLjJUCK2yBEAR.mp4?tag=14",""
"=""1818237074757005762""","BREAKING NEWS 
Shocking NEWS!!Drama in Wajir County Assembly as MCAs runs away with MACE 
Kenya Sihami 
President Maduro
Eldoret 
Riggy G
Githurai https://t.co/ivLFLCjTT1","Tweet","KIPLETING MANUELA SON OF ELDORET","ItsKipleting","7/30/2024, 1:47:54 PM","0","1","0","1","341","0","en","No","Twitter for Android","","https://x.com/ItsKipleting/status/1818237074757005762","video","https://video.twimg.com/ext_tw_video/1818236922600316928/pu/vid/avc1/960x720/B0D8wa8bSjvZW7O7.mp4?tag=12",""
"=""1818340500082246049""","The said Impeachment of Riggy G is a distraction from the nakedness of the king, whose lying spree continues. FOCUS!
#NaneNane https://t.co/yGTLs2yg4A","Tweet","Voice of Meru🇰🇪™","MutumaoNkanata","7/30/2024, 8:38:53 PM","0","2","0","4","1281","2","en","No","Twitter for Android","#NaneNane","https://x.com/MutumaoNkanata/status/1818340500082246049","video","https://video.twimg.com/ext_tw_video/1818340109210521600/pu/vid/avc1/432x960/WMeen7PNDtgHrro5.mp4?tag=12",""
"=""1809856653287739857""","Kumbe hadi Riggy G ako na dirt? Wueh. https://t.co/KcSWgbYM46","Tweet","Polycarp","Nyaberih_","7/7/2024, 10:47:06 AM","8","95","2","241","5548","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1809856653287739857","photo","https://pbs.twimg.com/media/GR3nB07WIAA0Lty.jpg",""
"=""1809476316950851863""","Niko idle leo, leteni anonymous texts nijibu kwa timeline as we get along. https://t.co/bGRO47E503","Quoted tweet","Polycarp","Nyaberih_","7/6/2024, 9:35:47 AM","10","19","2","53","515546","7","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1809476316950851863","","","https://ngl.link/nyaberih_1"
"=""1816677601617805499""","inspired by one of my favorite stsg artists for #gegoday2024 https://t.co/iTaA4Im8hk","Tweet","ricky","preggojo","7/26/2024, 6:31:07 AM","6","49","1","486","13279","21","en","No","Twitter for iPhone","#gegoday2024","https://x.com/preggojo/status/1816677601617805499","photo","https://pbs.twimg.com/media/GTYipeAWMAASnZt.jpg",""
"=""1802024540668624922""","Riggy G amesema watu waende watafute kura kwao wapelekee Rais https://t.co/q1L2lht3Bb","Tweet","Goddie","Goddie_Ke","6/15/2024, 8:05:05 PM","21","28","3","261","19765","12","in","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1802024540668624922","video","https://video.twimg.com/ext_tw_video/1802024498956271616/pu/vid/avc1/640x360/rfdSpCr89QzotqbH.mp4?tag=12",""
"=""1785188638076133840""","Is it me or RiggyG has started strategizing himself for 2032? He has even toned down and stopped his popular Chokoraa talks. I am also being told he has acquired two Mount Kenya bloggers who used to abuse him... https://t.co/Pe39PcQZ8B","Tweet","Cyprian, Is Nyakundi","C_NyaKundiH","4/30/2024, 9:05:13 AM","277","342","29","3180","180710","22","en","No","Twitter Web App","","https://x.com/C_NyaKundiH/status/1785188638076133840","photo","https://pbs.twimg.com/media/GMZDljAWIAATBK9.jpg",""
"=""1787713595729444942""","Who could have imagined there's a day Riggy G will lie down like an envelope? He is begging for a handshake with Azimio leaders from Mt. Kenya, saying he is the senior most leader in the region. https://t.co/lKcPwRig01","Tweet","Cornelius K. Ronoh","itskipronoh","5/7/2024, 8:18:29 AM","82","135","12","625","71846","45","en","No","Twitter for Android","","https://x.com/itskipronoh/status/1787713595729444942","video","https://video.twimg.com/ext_tw_video/1787713497339457536/pu/vid/avc1/576x768/HweVVTpUKDMkEylO.mp4?tag=12",""
"=""1818275541419721146""","Riggy G pia yeye ameshikilia, wacha tu! https://t.co/ygohcjvJiZ","Tweet","Missy_dreads","namagheri","7/30/2024, 4:20:45 PM","0","0","0","2","251","0","in","No","Twitter for iPhone","","https://x.com/namagheri/status/1818275541419721146","animated_gif","https://video.twimg.com/tweet_video/GTvP9ibbAAAIXQk.mp4",""
"=""1818191880825237727""","They tried dragging Njeri Maina from dancing with Riggy G 💀😂😂 https://t.co/AFCSEKrZzl","Quoted tweet","Charliesmatic 🇰🇪","iChvrlie","7/30/2024, 10:48:19 AM","45","265","54","992","126455","224","en","No","Twitter for Android","","https://x.com/iChvrlie/status/1818191880825237727","video","https://video.twimg.com/ext_tw_video/1818191697848786944/pu/vid/avc1/576x1024/MnB0164lRNBCK0Jl.mp4?tag=12",""
"=""1818239521382707297""","NO MACE NO GOVT maintain the pressure..
Githurai|Waiyaki Way 
Daddy Owen|Riggy G
Moses Kuria|Eldoret 
#Kitengela|#RutoMustGo 
#NaneNaneMatch https://t.co/Ou9PYZ49qn","Tweet","Makulyo🗿","kiliambiti","7/30/2024, 1:57:37 PM","0","0","0","4","2166","2","en","No","Twitter for Android","#Kitengela, #RutoMustGo, #NaneNaneMatch","https://x.com/kiliambiti/status/1818239521382707297","video","https://video.twimg.com/ext_tw_video/1818239321536700416/pu/vid/avc1/720x480/r5rjGhWo_mJgk9IP.mp4?tag=12",""
"=""1818241687866499118""","The Hustler Fund today benefits 2 million Kenyans daily 
#BETAProgress 

Githurai BREAKING NEWS Waiyaki way Mercy mwangangi Venezuela The CIA Kimani Ichungwa nyali Riggy G https://t.co/q78lJiWMjv","Tweet","Broad-based Government 🇰🇪 ( Commentary)","SP_Comentary","7/30/2024, 2:06:14 PM","1","11","0","8","817","0","en","No","Twitter for Android","#BETAProgress","https://x.com/SP_Comentary/status/1818241687866499118","photo","https://pbs.twimg.com/media/GTuxKs2W0AAyURN.jpg",""
"=""1818187527129317792""","Haiyaa 😂 hii Riggy G ameona kweli? https://t.co/f4TWc8aelX","Tweet","KAFUPI","kafupiTv","7/30/2024, 10:31:01 AM","0","1","0","2","80","0","tl","No","Twitter for Android","","https://x.com/kafupiTv/status/1818187527129317792","photo","https://pbs.twimg.com/media/GTt_6xPWsAAqvcy.jpg",""
"=""1818220371906056652""","HAPPENING NOW!
Police Officers in Venezuela have said enough is Enough to Dictatorship Too from President Maduro! Unlike Venezuela, Masked Kenyan dolts are always enjoying massacring Gen Zs! 

Polo Kimani Aoko Waiyaki way Riggy G 
#RutoMustGo #NaneNaneMarch #NaneNane https://t.co/VqPvvFmTzy","Tweet","Dr. Osango Robert","Osango_","7/30/2024, 12:41:32 PM","0","0","0","1","577","0","en","No","Twitter for Android","#RutoMustGo, #NaneNaneMarch, #NaneNane","https://x.com/Osango_/status/1818220371906056652","video","https://video.twimg.com/ext_tw_video/1818220198119276544/pu/vid/avc1/352x640/T0JjHyIuKFzf41GS.mp4?tag=12",""
"=""1818356193779441979""","They accused Russians, Ford Foundation, illuminati, Opposition leaders, Uhuru Kenyatta and now they have settled on Deputy President Rigathi Gachagua of funding protests. If they could not prove all those, how do they want to convince us that Riggy G is the right guy?
#NaneNane https://t.co/94UKmT3hCk","Tweet","Talk Is Cheap","CharlyAustin254","7/30/2024, 9:41:14 PM","0","0","0","8","3227","0","en","No","Twitter for Android","#NaneNane","https://x.com/CharlyAustin254/status/1818356193779441979","photo","https://pbs.twimg.com/media/GTwZUkzWcAAmjOL.jpg",""
"=""1818169477093101817""","Be Unique. Stand Out 

📌 Airmax 90 Surplus Green
📌 Sizes 36-45
📌 KES. 3,500
☎️ 0722152443

Free delibery in CBD

Daddy Owen Kitengela Mercy Mwangangi Hanifa Riggy G #RutoMustGo Polo Kimani IEBC Musalia Mudavadi President Maduro  #NaneNane #RutoMustBeStopped https://t.co/9LMVHmLvNv","Tweet","Nairobi Foot Hub","NairobiFootHub","7/30/2024, 9:19:17 AM","0","4","0","5","1297","0","en","No","Twitter for Android","#RutoMustGo, #NaneNane, #RutoMustBeStopped","https://x.com/NairobiFootHub/status/1818169477093101817","photo","https://pbs.twimg.com/media/GTtunPWXYAAzMpC.jpg",""
"=""1818201499576549825""","RAILA THE KING PIN. 

Currently Raila is the stability factor in this country. Ruto will need Raila to impeach Riggy G. 

Riggy G also can link with Raila to impeach Ruto. 

They all need Raila. 😃 https://t.co/BQGTn9XqQE","Tweet","SKEPTICAN🇰🇪🇹🇿🇺🇬🇳🇬🇪🇹🇷🇺","EstonKwach","7/30/2024, 11:26:32 AM","0","0","0","0","18","0","en","No","Twitter for Android","","https://x.com/EstonKwach/status/1818201499576549825","photo","https://pbs.twimg.com/media/GTuMoKwWYAAGyL1.jpg",""
"=""1818325112690487789""","Man like Riggy G saa hii anasweati haga mbaya sana venye gava inaenda lake side na wanataka kumchuja dp, na venye waliinvest ndio mlima ipige suti 😭 #NaneNaneMarch #NaneNane https://t.co/sBLykH6x1F","Tweet","Dr. Jimi 🇰🇪","notlikeweru","7/30/2024, 7:37:44 PM","0","0","0","0","50","0","et","No","Twitter for Android","#NaneNaneMarch, #NaneNane","https://x.com/notlikeweru/status/1818325112690487789","video","https://video.twimg.com/ext_tw_video/1818325050354741254/pu/vid/avc1/480x592/oo6MGpPHt0hmbGP7.mp4?tag=12",""
"=""1801261120465891662""","Eeish bwana. Riggy G is Loved. Yaani a Real Chief Villager in Meru is cheered by fellow Villagers as if he's the president of the USA. Long live DP Rigathi Gachagua. https://t.co/X9UVk6lpSz","Tweet","Lion of the Mountain","BrianMPeter","6/13/2024, 5:31:31 PM","18","45","6","302","28419","15","en","No","Twitter for Android","","https://x.com/BrianMPeter/status/1801261120465891662","video","https://video.twimg.com/ext_tw_video/1801260976198516736/pu/vid/avc1/960x720/CjBYMNa1e0nYavE5.mp4?tag=12",""
"=""1818277109892301140""","The government is set to introduce a new digital identity card system that will, for the first time in six years, officially register foreign residents in the country.

Mama D Canary PAYE Faiza Natif pfizer Riggy G https://t.co/CZNEfN15U3","Tweet","williams","pafrican55","7/30/2024, 4:26:59 PM","2","0","0","8","7851","3","en","No","Twitter Web App","","https://x.com/pafrican55/status/1818277109892301140","photo","https://pbs.twimg.com/media/GTvRQSgWcAAEDqb.png",""
"=""1806164081423831128""","OC REFERENCE!!!

My OC Gish (just a teeny tiny redesign) :3 #doodle #ocart #oc https://t.co/o5OpGlCpCW","Tweet","Riggedz.bsky.social","RIGGEDZ","6/27/2024, 6:14:08 AM","11","96","2","787","10373","145","en","No","Twitter for Android","#doodle, #ocart, #oc","https://x.com/RIGGEDZ/status/1806164081423831128","photo","https://pbs.twimg.com/media/GRDIqKsXoAAR0Mx.jpg",""
"=""1818226172905353332""","To impeach Riggy G you need 233 MP plus 47 senators 

Hii haiwezii","Tweet","KOT OCS👮👮","WaruiJohn2","7/30/2024, 1:04:35 PM","123","804","4","4668","185171","11","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1818226172905353332","","",""
"=""1818272298941755632""","""The people of Kenya are firmly behind the President &amp; his deputy H.E Rigathi Gachagua.This is not debatable -those pushing the impeachment narrative are a bitter lot who are yet to conform with the reality that Riggy G is the Deputy President of Kenya.

#KenyaKwanza https://t.co/kr4kyhIdKB","Tweet","Hon. Cate Waruguru","Cate_Waruguru","7/30/2024, 4:07:52 PM","158","60","9","645","57514","7","en","No","Twitter Web App","#KenyaKwanza","https://x.com/Cate_Waruguru/status/1818272298941755632","photo","https://pbs.twimg.com/media/GTvM84qWsAAmRd_.jpg",""
"=""1818299503390163023""","""The people of Kenya are firmly behind the President &amp; his deputy H.E Rigathi Gachagua.This is not debatable -those pushing the impeachment narrative are a bitter lot who are yet to conform with the reality that Riggy G is the Deputy President of Kenya.

#KenyaKwanza https://t.co/bm0BehXX2L","Tweet","KENYA 🇰🇪 YETU","_kenyayetu","7/30/2024, 5:55:58 PM","0","0","0","1","79","0","en","No","Twitter for Android","#KenyaKwanza","https://x.com/_kenyayetu/status/1818299503390163023","photo","https://pbs.twimg.com/media/GTvlwuCXUAENIOQ.jpg",""
"=""1818223555437289741""","Riggy G is being accused of pressuring KRA to reduce taxes for avocado farmers and Nyamakîma traders. https://t.co/NP1FTBKgN8","Tweet","Kawira","Kawy_Pam","7/30/2024, 12:54:11 PM","1","0","0","0","181","0","en","No","Twitter for Android","","https://x.com/Kawy_Pam/status/1818223555437289741","photo","https://pbs.twimg.com/media/GTugr6eXwAAsNXV.jpg",""
"=""1818270389027615054""","Over 20,000 people to get water in Lyantonde, Kalungu districts.

Mama D Canary PAYE Faiza Natif pfizer Riggy G https://t.co/0TkMh9PFrZ","Tweet","williams","pafrican55","7/30/2024, 4:00:17 PM","0","3","0","1","98","0","en","No","Twitter Web App","","https://x.com/pafrican55/status/1818270389027615054","photo","https://pbs.twimg.com/media/GTvKfmaWsAAUs-3.jpg",""
"=""1817994919920943143""","Kk should be warned against mimicking Riggy G😂😂.. very creative 😂🔥🔥

#RutoMustBeStopped
Aoko
City mortuary 
Kimani ichung'wa https://t.co/VwNF7BBlgp","Tweet","TikToker wa X.","Tiktok_trend254","7/29/2024, 9:45:40 PM","0","0","0","2","914","0","en","No","Twitter for Android","#RutoMustBeStopped","https://x.com/Tiktok_trend254/status/1817994919920943143","video","https://video.twimg.com/ext_tw_video/1817994532849659904/pu/vid/avc1/478x850/i5hv4LgR2h5D8u2w.mp4?tag=12",""
"=""1818228090071375908""","The Universal Health Coverage has already onboarded 107,000 community health promoters
#BETAProgress 

Daddy owen Waiyaki way The US The CIA Mudavadi Mercy mwangangi Riggy G Kimani Ichungwa aoko sudi #NaneNane Marie Happening now https://t.co/VBXc70h8Ay","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","7/30/2024, 1:12:12 PM","0","4","0","6","789","0","en","No","Twitter for Android","#BETAProgress, #NaneNane","https://x.com/KKCommetary/status/1818228090071375908","photo","https://pbs.twimg.com/media/GTukykAXQAA9ibd.jpg",""
"=""1818225545877811487""","Under the BETA PLAN president Ruto has resolved the bottlenecks in the cash transfer for vulnerable Kenyans. 
#BETAProgress 
We the people have it

Daddy owen Waiyaki way The US The CIA Mudavadi Mercy mwangangi Riggy G Kimani Ichungwa aoko sudi #NaneNane Marie Happening now https://t.co/ts1WqKtfTz","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","7/30/2024, 1:02:05 PM","0","7","0","6","1197","0","en","No","Twitter for Android","#BETAProgress, #NaneNane","https://x.com/KKCommetary/status/1818225545877811487","photo","https://pbs.twimg.com/media/GTuiev2XkAAlV4y.jpg",""
