"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1882116872478560440""","Susan Kihika is at John Hopkins University hospital 

For Bone marrow transplant. I knew tunachezwa

Her last photo in November 2024 👇, iko wapi mimba hapo?

Sam ceased sleeping with her the moment he found her Sexting Kasongo

Akaogopea Ukedi

She's bringing a smuggled Baby https://t.co/90JNfWuH5f","Tweet","Maverick Aoko","AokoOtieno_","1/22/2025, 8:23:25 PM","367","1228","26","6909","675709","189","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1882116872478560440","photo","https://pbs.twimg.com/media/Gh6fULBXMAAFYuI.jpg",""
"=""1910685231327093101""","Kenyans are increasingly questioning the silence of women representatives who previously defended Governor Susan Kihika during her maternity leave! https://t.co/ZDrTcel0JM","Tweet","The Kenyan Vigilante","KenyanSays","4/11/2025, 4:23:52 PM","7","235","2","607","19317","21","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1910685231327093101","video","https://video.twimg.com/ext_tw_video/1910685135474683904/pu/vid/avc1/576x1024/z_fWmNEttDc0oHHS.mp4?tag=12",""
"=""1913571335017538024""","Now we know where Susan Kihika got inspiration from! https://t.co/krguHOTthj","Tweet","Ishmael Kemboi","ishmael_kemboi","4/19/2025, 3:32:13 PM","0","0","0","2","29","0","en","No","Twitter for Android","","https://x.com/ishmael_kemboi/status/1913571335017538024","photo","https://pbs.twimg.com/media/Go5e-8jW0AASHW0.jpg",""
"=""1910750381069513002""","Hospital machine Launched by Irungu Kang'ata vs Mobile shop launched by Susan Kihika. https://t.co/vH2JryRbvv","Tweet","Yoko","Kibet_bull","4/11/2025, 8:42:45 PM","10","106","1","315","21682","5","et","No","Twitter for Android","","https://x.com/Kibet_bull/status/1910750381069513002","photo","https://pbs.twimg.com/media/GoRZTXTWYAAIBq1.jpg, https://pbs.twimg.com/media/GoRZTS5XQAAd-Ea.jpg",""
"=""1756365589033971949""","Good evening @MillicentOmanga. Please clarify, you are talking of @susankihika the invader of hospitals, the dialysis machine plug puller, the one who drags women who just had CS outta the ward into the streets. Ama kuna Susan Kihika mwingine? https://t.co/gXcx9iVXr2","Tweet","Sina Source","mx__chichi","2/10/2024, 8:12:42 PM","21","116","3","292","18918","4","en","No","Twitter for Android","","https://x.com/mx__chichi/status/1756365589033971949","photo","https://pbs.twimg.com/media/GF_dMHlXEAAV-J4.jpg",""
"=""1558143329786806273""","Susan Kihika with her husband Sam Mburu
 #KenyaDecides2022 https://t.co/sUrQODPcsr","Tweet","Kenyans.co.ke","Kenyans","8/12/2022, 8:28:13 PM","168","198","89","4609","","7","in","No","TweetDeck","#KenyaDecides2022","https://x.com/Kenyans/status/1558143329786806273","photo","https://pbs.twimg.com/media/FZ-i-VcX0AIBo-O.jpg",""
"=""1913861314394435612""","Former Nakuru Governor Lee Kinyanjui built this Maai Mahiu level 4 hospital until 80% complete. The people of Nakuru replaced him with Susan Kihika and the project has then stalled since 2021 https://t.co/dl2WCAtg6T","Tweet","𝐑𝐞𝐚𝐥 𝐌𝐀𝐒𝐇","254_icon","4/20/2025, 10:44:29 AM","0","3","0","5","272","0","en","No","Twitter for Android","","https://x.com/254_icon/status/1913861314394435612","photo","https://pbs.twimg.com/media/Go9muP0WwAA0vBN.jpg",""
"=""1911132541433819375""","Kenya my country🤣🤣🤣
Butere Girls
Susan Kihika
Sifuna
Raila Odinga https://t.co/69cgI2yrG6","Tweet","Caltoto","Caltoto1","4/12/2025, 10:01:19 PM","0","4","0","19","10674","6","tl","No","Twitter Web App","","https://x.com/Caltoto1/status/1911132541433819375","photo","https://pbs.twimg.com/media/GoW0kdMXUAAm670.jpg, https://pbs.twimg.com/amplify_video_thumb/1911132170996846592/img/3F7UilEwdyq0BYBz.jpg",""
"=""1911110827035541607""","At 51 years of age what is Susan Kihika even trying to prove? Going to the US to buy babies just to keep a relationship.

Sam Mburu amegongewa vibaya https://t.co/R590D77V1K","Tweet","Jomoko","yawajomoko","4/12/2025, 8:35:02 PM","1","1","0","9","2602","0","en","No","Twitter Web App","","https://x.com/yawajomoko/status/1911110827035541607","photo","https://pbs.twimg.com/media/GoWhGpiWIAAf3dY.jpg, https://pbs.twimg.com/media/GoWhGxsXwAAG9YM.jpg",""
"=""1911399752035447013""","While I was away, I saw a picture of Susan Kihika with the ""twin"" babies trending in tabloids. The Kalahari Institution was the first to report on the miracle babies which turned out to be factual bcoz here we don't sell prokopanda. She left Kenya with a flat tummy but gave birth https://t.co/SuA7mKA1Hv","Tweet","George T. Diano","georgediano","4/13/2025, 3:43:07 PM","206","585","16","3098","313203","184","en","No","Twitter Web App","","https://x.com/georgediano/status/1911399752035447013","photo","https://pbs.twimg.com/media/GoanpY4WkAAbJA5.jpg",""
"=""1911869560170414115""","I have seen people make fun about Susan Kihika’s supposed twins for being of different ages. This is clinically possible, it’s called superfetation where a woman becomes pregnant while still pregnant, a second conception occurs after the first one meaning the embryos have","Tweet","Mbiti Mwondi Maino","mbiti_mwondi","4/14/2025, 10:49:58 PM","342","245","37","2349","253882","177","en","No","Twitter for iPhone","","https://x.com/mbiti_mwondi/status/1911869560170414115","","",""
"=""1910793832041721978""","After Susan Kihika finishing War Memorial hospital in Nakuru she went to seek medical services in US. https://t.co/Zszj1QFEKv","Tweet","Yoko","Kibet_bull","4/11/2025, 11:35:25 PM","12","24","4","70","7374","2","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1910793832041721978","photo","https://pbs.twimg.com/media/GoSA21KWkAEED3x.jpg",""
"=""1910787142625960241""","Kama Susan kihika ako 51yrs na amepata twins ni nini hupea madem wa 25yrs pressure ya kupata watoto? https://t.co/lm1zdpkShS","Tweet","WANJAMA🇰🇪","ikigu5","4/11/2025, 11:08:50 PM","2","16","0","21","424","0","tl","No","Twitter for Android","","https://x.com/ikigu5/status/1910787142625960241","photo","https://pbs.twimg.com/media/GoR6xODXkAAaBEK.jpg",""
"=""1910779780632396204""","Congratulations to Nakuru Governor Susan Kihika and her husband Sam Mburu for the reveal of their beautiful twin babies in the U.S. https://t.co/LCHj4divpe","Tweet","Abdulahi Adan","AbdulahiAdan10","4/11/2025, 10:39:34 PM","12","4","0","31","8322","2","en","No","Twitter for Android","","https://x.com/AbdulahiAdan10/status/1910779780632396204","photo","https://pbs.twimg.com/media/GoR0FUyWcAECWDd.jpg",""
"=""1911437701703676120""","Photo of 19-year-old Susan Kihika when she joined the University of Reading, UK, in 1993. https://t.co/4vGzTc55Jq","Tweet","Hosii💔💔💔","hosea606666","4/13/2025, 6:13:55 PM","0","2","1","3","529","0","en","No","Twitter for Android","","https://x.com/hosea606666/status/1911437701703676120","photo","https://pbs.twimg.com/media/GobKb3BXAAAIU00.jpg",""
"=""1909481312584446211""","It's hard fighting for Africans.

You use one hand to fight the oppressors and the other hand to fight fellow Africans who are fighting you for fighting for them.

Susan Kihika sent these goons to attack Evans Kimori for asking about her whereabouts.

These are thick people! https://t.co/6cS0nXcG04","Tweet","I am Chege","_James041","4/8/2025, 8:39:56 AM","27","141","4","384","27335","20","en","No","Twitter for Android","","https://x.com/_James041/status/1909481312584446211","video","https://video.twimg.com/ext_tw_video/1909481197631131648/pu/vid/avc1/480x270/7N1IhUlxohdt8wQ9.mp4?tag=12",""
"=""1911822038299222098""","A rare picture of Susan Kihika's twins https://t.co/g9pQ2sNaai","Tweet","Jpto🌹❤️","Shan_jpto","4/14/2025, 7:41:08 PM","0","0","0","4","130","0","tl","No","Twitter for Android","","https://x.com/Shan_jpto/status/1911822038299222098","photo","https://pbs.twimg.com/media/GogoAvTWwAAWxYj.jpg",""
"=""1913516020439961626""","Susan Kihika of Nigeria. https://t.co/H4hOp0zpaD","Tweet","Yoko","Kibet_bull","4/19/2025, 11:52:25 AM","10","47","0","180","2731","0","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913516020439961626","photo","https://pbs.twimg.com/media/Go4srbkWsAAim3q.jpg",""
"=""1910950138949804519""","Breaking 🚨 🚨 

Nakuru residents claim that the twin-babies for Susan Kihika are AI generated. https://t.co/dj4naQtTXv","Tweet","Mastardcesh","Mastardcesh","4/12/2025, 9:56:31 AM","16","59","2","197","15851","3","en","No","Twitter for Android","","https://x.com/Mastardcesh/status/1910950138949804519","photo","https://pbs.twimg.com/media/GoUPA0qWQAAO8kt.jpg",""
"=""1910781367891230888""","Congratulations, Governor Susan Kihika and Sam
Double Double Blessings https://t.co/q91heKzPWM","Tweet","Hon Veronica Maina","VeronicaMainaW","4/11/2025, 10:45:53 PM","149","32","46","431","61040","7","en","No","Twitter for Android","","https://x.com/VeronicaMainaW/status/1910781367891230888","photo","https://pbs.twimg.com/media/GoR1htKXwAA0tbo.jpg",""
"=""1912581819171582180""","@MillicentOmanga forgot her thuruari—Technical cloth at 1921 Sweetwater Lane, Prosper, Texas when she visited Susan Kihika.

I am currently sending it to her through @DHLUS 

Stay tuned🥳 https://t.co/vZSgA4yOnd","Tweet","JaReal","_hoseaKL","4/16/2025, 10:00:14 PM","4","0","1","3","4221","0","en","No","Twitter for Android","","https://x.com/_hoseaKL/status/1912581819171582180","photo","https://pbs.twimg.com/media/GorbBtQXgAE7WYT.jpg",""
"=""1912501527064859104""","@MillicentOmanga kuna hii ulisahau kwa nyumba ya Kihika huko Texas, uletewe na G4S ama? https://t.co/hsEWk18pgi","Quoted tweet","JaReal","_hoseaKL","4/16/2025, 4:41:11 PM","49","60","5","1474","46553","16","tl","No","Twitter Web App","","https://x.com/_hoseaKL/status/1912501527064859104","photo","https://pbs.twimg.com/media/GoqRV28WYAA-6ni.jpg",""
"=""1584224863224725506""","Susan Kihika with her husband Sam Mburu during a church service in Nakuru https://t.co/jqkCQGWr4Q","Tweet","Kenyans.co.ke","Kenyans","10/23/2022, 7:46:55 PM","68","123","7","2564","","2","tl","No","TweetDeck","","https://x.com/Kenyans/status/1584224863224725506","photo","https://pbs.twimg.com/media/FfxMGyJWYAAEbiz.jpg",""
"=""1912004365956608196""","For those who have been asking for a photo of pregnant 52 year old Susan Kihika.
Zoom it before you accuse her of child trafficking in Texas. https://t.co/OTaR3ZoVaK","Tweet","Matî wa Mûsaû Sr. 🇰🇪","matimusau2027","4/15/2025, 7:45:38 AM","0","0","0","0","322","0","en","No","Twitter for Android","","https://x.com/matimusau2027/status/1912004365956608196","photo","https://pbs.twimg.com/media/GojN1o-X0AAM4aw.jpg",""
"=""1909446135355207985""","Susan Kihika is responding the petition with Goons, who is advising you ? 
I even instructed the gate to be opened for them to enter so that they face the wrath of entering a private property.
Serve the people of Nakuru or resign, Period. Shame on you. 
#jokeNOT https://t.co/AYYaQAiPSf","Tweet","Eng Evans Kimori","Evanskimori","4/8/2025, 6:20:09 AM","40","481","17","1326","80837","62","en","No","Twitter for Android","#jokeNOT","https://x.com/Evanskimori/status/1909446135355207985","video","https://video.twimg.com/ext_tw_video/1909446047740436480/pu/vid/avc1/1280x720/M4S-VLqmm9YMwv64.mp4?tag=12",""
"=""1911859694856986939""","You Kenyans will you stop your jokes 🤣🤣🤣.
Somebody just said, these are Susan Kihika bouncing baby twins! 🤔. Ghaiii 🤣🤣🤣 https://t.co/nA3sGxdlGM","Tweet","MedhaneMartins🇰🇪","MedhaneMartins","4/14/2025, 10:10:46 PM","2","4","0","14","354","1","en","No","Twitter for Android","","https://x.com/MedhaneMartins/status/1911859694856986939","photo","https://pbs.twimg.com/media/GohKQoQXwAA2pWx.jpg",""
"=""1576217141795323904""","Susan Kihika joins Christians for the annual national prayers day in Subukia https://t.co/HE2Q2ujuEm","Tweet","Kenyans.co.ke","Kenyans","10/1/2022, 5:27:05 PM","12","105","4","2766","","0","en","No","TweetDeck","","https://x.com/Kenyans/status/1576217141795323904","photo","https://pbs.twimg.com/media/Fd_ZHZpXEAAAU_F.jpg",""
"=""1910821619695837379""","Congratulations gov Susan Kihika and Sam for having twins. Well deserved. https://t.co/yqYhsY9NJC","Tweet","Lion of the Mountain","BrianMPeter","4/12/2025, 1:25:50 AM","12","21","1","59","15022","6","en","No","Twitter for Android","","https://x.com/BrianMPeter/status/1910821619695837379","photo","https://pbs.twimg.com/media/GoSaIMzWAAAo9Bf.jpg",""
"=""1910791816011812925""","Susan Kihika has apparently given birth to Black Americans https://t.co/g9snoAVhxw","Tweet","The Government Critic 🇰🇪","magwaz3","4/11/2025, 11:27:24 PM","12","9","1","31","4972","0","en","No","Twitter for Android","","https://x.com/magwaz3/status/1910791816011812925","photo","https://pbs.twimg.com/media/GoR-_ulbIAA1noI.jpg",""
"=""1562751079993208832""","Susan Kihika with her husband Sam Mburu during her swearing-in ceremony in Nakuru https://t.co/kmWhb1RA70","Tweet","Kenyans.co.ke","Kenyans","8/25/2022, 1:37:46 PM","31","107","2","2694","","1","in","No","TweetDeck","","https://x.com/Kenyans/status/1562751079993208832","photo","https://pbs.twimg.com/media/FbABtVLWAAArPfe.jpg",""
"=""1507048558427619334""","Like Sabina Chege said, UDA ni upepo ya muda. Susan Kihika is chasing her own shadow in her quest to unseat Lee Kinyanjui. Kihika has far more ferocious aggressiveness and pure raw hate within Kenya Kwanza than Azimio la Umoja.
But if I talk I'm in trouble. https://t.co/8BiL83M3KU","Tweet","Wanjiku Uprising","WanjikuUprising","3/24/2022, 8:35:50 PM","6","35","6","161","","3","en","No","Twitter for Android","","https://x.com/WanjikuUprising/status/1507048558427619334","video","https://video.twimg.com/ext_tw_video/1507048430220292108/pu/vid/854x480/LYwg9guafrpiYxDK.mp4?tag=12",""
"=""1912996182558986487""","❗️NAKURU Activist Evans Kimori has launched a signatures collection campaign seeking the suspension of the county government under article 192(b) of the Constitution.

Mr Kimori cites leadership vacuum. 

Nakuru Governor Susan Kihika has been on a prolonged maternity leave in the https://t.co/UiLMoSCzqz","Tweet","Cyprian, Is Nyakundi","C_NyaKundiH","4/18/2025, 1:26:46 AM","57","833","10","4015","143181","47","en","No","Twitter Web App","","https://x.com/C_NyaKundiH/status/1912996182558986487","photo","https://pbs.twimg.com/media/GoxTzEEW4AARLrn.jpg",""
"=""1911681952857358348""","Susan Kihika anatuona matako yake, yaani alizaa mtoto ako na meno? https://t.co/QtX942T5oJ","Tweet","Masaku","masaku_","4/14/2025, 10:24:29 AM","3","3","3","13","2333","1","tl","No","Twitter for Android","","https://x.com/masaku_/status/1911681952857358348","photo","https://pbs.twimg.com/media/GoeomeoWIAAvON9.jpg",""
"=""1910782130386350403""","So it was actually true that Susan Kihika gave birth to twins?  Na mbona ao watoto wanakaa wazungu? 🤔 https://t.co/tep51lTa1X","Tweet","Kavuli M. Bernard","BernardKavuli","4/11/2025, 10:48:55 PM","94","32","3","236","15682","2","tl","No","Twitter for Android","","https://x.com/BernardKavuli/status/1910782130386350403","photo","https://pbs.twimg.com/media/GoR2N8vWEAA_w9c.jpg",""
"=""1911734632061468855""","Photo of 19-year-old Susan Kihika when she joined the University of Reading, UK in 1993.

Eugene Wamalwa,Jowi, Kibaki,#UONVcControversy https://t.co/ziMTBHBbUL","Tweet","Wiki Kenya","wiki_kenya","4/14/2025, 1:53:49 PM","6","6","0","41","19694","4","en","No","Twitter for Android","#UONVcControversy","https://x.com/wiki_kenya/status/1911734632061468855","photo","https://pbs.twimg.com/media/GofYhFkWMAAUgP9.jpg",""
"=""1910791768850784397""","Hao Watoto wa Susan Kihika mbona Mmoja anakaa mkubwa https://t.co/jGyWKcGCcg","Tweet","The Truthful Men","Dollar__SM","4/11/2025, 11:27:13 PM","7","9","0","106","15538","1","tl","No","Twitter for Android","","https://x.com/Dollar__SM/status/1910791768850784397","photo","https://pbs.twimg.com/media/GoR-_I6W0AI5DZi.jpg",""
"=""1910369020919910411""","These women (women reps) came together to fight for Susan Kihika but they are nowhere when those young ladies from Butere Girls actually need them the most. How do we call this? Don't say HYPOCRISY!

|Echoes Of War Amerix Nakuru Drama #StopWeaponizingOurGirls Kifo Kisimani| https://t.co/AmqCkm3M4e","Tweet","I_am_Daniel","daniel_ohtienoh","4/10/2025, 7:27:22 PM","5","10","2","38","11135","1","en","No","Twitter for Android","#StopWeaponizingOurGirls","https://x.com/daniel_ohtienoh/status/1910369020919910411","photo","https://pbs.twimg.com/media/GoL-f5GX0AAGwm-.jpg",""
"=""1911265090373853314""","Grind me 😁

Butere Girls Susan Kihika Hamliton 
Sifuna wamunyoro sympathy addict https://t.co/RyrWUVwyIL","Tweet","Lokie","Lokieeees","4/13/2025, 6:48:01 AM","0","0","0","4","830","0","tl","No","Twitter for Android","","https://x.com/Lokieeees/status/1911265090373853314","photo","https://pbs.twimg.com/media/GoYteGZWMAAHTNF.jpg",""
"=""1910792766583419129""","Susan Kihika has two kids twins at a go wasee amkeni we congratulate Sam Mburu kabla Amerix aone hii😂😂 https://t.co/1Qup1m9Ncu","Tweet","Dci Embu","Dciembu","4/11/2025, 11:31:11 PM","3","4","0","15","3117","0","in","No","Twitter for Android","","https://x.com/Dciembu/status/1910792766583419129","photo","https://pbs.twimg.com/media/GoR_5OOXwAAHyBk.jpg",""
"=""1910788428997832866""","Why are Nakuru bloggers paid to promote ADs on Susan Kihika’s delivery ?

Jikoni nikumoto !! https://t.co/rh24JtEHxP","Tweet","WILLIE OEBA","WillieOeba","4/11/2025, 11:13:56 PM","21","51","1","164","14991","3","tl","No","Twitter for iPhone","","https://x.com/WillieOeba/status/1910788428997832866","photo","https://pbs.twimg.com/media/GoR78m6WsAAaWFq.jpg",""
"=""1911998113503420580""","The transformation of Kiamurogi Settlement in Nakuru East Ward is a story of progress, planning, and community impact.

These images take us through this journey—from the groundbreaking in February 2024, through months of dedicated work, to the near-complete urban facelift that https://t.co/hvrMpifC2o","Tweet","Susan Kihika","susankihika","4/15/2025, 7:20:48 AM","49","18","5","142","16784","2","en","No","Twitter for Android","","https://x.com/susankihika/status/1911998113503420580","photo","https://pbs.twimg.com/media/GojII7iWEAA7ox5.jpg, https://pbs.twimg.com/media/GojIJGdWgAI7pOJ.jpg, https://pbs.twimg.com/media/GojIJGkXUAAxd90.jpg, https://pbs.twimg.com/media/GojIJGeXEAAsOQJ.jpg",""
"=""1911626338357727376""","Nobody.
Susan Kihika's twins https://t.co/aqPkevcRXF","Tweet","Mass Servant","Papsvanti","4/14/2025, 6:43:30 AM","1","3","0","5","198","0","et","No","Twitter for Android","","https://x.com/Papsvanti/status/1911626338357727376","photo","https://pbs.twimg.com/media/God2BCSXIAA2fuU.jpg",""
"=""1913591425523949641""","@Nyokaffiii I think they’re comparing the triplets to Susan kihika fake twins https://t.co/lAiJnnf1do","Reply","Ugalimboganakadhalika","ugalimafioso","4/19/2025, 4:52:03 PM","0","0","0","0","25","0","en","No","Twitter for iPhone","","https://x.com/ugalimafioso/status/1913591425523949641","animated_gif","https://video.twimg.com/tweet_video/Go5xQZPWIAAWkAm.mp4",""
"=""1910262647569920507""","We are waiting for the political ladies who condemned the calling out of Susan Kihika to condemn the teargasing of school girls. https://t.co/8BV1yyMQ6R","Tweet","Yoko","Kibet_bull","4/10/2025, 12:24:40 PM","10","61","1","122","4969","3","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1910262647569920507","photo","https://pbs.twimg.com/media/GoKdwSLWEAAlRem.jpg",""
"=""1911328489724166192""","Watoto wa Susan Kihika wazaliwa na meno ready to feast on their parents' hard earned fortune. https://t.co/HDRHHRkAB0","Tweet","Yoko","Kibet_bull","4/13/2025, 10:59:57 AM","14","96","2","438","9084","2","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1911328489724166192","photo","https://pbs.twimg.com/media/GoZnIbxXcAAOJvO.jpg",""
"=""1910806887274360905""","Wow Susan Kihika! Everything is double double. https://t.co/YJot5yBhmC","Tweet","Makau F. Mully 🇰🇪","MakauWaMuli","4/12/2025, 12:27:17 AM","3","1","0","6","723","0","tl","No","Twitter for Android","","https://x.com/MakauWaMuli/status/1910806887274360905","photo","https://pbs.twimg.com/media/GoSMvLRXcAAxdpG.jpg",""
"=""1910779996676759758""","Congratulations to US based  Nakuru Gavana Susan Kihika https://t.co/GwSxkW7lEK","Tweet","Kachwanya","kachwanya","4/11/2025, 10:40:26 PM","2","1","0","7","882","0","tl","No","Twitter for Android","","https://x.com/kachwanya/status/1910779996676759758","photo","https://pbs.twimg.com/media/GoR0R-nWsAETL3M.jpg",""
"=""1911454834173034530""","Susan Kihika decided to give birth to children with a full set of 20 teeth ndio wakule mali ya umma vizuri😂 https://t.co/pilGa0Go5s","Tweet","Rick Swordfire","Rex_Erection_","4/13/2025, 7:22:00 PM","0","1","0","2","96","0","tl","No","Twitter Web App","","https://x.com/Rex_Erection_/status/1911454834173034530","video","https://video.twimg.com/amplify_video/1911454673703227392/vid/avc1/960x720/4AOQDv05tE8qyNTF.mp4?tag=14",""
"=""1910786387462307988""","Residents of Nakuru watching other counties develop while they wait for Susan Kihika to arrive from US. https://t.co/iT2CocWbD6","Tweet","Yoko","Kibet_bull","4/11/2025, 11:05:50 PM","9","80","1","389","14694","4","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1910786387462307988","photo","https://pbs.twimg.com/media/GoR6F23XIAAGsDn.jpg",""
"=""1910918879695585333""","Kama ni ukweli hao twins ni wa Susan kihika then biology really fooled us","Tweet","K-A-M-A-A ™","steve__kamaa","4/12/2025, 7:52:18 AM","1","6","1","20","390","0","tl","No","Twitter for Android","","https://x.com/steve__kamaa/status/1910918879695585333","","",""
"=""1908578558005457283""","Susan Kihika is busy enjoying life in US while our county looks like this.

Kuresoi https://t.co/p1Mn4ADe2l","Tweet","Yoko","Kibet_bull","4/5/2025, 8:52:42 PM","18","106","2","289","8179","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1908578558005457283","photo","https://pbs.twimg.com/media/GnyiFRsXEAAOA6p.jpg, https://pbs.twimg.com/media/GnyiFQfWcAAzujZ.jpg, https://pbs.twimg.com/media/GnyiFPkXsAA44_9.jpg, https://pbs.twimg.com/media/GnyiFV2WcAAGKlG.jpg",""
"=""1879807812022448224""","The people of Nakuru wish to inform the nation that Susan Kihika is missing. She was last seen 3 months ago. 😂😂😂😂 https://t.co/v39donkltp","Tweet","Cornelius K. Ronoh","itskipronoh","1/16/2025, 11:28:02 AM","34","129","3","411","12971","4","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1879807812022448224","photo","https://pbs.twimg.com/media/GhZrPGoW0AAofwz.jpg",""
"=""1910800879063896237""","Nakuru Governor Susan Kihika's twins. Congratulations https://t.co/PNFHZnC2Hu","Tweet","Goddie","Goddie_Ke","4/12/2025, 12:03:25 AM","35","18","1","184","12218","0","tl","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1910800879063896237","photo","https://pbs.twimg.com/media/GoSHQ4pXkAAzzKe.jpg",""
