"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913268787329073194""","Gen Kahariri's Remarks at Memorial of Ogolla and Chopper Crash Victims

https://t.co/FGetQOVF6F","Tweet","NairobiLeo.co.ke","Nairobi_Leo","4/18/2025, 7:30:00 PM","0","0","0","0","37","0","en","No","Twitter Web App","","https://x.com/Nairobi_Leo/status/1913268787329073194","","","https://nairobileo.co.ke/news/article/20309/gen-kahariris-remarks-at-memorial-of-ogolla-and-chopper-crash-victims"
"=""1913197376501588477""","Kahariri must resign—he has clearly become partisan in political matters, which is against the KDF Act. Let’s uphold the integrity of the military. Respect @kdfinfo.","Tweet","Bishop Lallo","EdwinLallo","4/18/2025, 2:46:14 PM","0","1","0","1","38","0","en","No","Twitter for Android","","https://x.com/EdwinLallo/status/1913197376501588477","","",""
"=""1913187673289740478""","#Breakingkenyanews    Gen Kahariri leads KDF in tribute a year after Ogolla's fatal crash https://t.co/ciRHa4hWSf","Tweet","Breaking Kenya News","BreakingKenya","4/18/2025, 2:07:41 PM","0","0","0","0","18","0","en","No","Twitter Web App","#Breakingkenyanews","https://x.com/BreakingKenya/status/1913187673289740478","","","https://www.breakingkenyanews.com/2025/04/18/gen-kahariri-leads-kdf-in-tribute-a-year-after-ogollas-fatal-crash/"
"=""1913153859955949861""","@FGaitho237 Who could be the Traore of our country and don't point kahariri coz he isn't maybe Maraga","Reply","Sam_C","Samkam26","4/18/2025, 11:53:19 AM","0","0","0","0","19","0","en","No","Twitter for Android","","https://x.com/Samkam26/status/1913153859955949861","","",""
"=""1913146672424562938""","Gen Kahariri leads KDF in tribute a year after Ogolla's fatal crash

Top Kenya Defence Forces (KDF) commanders led the service in holding a solemn memorial service to honour the memory of the gallant fallen heroes and heroine who tragically lost their lives in a helicopter crash https://t.co/kNZ4uBgWgp","Tweet","City Mirror","citymirrorKE","4/18/2025, 11:24:45 AM","0","1","0","1","64","0","en","No","Twitter for Android","","https://x.com/citymirrorKE/status/1913146672424562938","photo","https://pbs.twimg.com/media/GozcrbUXsAAWj_9.jpg",""
"=""1913139359047360564""","Gen Kahariri's Remarks at Memorial of Ogolla and Chopper Crash Victims

https://t.co/FGetQOVF6F","Tweet","NairobiLeo.co.ke","Nairobi_Leo","4/18/2025, 10:55:42 AM","0","0","0","0","27","0","en","No","Twitter Web App","","https://x.com/Nairobi_Leo/status/1913139359047360564","","","https://nairobileo.co.ke/news/article/20309/gen-kahariris-remarks-at-memorial-of-ogolla-and-chopper-crash-victims"
"=""1913095145911886158""","Keep off KDF Affairs!!! Furious RUTO warns Kenyans as he defends CDF KAHARIRI amid public scrutiny of military operations https://t.co/ZVVOlxFk93","Tweet","DAILY POST 🇰🇪","dailypost_ke","4/18/2025, 8:00:01 AM","0","0","0","0","91","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1913095145911886158","","","https://www.kenyan-post.com/2025/04/keep-off-kdf-affairs-furious-ruto-warns.html"
"=""1913090560715301049""","@FGaitho237 Kasongo and kahariri should a company them there. Shame on them.","Reply","Tony Anto Ingosi","AntonyIngo81183","4/18/2025, 7:41:47 AM","0","0","0","1","339","0","en","No","Twitter for Android","","https://x.com/AntonyIngo81183/status/1913090560715301049","","",""
"=""1912996941908029882""","I am amused by how kahariri can actually confidently engage both his mind and but still directly talk rubbish and prove in equal probability that he is not only dense medulla wise but also blind and short intelligence","Tweet","🖤 15_★♚_95🖤","__njura__","4/18/2025, 1:29:47 AM","0","0","0","0","14","0","en","No","Twitter for Android","","https://x.com/__njura__/status/1912996941908029882","","",""
"=""1912971412530212985""","@WilliamsMkenya @OleItumbi When God wants his people to suffer punish them he gives them persons like ruto,farouk kibet,kimani ichung'wa,murkomen,kahariri, kanja dauglas and other to be the leader 😢😢😢 mungu Tusamehe pale tulikukosea tumeteseka ya kutosha 🙏","Reply","alex shivachi","alexshivachi95","4/17/2025, 11:48:20 PM","0","0","0","0","45","0","en","No","Twitter for Android","","https://x.com/alexshivachi95/status/1912971412530212985","","",""
"=""1912952444625260942""","Chief of Defence Forces General Charles Kahariri, accompanied by other senior generals, led KDF officers in a memorial service to honour the late General Francis Ogolla and nine other military officers who died in a helicopter crash on April 18 in Elgeyo Marakwet County. https://t.co/hkVKqB5VE6","Tweet","The Eastleigh Voice","Eastleighvoice","4/17/2025, 10:32:58 PM","0","1","0","1","344","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1912952444625260942","video","https://video.twimg.com/amplify_video/1912944876271861760/vid/avc1/1920x1080/kpwsgE5SyPHIvR6J.mp4?tag=16",""
"=""1912946325718519904""","CDF Gen. Charles Kahariri led KDF in a memorial for the late Gen. Francis Ogolla and 9 officers who died in a helicopter crash on April 18, 2024, in Elgeyo Marakwet. [PHOTO/KDF]
https://t.co/TYuNGWiESM
#KDFMemorial #FrancisOgolla #HomeOfHardTruths https://t.co/3aEmjsdxAC","Tweet","Radio Generation","RadioGenKe","4/17/2025, 10:08:39 PM","0","0","0","2","99","0","en","No","Twitter Web App","#KDFMemorial, #FrancisOgolla, #HomeOfHardTruths","https://x.com/RadioGenKe/status/1912946325718519904","photo","https://pbs.twimg.com/media/GowmfZzW4AAdeEC.png","http://rgk.co.ke"
"=""1912920807401042291""","PICS: Chief of Defence Forces General Charles Kahariri led KDF officers in a memorial service to honour the late General Francis Ogolla and nine other military officers who died in a helicopter crash on April 18 in Elgeyo Marakwet County. 

The ceremony was held at Eastleigh https://t.co/EynQ6EJxHO","Tweet","The Eastleigh Voice","Eastleighvoice","4/17/2025, 8:27:15 PM","0","1","0","2","1131","0","en","No","Twitter Web App","","https://x.com/Eastleighvoice/status/1912920807401042291","photo","https://pbs.twimg.com/media/GowPCgdWQAAJEDT.jpg",""
"=""1912853604353953931""","@MtukufuLying @IAMRAPCHA It is Ruto who put kdf in the eye of the storm by removing them from the barracks to quell political disturbances then pushing Kahariri to make a political statement otherwise there was no problem","Reply","Meditation","samba16864","4/17/2025, 4:00:13 PM","1","0","0","2","26","0","en","No","Twitter for iPhone","","https://x.com/samba16864/status/1912853604353953931","","",""
"=""1912838091519279194""","@IAMRAPCHA Exactly, the kahariri should have known better in the first place.","Reply","Ndunda Kilele M","KileleNdunda","4/17/2025, 2:58:34 PM","0","0","1","6","2173","0","en","No","Twitter Web App","","https://x.com/KileleNdunda/status/1912838091519279194","","",""
"=""1912834845899644988""","@ntvkenya We have received their threats, loud and clear! 

But they remain Kenya Deca*yed Forces! 

When Gen Zs take over, they will undergo a paradigm shift into Kenya (Peoples) Defence Forces!

Clown of Dec*yed Forces Kahariri will be put under hse arrest 4 disloyalty!","Reply","Kenya Underground Music","undergroundke","4/17/2025, 2:45:40 PM","0","0","0","0","19","0","en","No","Twitter Web App","","https://x.com/undergroundke/status/1912834845899644988","","",""
"=""1912823404337438759""","@thee_alfa_house He defended Kahariri ... It's the other way round. KDF is the only in institution that is respected here.","Reply","mwandokamau 🇺🇸🇰🇪","kamaumwando","4/17/2025, 2:00:12 PM","1","0","0","1","19","0","en","No","Twitter for Android","","https://x.com/kamaumwando/status/1912823404337438759","","",""
"=""1912810553904349559""","Keep off KDF Affairs! Furious RUTO warns Kenyans as he defends CDF KAHARIRI amid public scrutiny of military operations https://t.co/ZVVOlxEMjv","Tweet","DAILY POST 🇰🇪","dailypost_ke","4/17/2025, 1:09:09 PM","0","0","0","0","70","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1912810553904349559","","","https://www.kenyan-post.com/2025/04/keep-off-kdf-affairs-furious-ruto-warns.html"
"=""1912799670952243311""","@K24Tv Why didn't he talk when Kahariri talked politics","Reply","mike","mikemukulo","4/17/2025, 12:25:54 PM","0","0","0","2","48","0","en","No","Twitter for Android","","https://x.com/mikemukulo/status/1912799670952243311","","",""
"=""1912796684586787162""","@Caradvicekenya @DrMumbiSeraki @kdfinfo @WilliamsRuto It is Ruto himself who placed kdf on the eye of the storm by removing them from the barracks to help him quell disturbances &amp; forcing Kahariri to make political statements","Reply","Meditation","samba16864","4/17/2025, 12:14:02 PM","0","0","0","1","434","0","en","No","Twitter for iPhone","","https://x.com/samba16864/status/1912796684586787162","","",""
"=""1912790535615430667""","Gen. Kahariri is a transformative military officer. There is no doubt about his ability to initiate reforms in KDF. https://t.co/JCUbF5Kt1h","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/17/2025, 11:49:36 AM","6","4","0","112","4953","1","en","No","Twitter for Android","","https://x.com/abuga_makori/status/1912790535615430667","photo","https://pbs.twimg.com/media/GouY2gRWIAA40aw.jpg",""
"=""1912781627157029103""","@citizentvkenya It is not Ruto who will teach us to respect the military. It has been our culture. Kahariri should take responsibility for his political comment","Reply","Moses Wahwai Githuga","GithugaWah94207","4/17/2025, 11:14:12 AM","0","0","0","0","30","0","en","No","Twitter for Android","","https://x.com/GithugaWah94207/status/1912781627157029103","","",""
"=""1912770119794860537""","@kdfinfo Do you kow why Kasongo dragged Haji and Kahariri to politics recently? Do you why Kasongo is now saying we should not comment on KDF? Do you know why he is keeping the photographer just a step away? If you know you know. Soon....Suddenly, Suddenly, Suddenly and I say Suddenly! https://t.co/bYv18iVbU2","Reply","Mkenya Mzalendo","RutoMustGo_Now","4/17/2025, 10:28:28 AM","0","0","0","0","17","0","en","No","Twitter Web App","","https://x.com/RutoMustGo_Now/status/1912770119794860537","photo","https://pbs.twimg.com/media/GouEqzQbEAECeyh.jpg, https://pbs.twimg.com/media/GouEqr8acAIXqt3.jpg",""
"=""1912768713025089857""","@HonTuya @WilliamsRuto Qualifications za Kaongo ni utoe suruari kama wewe ni poko, ama uwe mwizi ama mungiki.  Ukitoa suruari na uwe mwizi at the same time, Ruto hata anakuowa kama wa pili.
Anyway... @kdfinfo  iliisha wakati Gen. Ogolla alitumwa. Kenya imebaki na wahuni akina Kahariri. KDF = RSF.","Reply","Kosa Chekwa","Sammkenyahuru","4/17/2025, 10:22:53 AM","0","0","0","1","51","0","in","No","Twitter for Android","","https://x.com/Sammkenyahuru/status/1912768713025089857","","",""
"=""1912755831361110437""","@NationAfrica Tell Kahariri and your NIS puppet to keep off politics.","Reply","Zalendo","thomas_zalendo","4/17/2025, 9:31:42 AM","0","0","0","2","46","0","en","No","Twitter Web App","","https://x.com/thomas_zalendo/status/1912755831361110437","","",""
"=""1912752888088318160""","Keep off KDF Affairs! Furious RUTO warns Kenyans as he defends CDF KAHARIRI amid public scrutiny of military operations https://t.co/Mw8tqOhJ3b","Tweet","DAILY POST 🇰🇪","dailypost_ke","4/17/2025, 9:20:00 AM","0","0","0","0","70","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1912752888088318160","","","https://www.dailypost-ke.com/2025/04/keep-off-kdf-affairs-furious-ruto-warns.html"
"=""1912748426414157861""","@kdfinfo Tell Kahariri to stay off politics. Shame on him.","Reply","Shika Mwizi 001 🇰🇪","rutonimwizi001","4/17/2025, 9:02:16 AM","0","0","0","4","591","0","en","No","Twitter for iPhone","","https://x.com/rutonimwizi001/status/1912748426414157861","","",""
"=""1912742821498667170""","Keep off KDF Affairs! Furious RUTO warns Kenyans as he defends CDF KAHARIRI amid public scrutiny of military operations https://t.co/Mw8tqOhJ3b https://t.co/VSka7Qh2nm","Tweet","DAILY POST 🇰🇪","dailypost_ke","4/17/2025, 8:40:00 AM","0","0","0","0","75","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1912742821498667170","photo","https://pbs.twimg.com/media/Goq9F3AWcAABW3H.jpg","https://www.dailypost-ke.com/2025/04/keep-off-kdf-affairs-furious-ruto-warns.html"
"=""1912727797203677608""","C-in-C President Ruto with CDF Gen Kahariri at KMA in Nakuru. https://t.co/f7FoMM4mFa","Tweet","Abuga Makori EGH, MBE","abuga_makori","4/17/2025, 7:40:18 AM","2","3","0","39","1099","0","in","No","Twitter for Android","","https://x.com/abuga_makori/status/1912727797203677608","photo","https://pbs.twimg.com/media/GotfxLQW4AAE05E.jpg",""
"=""1912661689088045102""","@lynn_ngugi1 We were quiet and minding our own business, then 'pup' the military itself started the talk. Did Ruto expect us to keep quiet ? Isn't it the Kenyan military, or is it the Ruto military ? Himself, and his appointee Kahariri started the military talk not us.","Reply","Kaiser@03","Kaiser421170309","4/17/2025, 3:17:36 AM","0","0","0","4","424","0","en","No","Twitter for Android","","https://x.com/Kaiser421170309/status/1912661689088045102","","",""
"=""1912656488142668032""","If mr kahariri wades into political discussions he should expect a response. We don’t like stupidity.","Tweet","Jackline Kimeto","KimetoJackline","4/17/2025, 2:56:56 AM","0","0","0","0","29","0","en","No","Twitter for iPhone","","https://x.com/KimetoJackline/status/1912656488142668032","","",""
"=""1912486312684175666""","President Ruto cautions Kenyans, politicians and journalists over KDF comments https://t.co/Uc0LpcNAZP","Quoted tweet","Nation Africa","NationAfrica","4/16/2025, 3:40:43 PM","114","49","54","217","146083","39","en","No","Twitter Web App","","https://x.com/NationAfrica/status/1912486312684175666","video","https://video.twimg.com/amplify_video/1912486035323342848/vid/avc1/1920x1080/HLt83nXxb1-FQkDP.mp4?tag=16",""
"=""1912656007542481189""","@NationAfrica Nonsense! Tell that kahariri is he wades into political arena he will get a response.","Reply","Jackline Kimeto","KimetoJackline","4/17/2025, 2:55:02 AM","0","0","0","0","9","0","en","No","Twitter for iPhone","","https://x.com/KimetoJackline/status/1912656007542481189","","",""
"=""1912623955044614224""","CDF Kahariri- “ I congratulate the newly commissioned cadets.” #whisperswire https://t.co/FrBQMbGJxl","Tweet","Whispers Wire","whispers_wire","4/17/2025, 12:47:40 AM","0","0","0","0","20","0","en","No","Twitter for iPhone","#whisperswire","https://x.com/whispers_wire/status/1912623955044614224","video","https://video.twimg.com/amplify_video/1912623796843876352/vid/avc1/1280x720/3A-3v0FpUnIN78Xb.mp4?tag=14",""
"=""1912608181261394009""","@citizentvkenya Ruto is a fooo!
Nigga brought out the national guard to the streets, akawapaka mavi ati they defend his ass ati Gen Z are toppling his government!
He gave the KDF a platform to address Kenyans through kahariri!
Now it's us who cannot talk about the military?","Reply","Edom-N","Edom_ON18","4/16/2025, 11:44:59 PM","0","0","0","0","14","0","en","No","Twitter for Android","","https://x.com/Edom_ON18/status/1912608181261394009","","",""
"=""1912578721824792888""","@Kenyans He knows Gen Kahariri broke the law under the ARMED FORCES ACT 57 (Miscellaneous Offences) by engaging in a political activity. The punishment is 2yrs imprison and dismissal from KDF.

#WeAreFixingThisCountry","Reply","SPY 🇰🇪","SPY_infoKE","4/16/2025, 9:47:55 PM","0","0","0","0","28","0","en","No","Twitter Web App","#WeAreFixingThisCountry","https://x.com/SPY_infoKE/status/1912578721824792888","","",""
"=""1912576452958302235""","@WilliamsRuto You know Gen Kahariri broke the law under the ARMED FORCES ACT 57 (Miscellaneous Offences) by engaging in a political activity. The punishment is 2yrs imprison and dismissal from KDF.

#WeAreFixingThisCountry","Reply","SPY 🇰🇪","SPY_infoKE","4/16/2025, 9:38:54 PM","0","0","0","1","42","0","en","No","Twitter Web App","#WeAreFixingThisCountry","https://x.com/SPY_infoKE/status/1912576452958302235","","",""
"=""1912575395846922257""","@ntvkenya He knows Gen Kahariri broke the law under the ARMED FORCES ACT 57 (Miscellaneous Offences) by engaging in a political activity. The punishment is 2yrs imprison and dismissal from KDF.

#WeAreFixingThisCountry","Reply","SPY 🇰🇪","SPY_infoKE","4/16/2025, 9:34:42 PM","0","0","0","0","11","0","en","No","Twitter Web App","#WeAreFixingThisCountry","https://x.com/SPY_infoKE/status/1912575395846922257","","",""
"=""1912572085861511373""","@ntvkenya Empty talk. Ogolla was eliminated. Kahariri is on his way out to pave the way for Sam....a tribeman as the mofo prepares to overrule the 2027 election results.","Reply","Dr. Mofo","RutoIsaMofo","4/16/2025, 9:21:33 PM","0","0","0","0","30","0","en","No","Twitter for Android","","https://x.com/RutoIsaMofo/status/1912572085861511373","","",""
"=""1912567919571268034""","Ruto Blasts Kenyans in Defence of CDF Kahariri And KDF

https://t.co/68IDNinNvX","Tweet","Kenyans.co.ke","Kenyans","4/16/2025, 9:05:00 PM","9","0","0","23","6357","1","in","No","Twitter Web App","","https://x.com/Kenyans/status/1912567919571268034","","","https://read.kenyans.co.ke/Q7PwV"
"=""1912564151697678439""","@ntvkenya Kahariri is not Kdf and Ruto must stop dragging IG of police and cdf 
Into politics.Ruto should stop gaslighting us.","Reply","Silas Maithya","SilasMaith1546","4/16/2025, 8:50:02 PM","0","0","0","0","159","0","en","No","Twitter for Android","","https://x.com/SilasMaith1546/status/1912564151697678439","","",""
"=""1912558186713821453""","""Young men and women before you have been well prepared for today and future professional and career demand""~CDF Kahariri https://t.co/ILSh2ZJoOK","Tweet","Tukio Digital","TukioDigital","4/16/2025, 8:26:19 PM","0","0","0","0","9","0","en","No","Twitter for Android","","https://x.com/TukioDigital/status/1912558186713821453","video","https://video.twimg.com/ext_tw_video/1912557474676187136/pu/vid/avc1/720x900/ctRVDe2wai5rYuFm.mp4?tag=12",""
"=""1912553969060131190""","@CapitalFMKenya It's Kahariri who drugged them into politics.","Reply","Jackson Jackson","Waving100","4/16/2025, 8:09:34 PM","0","0","0","0","6","0","en","No","Twitter for Android","","https://x.com/Waving100/status/1912553969060131190","","",""
"=""1912549256025567519""","@josephat_vundi @ntvkenya Hata kahariri Sio kitu the generals ndio kusema 😂😂😂","Reply","Michael Schofield","MichaelSch39806","4/16/2025, 7:50:50 PM","0","0","0","0","18","0","in","No","Twitter for Android","","https://x.com/MichaelSch39806/status/1912549256025567519","","",""
"=""1912544013913104494""","@Kenyans Usitufunze kazi bois.
When kahariri decided to wade into politics, he exposed the military to public scrutiny.","Reply","Someone's Son","mutunga001","4/16/2025, 7:30:00 PM","0","0","0","0","134","0","en","No","Twitter for Android","","https://x.com/mutunga001/status/1912544013913104494","","",""
"=""1912542925981888688""","@AlinurMohamed_ I never knew Kahariri until he started politicking which is very unfortunate. According to most Kenyans Kahariri is a politician.","Reply","alex muturi","alexmut14044228","4/16/2025, 7:25:41 PM","0","0","0","0","38","0","en","No","Twitter for Android","","https://x.com/alexmut14044228/status/1912542925981888688","","",""
"=""1912541338731487314""","He is the one brought the military into politics. 
Deploying KDF to the steeets at night through a shady parliament approval on June 25th, instructing CDF Kahariri to comment on political issues.

The man needs to look at a mirror when making these pressers.","Tweet","Chris Mathenge","Mathenge_UX","4/16/2025, 7:19:23 PM","0","4","0","2","158","0","en","No","Twitter for Android","","https://x.com/Mathenge_UX/status/1912541338731487314","","",""
"=""1912438925336969684""","President Ruto warns politicians, media against dragging KDF into politics, vows to shield military from reckless remarks. https://t.co/NseL4chbwz","Quoted tweet","Capital FM Kenya","CapitalFMKenya","4/16/2025, 12:32:25 PM","167","63","62","286","76812","35","en","No","Twitter Web App","","https://x.com/CapitalFMKenya/status/1912438925336969684","video","https://video.twimg.com/amplify_video/1912438499187286016/vid/avc1/1152x648/k-m_bkyPgBbR0i5u.mp4?tag=16",""
"=""1912539242137272778""","It's hypocrisy for Ruto to call out Kenyans and politicians from talking about the KDF and he fails to call out CDF Kahariri to stop meddling in politics","Tweet","Faith🇰🇪 ❤️Kayla👑🇹🇿","Faithquina","4/16/2025, 7:11:03 PM","0","0","0","0","26","0","en","No","Twitter for Android","","https://x.com/Faithquina/status/1912539242137272778","","",""
"=""1912529790965354718""","Listen to CDF General Charles Kahariri's powerful remarks in front of President Ruto at Kenya Military Academy in Lanet, Nakuru. https://t.co/ls2OWASZHU","Tweet","47 NEWS NAIROBI","47newsnairobi","4/16/2025, 6:33:29 PM","0","0","0","0","39","0","in","No","Twitter Web App","","https://x.com/47newsnairobi/status/1912529790965354718","video","https://video.twimg.com/amplify_video/1912529710313074688/vid/avc1/640x360/jCaq5-cG3qJNpMez.mp4?tag=14",""
"=""1912529114906386942""","Keep off KDF Affairs! Furious RUTO warns Kenyans as he defends CDF KAHARIRI amid public scrutiny of military operations https://t.co/ZVVOlxEMjv","Tweet","DAILY POST 🇰🇪","dailypost_ke","4/16/2025, 6:30:48 PM","0","0","0","0","77","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1912529114906386942","","","https://www.kenyan-post.com/2025/04/keep-off-kdf-affairs-furious-ruto-warns.html"
"=""1912520339990491489""","@K24Tv He should instead have told kahariri akae Kwa line yake no kenyan has a problem with KDF, it's kahariri's remarks to be precise and we all know why","Reply","elvis elvo","ElvoelvisElvo","4/16/2025, 5:55:56 PM","0","0","0","0","31","0","en","No","Twitter for Android","","https://x.com/ElvoelvisElvo/status/1912520339990491489","","",""
"=""1912519257256260093""","Ruto Defends CDF Kahariri, Warns Kenyans to Keep Off KDF Affairs

President William Ruto has cautioned the public against discussing military affairs amid growing scrutiny of the Kenya Defence Forces (KDF), including reports of outdated aircraft and recent comments by military https://t.co/Ob1b44zDmN","Tweet","City Mirror","citymirrorKE","4/16/2025, 5:51:38 PM","0","2","0","4","251","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1912519257256260093","photo","https://pbs.twimg.com/media/GoqiHrLWMAALL-i.png",""
"=""1912515511625146616""","@Kenyans Until you came to power, @kdfinfo was respected not only in Kenya but regionally.

You have corrupted the CDF Kahariri with your extraordinary satanic riches /monies.","Reply","Nthoka Katemi👁️‍🗨️","AskNthoka","4/16/2025, 5:36:45 PM","0","0","0","4","147","0","en","No","Twitter for Android","","https://x.com/AskNthoka/status/1912515511625146616","","",""
"=""1912513017390018948""","@ntvkenya The Moi Era is long gone and very soon he may be removed forcefully. Sio Lazima Kahariri akasema kitu","Reply","Josephat Vundi","josephat_vundi","4/16/2025, 5:26:50 PM","1","0","0","0","1057","0","en","No","Twitter Web App","","https://x.com/josephat_vundi/status/1912513017390018948","","",""
"=""1912510413113119037""","In equal measure n breath, Ruto shud tell CDF Kahariri to stop commending on political matters otherwise we shall not hesitate to take him head-on. 

 https://t.co/UfC6THEPmF","Tweet","Craig Ubuntu","CraigUbuntu","4/16/2025, 5:16:29 PM","0","0","0","0","5","0","en","No","Twitter for Android","","https://x.com/CraigUbuntu/status/1912510413113119037","video","https://video.twimg.com/amplify_video/1912438499187286016/vid/avc1/1152x648/k-m_bkyPgBbR0i5u.mp4?tag=16",""
"=""1912509827240042644""","@ntvkenya @kdfinfo invited it upon themselves by making political statements. @WilliamsRuto you sir, degraded the disciplined forces. It is not right for KDF to swim in a political dirty pool. They'll come out smelling like the pigs in it. Kahariri should apologise and resign. #RutoMutsGo https://t.co/chhrWJxhF1","Reply","CDF","Sir_Wandera","4/16/2025, 5:14:10 PM","0","0","0","0","99","0","en","No","Twitter for Android","#RutoMutsGo","https://x.com/Sir_Wandera/status/1912509827240042644","photo","https://pbs.twimg.com/media/GoqZjTfXcAAgyT3.jpg",""
"=""1912507458888540655""","This is not 1980, I can talk about @kdfinfo or Kahariri anytime I want. Sawa @WilliamsRuto ?","Tweet","Car Advice Kenya","Caradvicekenya","4/16/2025, 5:04:45 PM","29","1115","1","3359","47535","50","en","No","Twitter Web App","","https://x.com/Caradvicekenya/status/1912507458888540655","","",""
"=""1912486312684175666""","President Ruto cautions Kenyans, politicians and journalists over KDF comments https://t.co/Uc0LpcNAZP","Quoted tweet","Nation Africa","NationAfrica","4/16/2025, 3:40:43 PM","114","49","54","217","146083","39","en","No","Twitter Web App","","https://x.com/NationAfrica/status/1912486312684175666","video","https://video.twimg.com/amplify_video/1912486035323342848/vid/avc1/1920x1080/HLt83nXxb1-FQkDP.mp4?tag=16",""
