"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913884914799222791""","@citizentvkenya @Wycliffeorandi Even Ichungwa sometimes anakuwa petty sana..Sasa how can.kk. tell Kenyans to Reject Gachagua..btw Uhuru also told us to Reject Ruto ..so here we are crawling on our knees..","Reply","Sir Philroberts 254","PhilipNyat81613","4/20/2025, 12:18:16 PM","0","0","0","0","31","0","en","No","Twitter for Android","","https://x.com/PhilipNyat81613/status/1913884914799222791","","",""
"=""1913837993019789472""","Yesu angekuwa genz saa hii kina Kimani ichungwa wangekuwa wamesema alijiabduct alafu leo akaamua kutokea.","Tweet","eli","chepsiilamai","4/20/2025, 9:11:49 AM","0","1","0","2","44","0","in","No","Twitter for iPhone","","https://x.com/chepsiilamai/status/1913837993019789472","","",""
"=""1913834394336326043""","@KIMANIICHUNGWAH Judas Kimami Ichungwa","Reply","Nana Maikos","mamawamutaa","4/20/2025, 8:57:31 AM","0","0","0","0","8","0","pl","No","Twitter for Android","","https://x.com/mamawamutaa/status/1913834394336326043","","",""
"=""1913748094623023128""","@mwaniki_njeruh @city_digest Yeah😅. 
I remember Ichungwa recently telling MPs that they should focus on how they shall be comfortable after they leave parliament..","Reply","Sanare Kevin","SanareK10735","4/20/2025, 3:14:36 AM","0","0","0","0","9","0","en","No","Twitter for Android","","https://x.com/SanareK10735/status/1913748094623023128","","",""
"=""1913716424746361310""","Slander ya Kimani Ichungwa is welcomed on my tl😂😂","Tweet","You are ugly but I","DaktariOne","4/20/2025, 1:08:45 AM","0","0","0","1","967","0","en","No","Twitter for iPhone","","https://x.com/DaktariOne/status/1913716424746361310","","",""
"=""1912992939493536098""","Scenes this weekend, sisi jobless nibbas letu jicho tu. https://t.co/N9ChohykTX","Quoted tweet","Nelson Amenya","amenya_nelson","4/18/2025, 1:13:53 AM","29","124","6","761","82686","197","en","No","Twitter for iPhone","","https://x.com/amenya_nelson/status/1912992939493536098","video","https://video.twimg.com/amplify_video/1912992880165089280/vid/avc1/886x490/SdVfCptloSANV5pi.mp4?tag=16",""
"=""1913676697007776181""","Ichungwa tell that to your wife and two daughters","Tweet","DC.","c_wagah","4/19/2025, 10:30:53 PM","0","0","0","0","25","0","en","No","Twitter for Android","","https://x.com/c_wagah/status/1913676697007776181","","",""
"=""1913540775293628879""","Ichung’wah – reject Gachagua:

Ruto allies urge Kenyans to reject former DP Gachagua
Ichung’wah: Stop listening to Gachagua’s propaganda

#CitizenWeekend @WycliffeOrandi https://t.co/VvbQSGorkm","Quoted tweet","Citizen TV Kenya","citizentvkenya","4/19/2025, 1:30:47 PM","45","26","2","153","27679","4","in","No","Twitter Media Studio - LiveCut","#CitizenWeekend","https://x.com/citizentvkenya/status/1913540775293628879","video","https://video.twimg.com/amplify_video/1913538201353895937/vid/avc1/1280x720/aIn-cL-qLczDKcgO.mp4?tag=16",""
"=""1913650237383627097""","@citizentvkenya @Wycliffeorandi We are not stupid like Ichungwa, we know what Gachangua is saying and we know the truth. The person not to be trusted is Ruto,he is yet to explain to KENYANs what made him betray his partner Gachangua. No reasons so far  for impeaching RigyG we're yet to be convinced 
#RutoMustGo","Reply","Gen Fkennedy🇰🇪🇰🇪🇰🇪🇰🇪🇰🇪💪","FrancisK48321","4/19/2025, 8:45:45 PM","0","0","0","0","23","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/FrancisK48321/status/1913650237383627097","","",""
"=""1913615186864353391""","@citizentvkenya Riject ichungwa boot licker","Reply","Geoffry Jevunyas","jeffmusoda","4/19/2025, 6:26:28 PM","0","0","0","0","59","0","en","No","Twitter for Android","","https://x.com/jeffmusoda/status/1913615186864353391","","",""
"=""1913597947171700799""","@citizentvkenya @Wycliffeorandi let us listen to  ichungwa lies","Reply","Innocent Terror","oyugi437","4/19/2025, 5:17:58 PM","0","0","0","0","167","0","en","No","Twitter for Android","","https://x.com/oyugi437/status/1913597947171700799","","",""
"=""1913589229856186682""","@citizentvkenya @Wycliffeorandi So ichungwa listens to gachagua propaganda and wants us not to listen","Reply","Charles kimani","Keymonies","4/19/2025, 4:43:19 PM","0","0","0","0","11","0","en","No","Twitter for Android","","https://x.com/Keymonies/status/1913589229856186682","","",""
"=""1913586359312195961""","@Richie254 Please,please. Leave this lady alone. Yeye hajakosea wakenya. Instead, direct your guns at Kimani ichungwa and Duale the flower Girls.","Reply","Kihonge","Kihonge12","4/19/2025, 4:31:55 PM","0","0","0","0","6","0","en","No","Twitter for Android","","https://x.com/Kihonge12/status/1913586359312195961","","",""
"=""1913563177259847921""","@evenmaina Kimani Ichungwa anaona hii miguu inaisha nguvu","Reply","Murithi Mufasa","MuzurihICT","4/19/2025, 2:59:48 PM","0","0","0","0","45","0","und","No","Twitter for Android","","https://x.com/MuzurihICT/status/1913563177259847921","","",""
"=""1913535609513066555""","They are afraid of our unity. They thrive in our disnunity assisted by a few sellouts of the Ichungwa ilk.","Tweet","SomebodyNipeHustle","NaftalyRiungu","4/19/2025, 1:10:15 PM","0","1","0","2","496","1","en","No","Twitter for Android","","https://x.com/NaftalyRiungu/status/1913535609513066555","","",""
"=""1913515434961236013""","Otieno supports Raila-  Ok

Abdi supports Duale- fine

Mutua supports Kalonzo- Ok

Koech supports Ruto- No prob

Mogaka supports Matiang’i- Fine

Wafula supports Natembeya— fine

Njue supports Riggy G-  PRIMITIVE TRIBAL BIGOT

Why is Njue being profiled?","Quoted tweet","jim Njue","jimNjue_","4/19/2025, 11:50:05 AM","164","369","19","2329","64712","18","en","No","Twitter for iPhone","","https://x.com/jimNjue_/status/1913515434961236013","","",""
"=""1913508233458680066""","Kenya is exactly at this point 👇🏿, angalia vile ichungwa na Sudi na Mbadi wanangengana kuilevel hehehehehehehe","Tweet","Rödolfô Modigliani","fuentastiq","4/19/2025, 11:21:28 AM","0","0","0","0","38","0","tl","No","Twitter for Android","","https://x.com/fuentastiq/status/1913508233458680066","","",""
"=""1913247014738940403""","https://t.co/HRSObnGalh","Quoted tweet","Lucas E. Malembo","MalemboLE","4/18/2025, 6:03:29 PM","27","59","10","419","99081","164","zxx","No","Twitter for iPhone","","https://x.com/MalemboLE/status/1913247014738940403","video","https://video.twimg.com/amplify_video/1913246937605718016/vid/avc1/720x1280/53gMvZ9ZTJAhHLLV.mp4?tag=16",""
"=""1913503797613035649""","@carienimwa @dkmaraga @OkiyaOmtatah Kumbe am not alone....I don't like Matiangi at all.very arrogant and kifua mingi...ni kama Kimani Ichungwa...","Reply","G.M.W","Tangi_Tano","4/19/2025, 11:03:51 AM","0","0","0","0","50","0","et","No","Twitter for Android","","https://x.com/Tangi_Tano/status/1913503797613035649","","",""
"=""1913480550326685779""","Me nayo hio kiti ya prezo heri nipee ichungwa kuliko matiangi","Tweet","Bußh dôçtør🧑‍⚕️🧢","josekush002","4/19/2025, 9:31:28 AM","0","10","0","11","91","0","tl","No","Twitter for Android","","https://x.com/josekush002/status/1913480550326685779","","",""
"=""1913446386978201863""","@ntvkenya They know that you are wealthy and you may sponsor the movement to unseat them in 2027. Ii yote NI KAZI ya kimani ichungwa","Reply","socrates","kamau11111","4/19/2025, 7:15:43 AM","0","0","0","0","2","0","en","No","Twitter for Android","","https://x.com/kamau11111/status/1913446386978201863","","",""
"=""1913432955231305894""","@KIMANIICHUNGWAH Happy Easter too Hon.Ichungwa","Reply","Richard Cheruse","C56982Cheruse","4/19/2025, 6:22:21 AM","0","0","0","0","80","0","en","No","Twitter for Android","","https://x.com/C56982Cheruse/status/1913432955231305894","","",""
"=""1913366089884639488""","@Kushmapesa I can say the same about Ichungwa","Reply","SIBUOR ADONIS","Kwach_","4/19/2025, 1:56:39 AM","0","0","0","0","4","0","en","No","Twitter for Android","","https://x.com/Kwach_/status/1913366089884639488","","",""
"=""1913335505829220770""","There is a rumour that JD Vance, Ichungwa and kindiki have a..... Wacha ni wache!","Tweet","Bongo","mjuajimzembe","4/18/2025, 11:55:07 PM","0","0","0","0","19","0","en","No","Twitter for Android","","https://x.com/mjuajimzembe/status/1913335505829220770","","",""
"=""1913281572725280916""","""I have seen Kenyans celebrating Matiang'i's return. We know Matiang'i is Uhuru's project to get into power so that they can continue looting. Matiang'i doesn't stand a chance against a seasoned politician like Ruto who defeated Raila and Uhuru combined.""

KIMANI ICHUNGWA https://t.co/LCYAfFJPFx","Tweet","HUSTLER TV","GunnerAfrican","4/18/2025, 8:20:48 PM","0","0","0","0","23","0","en","No","Twitter for Android","","https://x.com/GunnerAfrican/status/1913281572725280916","photo","https://pbs.twimg.com/media/Go1Xc0kXYAABSpv.jpg",""
"=""1913280954019307651""","@abuga_makori This is how quick ODM switches up on you. Ichungwa and co have been given multiple lifelines to save themselves before they were completely rejected. ODM for you here","Reply","The Kognitive Man🇰🇪","thekognitive","4/18/2025, 8:18:21 PM","0","0","0","0","3","0","en","No","Twitter for Android","","https://x.com/thekognitive/status/1913280954019307651","","",""
"=""1913275373434949698""","@CNairobian1_ Kimberly Ichungwa","Reply","Aol Saidi","remb_rech","4/18/2025, 7:56:10 PM","1","0","0","0","6","0","de","No","Twitter Web App","","https://x.com/remb_rech/status/1913275373434949698","","",""
"=""1913219201969389932""","@KIMANIICHUNGWAH Judas ichungwa","Reply","Jackson Munyao","jack_son6944","4/18/2025, 4:12:58 PM","0","0","0","1","315","0","de","No","Twitter for Android","","https://x.com/jack_son6944/status/1913219201969389932","","",""
"=""1913180856279068886""","The authors of ""Matiangi wasn't the president then"" would like us to blame Kindiki, Sudi, Murkomen, Ichungwa, IG, CDF... And if we indulge in their logic, Ni lini Kasongo alichukua bunduki akashoot anyone? Learn to take responsibility. Matiangi killed many peope https://t.co/Zt9AvCoKgg","Tweet","Sio mimi","Sio_mimi7","4/18/2025, 1:40:35 PM","0","0","0","0","22","0","en","No","Twitter for Android","","https://x.com/Sio_mimi7/status/1913180856279068886","photo","https://pbs.twimg.com/media/Goz71v2XkAAUZdK.jpg, https://pbs.twimg.com/media/Goz71xDXcAAvUY9.jpg, https://pbs.twimg.com/media/Goz710rWwAAIDfX.jpg",""
"=""1913179699540279311""","@AtwoliiYa Pia kukuwa na akili ndogo isikufanye ufikilie ni kila mtu ako hivyo uliza pia sudi na ichungwa 😂","Reply","Freddy","Frednjerii","4/18/2025, 1:36:00 PM","0","0","0","0","35","0","in","No","Twitter for Android","","https://x.com/Frednjerii/status/1913179699540279311","","",""
"=""1913178618831818953""","@Osama_otero Will Matiang'i reclaim what Ruto has stolen together with his friends? I want Matiang'i angaishe Itumbi, Ichungwa, Sudi na Ruto. Mali yote ya serikali irudi I want a dictator in the name of Duderte of Philippines bwana","Reply","Mwanakawa Meshchain.Ai","MwanakawaRonny","4/18/2025, 1:31:42 PM","0","0","0","0","12","0","en","No","Twitter for Android","","https://x.com/MwanakawaRonny/status/1913178618831818953","","",""
"=""1913172874296279090""","@ngughii Huyu anakaa ichungwa","Reply","™️ Vilvado","_vilvado","4/18/2025, 1:08:52 PM","1","0","0","0","131","0","tl","No","Twitter for Android","","https://x.com/_vilvado/status/1913172874296279090","","",""
"=""1913168859667775795""","@Kenyans Hiyo swali uliza Ichungwa https://t.co/aFqmdSC7Al","Reply","Manucho 🤍","manucho__ke","4/18/2025, 12:52:55 PM","0","0","0","0","28","0","tl","No","Twitter for Android","","https://x.com/manucho__ke/status/1913168859667775795","photo","https://pbs.twimg.com/media/Gozw7oqWAAAAouk.jpg",""
"=""1913157570270838882""","@Pepcityfc @AbrahaMaosa @C_NyaKundiH Kama ww ni ngati sema, enda huko pande ya Ichungwa, we are tired of shitty people like yourself, Fanya kile utafanya nugu hii","Reply","Outkast Tribe","AndyTribe","4/18/2025, 12:08:04 PM","1","0","0","0","24","0","tl","No","Twitter Web App","","https://x.com/AndyTribe/status/1913157570270838882","","",""
"=""1913152613891064159""","Kimani ichungwa ndo the most hated politician bana","Tweet","Earlygetter","earlygetterk","4/18/2025, 11:48:22 AM","0","0","0","1","28","0","en","No","Twitter for Android","","https://x.com/earlygetterk/status/1913152613891064159","","",""
"=""1913140715523080633""","Onyonka to matiangi the killer is like Kimani Ichungwa to Ruto the murderer .","Tweet","don't re elect anyone.","Yatich_Dy","4/18/2025, 11:01:05 AM","0","0","0","0","39","0","en","No","Twitter for Android","","https://x.com/Yatich_Dy/status/1913140715523080633","","",""
"=""1912993166128537642""","Welcome back home,  Dr. Fred Okeng'o Matiang'i. https://t.co/Lxku7Nt2GY","Quoted tweet","Senator Richard Onyonka","RichardOnyonka_","4/18/2025, 1:14:47 AM","626","888","131","7302","398200","76","en","No","Twitter for Android","","https://x.com/RichardOnyonka_/status/1912993166128537642","photo","https://pbs.twimg.com/media/GoxRJM3XIAApcxJ.jpg, https://pbs.twimg.com/media/GoxRJLnXkAA-e2i.jpg, https://pbs.twimg.com/media/GoxRI2dW8AE9nAo.jpg, https://pbs.twimg.com/media/GoxRJNJW8AAfQSf.jpg",""
"=""1913137347526344842""","Watu Wa Matiang'i wanasema people had to die kama Ichungwa, we are in the trenches flooding","Tweet","Wamangosti","Wama_itha","4/18/2025, 10:47:42 AM","0","0","0","0","24","0","en","No","Twitter for Android","","https://x.com/Wama_itha/status/1913137347526344842","","",""
"=""1913127716724801647""","It Ruto, Murkomen, Ichungwa na ndindi Nyoro walianzisha story ya kuhusisha Matiangi na river Yala. It's all a lie","Tweet","Reminder","patricklikami","4/18/2025, 10:09:26 AM","0","0","0","0","29","0","tl","No","Twitter for Android","","https://x.com/patricklikami/status/1913127716724801647","","",""
"=""1913113827220038007""","@Jbm_Evan Uyu ndio ako na uwezo wa kushika na kufunga Farouk,sudi,ichungwa na itumbi tukishatoa phd","Reply","Anthony Kimani","Anthony47580370","4/18/2025, 9:14:15 AM","0","0","0","1","1336","0","tl","No","Twitter for Android","","https://x.com/Anthony47580370/status/1913113827220038007","","",""
"=""1913095114198557178""","@abuga_makori Nyokoooo!!!! You are fighting your own brother ndo ukue deep state....tumeka ubongo  tiga Kona esike!!! Usikue kama kimani ichungwa anapiga his murima brothers ndo adinywet na ruito..amabi bosa","Reply","konde boy","Christo34744408","4/18/2025, 7:59:53 AM","0","0","0","1","137","0","tl","No","Twitter for Android","","https://x.com/Christo34744408/status/1913095114198557178","","",""
"=""1912944325987868920""","@Mabonga_254 How is this helping those who are saying RUTO MUST GO you are very weak politically.politics ain't talking aimlessly. Join kimani ichungwa and work for Ruto","Reply","Hon kc","kariukiwac34289","4/17/2025, 10:00:42 PM","0","0","0","1","13","0","en","No","Twitter for Android","","https://x.com/kariukiwac34289/status/1912944325987868920","","",""
"=""1912931697185771946""","Today kimani ichungwa and junet mohamed verbally attacked wamuchomba 

Simply coz wamuchomba was pointing them out 

Wamuchomba is amongst the few sensible ladies in parliament

She voted against bill , sha etc 

u will never find her behave like Karen nyamu etc
Lets stand by her https://t.co/YZFXb1cDVF","Tweet","Sholla Ard 🇰🇪","sholard_mancity","4/17/2025, 9:10:31 PM","3","92","0","397","3734","1","en","No","Twitter Web App","","https://x.com/sholard_mancity/status/1912931697185771946","photo","https://pbs.twimg.com/media/GowYCtHXIAAFVp2.jpg",""
"=""1912930188905628035""","Githunguri  beautiful intelligent woman , The iron lady  @hon_wamuchomba destroyed Kimani ichungwa ‼️He hides himself  in Githunguri for fear ,Muoga alijificha‼️
#kenyapariament 
@KIMANIICHUNGWAH
#RutoMustGoNow 
@ntvkenya 
@citizentvkenya 
#Nairobitoday
#githunguri https://t.co/SsDyTrflOy","Tweet","Hon.Kamau Kabogo","HonKamauKabogo","4/17/2025, 9:04:32 PM","0","0","0","0","49","0","en","No","Twitter for Android","#kenyapariament, #RutoMustGoNow, #Nairobitoday, #githunguri","https://x.com/HonKamauKabogo/status/1912930188905628035","video","https://video.twimg.com/ext_tw_video/1912930117531127808/pu/vid/avc1/1280x576/BJwjz8GO4-JWjJji.mp4?tag=12",""
"=""1912903286815961443""","@Colettaaluda_1 Truth be told. Ndindi and Ichungwa were the two chaired the committee who oversaw the escalation of borrowing under Uhuru and Ruto. At no time did Nyoro highlight the issues around crippling debt.","Reply","UPUNGUFU wa wajinga","BoysKismu","4/17/2025, 7:17:38 PM","0","0","0","0","27","0","en","No","Twitter for iPhone","","https://x.com/BoysKismu/status/1912903286815961443","","",""
"=""1912898868129263751""","@therealantoh Ruto
Uhuru
Ichungwa
Nyoro","Reply","Malavi Darlmoh","MDarlmoh","4/17/2025, 7:00:04 PM","0","0","0","0","65","0","tl","No","Twitter for Android","","https://x.com/MDarlmoh/status/1912898868129263751","","",""
"=""1912895271798755634""","@otienowill Saizo kimani ichungwa watoto wake wanaishi south Africa na bibi🤣🤣🤣🤣","Reply","Apache","Apache724703","4/17/2025, 6:45:47 PM","0","0","0","0","8","0","tl","No","Twitter for Android","","https://x.com/Apache724703/status/1912895271798755634","","",""
"=""1912892705610285473""","@otienowill Ichungwa anatumia mbavu kufikiria","Reply","Steve Mwanduka","SteveMwanduka","4/17/2025, 6:35:35 PM","0","0","0","0","3","0","und","No","Twitter for Android","","https://x.com/SteveMwanduka/status/1912892705610285473","","",""
"=""1912876187757445305""","Hii aambie Ichungwa","Tweet","Menace","_NJEHU","4/17/2025, 5:29:57 PM","0","0","0","0","55","0","de","No","Twitter for Android","","https://x.com/_NJEHU/status/1912876187757445305","","",""
"=""1912768417154621902""","Let's not misuse this sound or you'll face jail time🤣🤣🤣🤣🤣 https://t.co/Cz4mrVmUgz","Quoted tweet","Wambui","iam__wambui","4/17/2025, 10:21:42 AM","375","1750","163","7149","402687","2782","en","No","Twitter for Android","","https://x.com/iam__wambui/status/1912768417154621902","video","https://video.twimg.com/ext_tw_video/1912768376016875520/pu/vid/avc1/1280x720/7TEjLhVR_2RdysQL.mp4?tag=12",""
"=""1912875430391984306""","@AlinurMohamed_ Moses Kuria is nothing, I'll have a Stiff drink once ichungwa falls...","Reply","Henry Muthii","reasesswhat","4/17/2025, 5:26:56 PM","0","0","0","15","2851","1","en","No","Twitter for Android","","https://x.com/reasesswhat/status/1912875430391984306","","",""
"=""1912874930284228821""","@therealantoh Kimani ichungwa","Reply","JAKOREDO🇰🇪","Jopiem3","4/17/2025, 5:24:57 PM","0","0","0","1","140","0","pl","No","Twitter for Android","","https://x.com/Jopiem3/status/1912874930284228821","","",""
"=""1912847325799624789""","@KIMANIICHUNGWAH @StateHouseKenya @WilliamsRuto @KindikiKithure How do you even sleep peacefully knowing that everything is wrong , Ichungwa","Reply","All Logistics kenya","alllogisti91835","4/17/2025, 3:35:16 PM","0","0","0","0","4","0","en","No","Twitter Web App","","https://x.com/alllogisti91835/status/1912847325799624789","","",""
"=""1912829201515729260""","@georgediano After hapo,Kimani Ichungwa...
His usefulness to sway the public pale mulima has dwarfed","Reply","Movie Junky","movsdict","4/17/2025, 2:23:14 PM","0","0","0","0","11","0","en","No","Twitter for Android","","https://x.com/movsdict/status/1912829201515729260","","",""
"=""1912819058707153162""","These individuals are the biggest hypocrites.","Tweet","Kimani Ichungwa","KCommentar36952","4/17/2025, 1:42:56 PM","0","1","0","0","8","0","en","No","Twitter for Android","","https://x.com/KCommentar36952/status/1912819058707153162","","",""
"=""1912807931793256811""","Kimani Ichungwa blast Justin Bedan Muturi over remark about his son’s abduction.","Tweet","Jeff Kuria","Jeff_KuriaM","4/17/2025, 12:58:43 PM","1","1","0","7","601","0","en","No","Twitter for iPhone","","https://x.com/Jeff_KuriaM/status/1912807931793256811","","",""
"=""1912802317432205491""","@shen_shiwei @WilliamsRuto Ruto is a corrupt leader, a murderer and tyrant. Under no circumstance should he be granted a loan on behalf of Kenyans as he will end up pocketing the money with his Ichungwa guy","Reply","Loyal Kenyan","PatrioticKenia","4/17/2025, 12:36:25 PM","1","0","0","6","342","0","en","No","Twitter for Android","","https://x.com/PatrioticKenia/status/1912802317432205491","","",""
"=""1912783835621912663""","@WaruiJohn2 Leo unatumia akili ka Kimani Ichungwa","Reply","Stylax","12stylax","4/17/2025, 11:22:58 AM","0","0","0","1","68","0","tl","No","Twitter for Android","","https://x.com/12stylax/status/1912783835621912663","","",""
"=""1912769267381969078""","Hakunanga watu wako na hasira kama bubu, kiwete na ichungwa","Tweet","KiPToo","kiptoo_341","4/17/2025, 10:25:05 AM","0","3","0","6","78","0","tl","No","Twitter for Android","","https://x.com/kiptoo_341/status/1912769267381969078","","",""
"=""1912720867324215666""","Hearing milly odhiambo saying cs gender ""cheptumo""  will learn  through experience and kimani ichungwa apoligising for cheptumos words, 

We need to drain the swamp!

#RutoMustGoNow https://t.co/wGlqc9wZp3","Tweet","wanjiru","Wanjiru2027","4/17/2025, 7:12:46 AM","1","7","0","14","412","2","en","No","Twitter for iPhone","#RutoMustGoNow","https://x.com/Wanjiru2027/status/1912720867324215666","photo","https://pbs.twimg.com/media/GotZfQ3XoAA_AWZ.jpg",""
"=""1912717615048372687""","The other day hon.gloria orwoba took almost w hours presenting a bill to ensure menstrual health for girls, when kimani ichungwa speaks he either praises ruto or slams anti government critics instead of representing men,

Men we are on our own 💔😭","Tweet","Martin thutha' king","LinusMwinga","4/17/2025, 6:59:50 AM","0","1","0","0","165","0","en","No","Twitter for Android","","https://x.com/LinusMwinga/status/1912717615048372687","","",""
"=""1912613349147226248""","@thekenyatimes Ichungwa'S downfall will be one for the books, he who laughs last laughs best. Ni macho tu tunampea","Reply","kila siku na kauli yake","wali_wadaku","4/17/2025, 12:05:31 AM","0","0","0","0","2","0","en","No","Twitter for Android","","https://x.com/wali_wadaku/status/1912613349147226248","","",""
"=""1912606694674215143""","@thekenyatimes Even you Kimani ichungwa , you are still a son of your mother.","Reply","@,Njeraki","KimingiRaphael","4/16/2025, 11:39:05 PM","0","0","0","0","2","0","en","No","Twitter for Android","","https://x.com/KimingiRaphael/status/1912606694674215143","","",""
"=""1912576256765489254""","@otienowill Sasa unataka kulia ama unataka aseme ichungwa's son?","Reply","Unikmesh","meshackmuthian3","4/16/2025, 9:38:08 PM","0","0","0","0","77","0","tl","No","Twitter for Android","","https://x.com/meshackmuthian3/status/1912576256765489254","","",""
"=""1912557811117981697""","Jeff, when it’s Wednesday and there’s a Champions League match with Real Madrid playing, you shouldn’t have serious people like Crazy Kenner on the bench. Instead, you should have less insightful people, like Ichungwa. Now I have to watch both using different devices.","Tweet","Mc Aruji Sirikal","ArujiMc","4/16/2025, 8:24:50 PM","0","0","0","0","41","0","en","No","Twitter for Android","","https://x.com/ArujiMc/status/1912557811117981697","","",""
"=""1912534384613216418""","If it's Wednesday you know it's #JKLIVE @citizentvkenya from 9pm.....Taaaanite, it's all about #EchoesOfWar and the Fallout.....whatever happened to Freedom Of Expression?? We have a STAR Studded cast on the BENCH....Join us as we discuss the Drama behind the DRAMA!! Spread THE https://t.co/5noIBQ012O","Quoted tweet","Jeff Koinange, MBS","KoinangeJeff","4/16/2025, 6:51:45 PM","115","31","6","214","23885","9","en","No","Twitter for Android","#JKLIVE, #EchoesOfWar","https://x.com/KoinangeJeff/status/1912534384613216418","photo","https://pbs.twimg.com/media/Goqv4vGWAAA8Uds.jpg",""
"=""1912556250899849532""","@Asamoh_ Bullies mkipatana na bully ana match energy kuriko ya ruto na Ichungwa","Reply","Baba lucky","Babalucky254","4/16/2025, 8:18:38 PM","0","0","0","3","79","0","tl","No","Twitter for iPhone","","https://x.com/Babalucky254/status/1912556250899849532","","",""
"=""1912556225578868917""","What is happening now Kimani ichungwa and Kiambu county please find something else to the people.
https://t.co/7ChCIoLfTJ","Tweet","Hon Kelvin karanja wangecu","KWangecu76124","4/16/2025, 8:18:32 PM","0","0","0","0","4","0","en","No","Twitter for Android","","https://x.com/KWangecu76124/status/1912556225578868917","","","https://youtu.be/HGLSxxhb87k?si=ZAcKxTPzW4U9CbED"
"=""1912547369746387283""","@thekenyatimes I hate this ichungwa so much. Mr. Fix it","Reply","Master Evidence","GingstarN","4/16/2025, 7:43:21 PM","0","0","0","0","1","0","en","No","Twitter for Android","","https://x.com/GingstarN/status/1912547369746387283","","",""
