"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1873684288711082278""","KINDIKI is a worried man as ICHUNGWAH drops the bombshell on the 2032 plans – You won’t believe who they intend to back https://t.co/jgYbxdvlNh","Tweet","DAILY POST 🇰🇪","dailypost_ke","12/30/2024, 1:55:20 PM","0","0","0","0","153","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1873684288711082278","","","https://www.kenyan-post.com/2024/12/kindiki-is-worried-man-as-ichungwah.html"
"=""1873670368746930625""","How KIMANI ICHUNGWAH reportedly lied to a banker, moved her to an apartment in Kileleshwa and impregnated her twice before dumping her - Meet the woman (PHOTOs)  https://t.co/gjHCBBfo8X","Tweet","DAILY POST 🇰🇪","dailypost_ke","12/30/2024, 1:00:01 PM","0","0","0","1","238","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1873670368746930625","","","https://www.kenyan-post.com/2024/12/how-kimani-ichungwah-reportedly-lied-to.html"
"=""1873605119801254156""","The only protection you have from a dictator is collective protection.

If the collective isn't protected, you're not protected. 

Nangoja those computer laws zitumiwe on Ichungwah na Kuria 😂","Tweet","Toph Beifong - Electrical Engineer 🇰🇪","W_Asherah","12/30/2024, 8:40:45 AM","1","107","0","163","2575","2","en","No","Twitter Web App","","https://x.com/W_Asherah/status/1873605119801254156","","",""
"=""1873497151546020303""","How KIMANI ICHUNGWAH reportedly lied to a banker, moved her to an apartment in Kileleshwa and impregnated her twice before dumping her - Meet the woman (PHOTOs). https://t.co/UaP597Zdqz","Tweet","DAILY POST 🇰🇪","dailypost_ke","12/30/2024, 1:31:43 AM","1","1","0","1","278","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1873497151546020303","","","https://www.dailypost-ke.com/2024/12/how-kimani-ichungwah-reportedly-lied-to.html"
"=""1873478837222424642""","@MoraraKebasoSnr Beggar, thief, liar. The other day you were begging guys to help foot the repair costs for your car. And then this! Seems like there’s no shortage of fools in Kenya!!!","Reply","Naomi IchungwaH","NaomiPromax","12/30/2024, 12:18:57 AM","0","0","0","0","14","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873478837222424642","","",""
"=""1873474313346769240""","@citizentvkenya Why are we even seeing posts like this, huyu jamaa ni mjinga kabisa... wanashindana na ichungwah kwa ujinga","Reply","King J 🤴","Ro_Jamoh","12/30/2024, 12:00:58 AM","0","0","0","1","118","0","in","No","Twitter for Android","","https://x.com/Ro_Jamoh/status/1873474313346769240","","",""
"=""1873451115062387054""","@AlinurMohamed_ Go back to Somalia! Jinga!!!","Reply","Naomi IchungwaH","NaomiPromax","12/29/2024, 10:28:47 PM","0","0","0","1","26","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873451115062387054","","",""
"=""1873450526710632627""","@AtwoliDza Wonderful job! Can I be your seventh wife? You know where to find me!","Reply","Naomi IchungwaH","NaomiPromax","12/29/2024, 10:26:27 PM","0","0","0","0","16","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873450526710632627","","",""
"=""1873448738292965861""","@ahmednasirlaw Seems like Alai wrote this and requested/asked you to post it. I do, however, agree with you that Lous have historically been the true political change makers in Kenya. Others have vested interests. Let the KALE president rule until his term is over.","Reply","Naomi IchungwaH","NaomiPromax","12/29/2024, 10:19:20 PM","0","0","0","0","18","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873448738292965861","","",""
"=""1873427191503167580""","Abuya amenunua kiti akaanza kubonga kama Ichungwah,na iyo ni kiti tu, sasa akinunua gari? Enyewe mungu hua anajua who to bless and who not to,huyo jamaa ni mbwa.","Tweet","Delo","TheOtherDelo_","12/29/2024, 8:53:43 PM","44","245","10","1290","35785","4","in","No","Twitter for Android","","https://x.com/TheOtherDelo_/status/1873427191503167580","","",""
"=""1873400615034056744""","@KBCChannel1 @KIMANIICHUNGWAH that statement can only come from a Kimani Ichungwah who is yet to be elected an MP, but not from one who is currently an MP.","Reply","WILLIS O. OKWACHO","okwachow","12/29/2024, 7:08:07 PM","0","0","0","0","70","0","en","No","Twitter for iPhone","","https://x.com/okwachow/status/1873400615034056744","","",""
"=""1873379511825530977""","@calvinokello4 What did you expect from two D- individuals? They’re failures in every sense of the word!","Reply","Naomi IchungwaH","NaomiPromax","12/29/2024, 5:44:15 PM","0","0","0","0","10","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873379511825530977","","",""
"=""1873361069491781687""","@Kenyans Ichungwah akiezakuwa speaker wa hii nchi naapply for citizenship or asylum in another country. Better hata Somalia.","Reply","Kamau N Maurice","KamauD33","12/29/2024, 4:30:58 PM","0","0","0","0","49","0","en","No","Twitter for Android","","https://x.com/KamauD33/status/1873361069491781687","","",""
"=""1873358518637740406""","@Kenyans Ichungwah knows no one can vote for his wicked mouth again","Reply","undecided","friskor254","12/29/2024, 4:20:50 PM","0","0","0","0","7","0","en","No","Twitter for iPhone","","https://x.com/friskor254/status/1873358518637740406","","",""
"=""1873345635161715040""","Kimani Ichungwah's Kikuyu constituency was allocated 1B Kshs for roads!Yeah i would have Deputy president ambitions too!","Tweet","Dr.Miriti Mutugi(MBChB)","dr_miritiMD","12/29/2024, 3:29:39 PM","0","0","0","2","96","0","en","No","Twitter for Android","","https://x.com/dr_miritiMD/status/1873345635161715040","","",""
"=""1873331895121203207""","""If I become Deputy President, I will not be focused on Mount Kenya alone. I will look beyond, reaching out to the people of the coast, to the people of Western, and all the regions of this country. I will work to unite us all.""
-Kimani Ichungwah https://t.co/k6puybbilT","Tweet","NewsFeed_Kenya","NewsFeed_Kenya_","12/29/2024, 2:35:03 PM","1","0","0","2","41","0","en","No","Twitter for Android","","https://x.com/NewsFeed_Kenya_/status/1873331895121203207","photo","https://pbs.twimg.com/media/Gf9pbGCXoAADcvX.jpg",""
"=""1873326931560776180""","@Kenyans Patriotism at its best,Define patriotism without including the name of kimani ichungwah @KIMANIICHUNGWAH then you don't know what you are talking about","Reply","Road Dogg","Fellosams","12/29/2024, 2:15:19 PM","0","0","0","0","35","0","en","No","Twitter for Android","","https://x.com/Fellosams/status/1873326931560776180","","",""
"=""1873326152347259356""","@Kenyans Sycophants don't go far, that's the highest Kimani Ichungwah will ever get to","Reply","Dr B","DrOfPharmacy1","12/29/2024, 2:12:14 PM","0","0","0","16","2137","0","en","No","Twitter for Android","","https://x.com/DrOfPharmacy1/status/1873326152347259356","","",""
"=""1873298152578842829""","How KIMANI ICHUNGWAH reportedly lied to a banker, moved her to an apartment in Kileleshwa, and impregnated her twice before dumping her - Meet the woman (PHOTOs). https://t.co/gjHCBBfVYv","Tweet","DAILY POST 🇰🇪","dailypost_ke","12/29/2024, 12:20:58 PM","0","0","0","0","233","0","en","No","Twitter Web App","","https://x.com/dailypost_ke/status/1873298152578842829","","","https://www.kenyan-post.com/2024/12/how-kimani-ichungwah-reportedly-lied-to.html"
"=""1873296042357309477""","😂Ichungwah(nimeomba wazazi ruhusa wakasema sijaongea vibaya😂) ako out here being bold and daring yet watu wakitaka kumjulia hali anakuwa Omanyala😂
Pure weakness🚮
Monday Is Monday...@KIMANIICHUNGWAH si utokee tao we just say hi tu😊 while wishing you a happy new year.
UKWELI🙃 https://t.co/hjSsi7K7rb","Tweet","Mr. Blue","Blvckrose_S","12/29/2024, 12:12:35 PM","0","0","0","0","114","0","tl","No","Twitter for Android","","https://x.com/Blvckrose_S/status/1873296042357309477","video","https://video.twimg.com/ext_tw_video/1873295704245805056/pu/vid/avc1/1280x720/N7EZP0Ewl3lCsNxC.mp4?tag=12",""
"=""1873287269135859853""","The president will soon learn that it's better to listen to the people and not Ichungwah and Junet.","Tweet","Wilson Osinde™","Osindewilson","12/29/2024, 11:37:43 AM","0","0","0","2","159","0","en","No","Twitter for Android","","https://x.com/Osindewilson/status/1873287269135859853","","",""
"=""1873284452639752356""","@Bookten8 Ichungwah, junet and their master","Reply","mwalimu 039 🇰🇪","alexchipondo_","12/29/2024, 11:26:32 AM","0","0","0","1","9","0","en","No","Twitter for Android","","https://x.com/alexchipondo_/status/1873284452639752356","","",""
"=""1873276168071463337""","""If I become Deputy President, I will not be focused on Mount Kenya alone. I will look beyond, reaching out to the people of the coast, to the people of Western, and all the regions of this country. I will work to unite us all.""
-Kimani Ichungwah
#KBCniYetu^EM https://t.co/rSINY2NfZE","Tweet","KBC Channel 1 News","KBCChannel1","12/29/2024, 10:53:36 AM","70","18","3","117","12149","3","en","No","Twitter for Android","#KBCniYetu","https://x.com/KBCChannel1/status/1873276168071463337","photo","https://pbs.twimg.com/media/Gf82vwwWgAAM8Pp.jpg",""
"=""1873276053797650521""","""What is next for the Speaker Moses Wetang’ula as he prepares to leave Parliament? Will he move to State House? It is possible, but it depends on the decisions we make together. I ask that when that time comes, please remember me.""
-Kimani Ichungwah
#KBCniYetu^EM https://t.co/r4pFmQ2yFi","Tweet","KBC Channel 1 News","KBCChannel1","12/29/2024, 10:53:09 AM","0","1","0","7","1270","1","en","No","Twitter for Android","#KBCniYetu","https://x.com/KBCChannel1/status/1873276053797650521","photo","https://pbs.twimg.com/media/Gf82pIYXIAAYGmN.jpg",""
"=""1873260912020455736""","@mmnjug Ichungwah","Reply",".","don_sznn","12/29/2024, 9:52:59 AM","1","0","0","0","128","0","de","No","Twitter for iPhone","","https://x.com/don_sznn/status/1873260912020455736","","",""
"=""1873248854524739614""","@ngunjiriwambugu Poorly executed script!","Reply","Naomi IchungwaH","NaomiPromax","12/29/2024, 9:05:04 AM","0","0","0","0","9","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873248854524739614","","",""
"=""1873215598228062661""","Just as we talk of Kenyattas, Moi, Kibaki governments, it shall also be spoken about @WilliamsRuto government as a history. Nobody will celebrate sycophants Ndii and Kimani Ichungwah. That's the patience of those oppressed","Reply","bikerslife254","bikerslife254","12/29/2024, 6:52:55 AM","0","0","0","0","15","0","en","No","Twitter for Android","","https://x.com/bikerslife254/status/1873215598228062661","","",""
"=""1873148937311576332""","@StandardKenya https://t.co/0D6sQkkClg

Ichungwah and UDAku brigade used to wish for the death of Uhuru when he was still president.

Nobody abducted them","Reply","Steven Kasamba","Kasamba77","12/29/2024, 2:28:02 AM","0","0","0","0","12","0","en","No","Twitter for Android","","https://x.com/Kasamba77/status/1873148937311576332","video","https://video.twimg.com/ext_tw_video/1873015638966284288/pu/vid/avc1/570x1278/mGmUfQyR3dSyLYkP.mp4?tag=12",""
"=""1873148512336265728""","@citizentvkenya @RashidAbdalla Ichungwah and UDAku brigade used to wish for President Uhuru Kenyatta death 
Nobody abducted them

https://t.co/0D6sQkkClg","Reply","Steven Kasamba","Kasamba77","12/29/2024, 2:26:21 AM","0","0","0","0","59","0","en","No","Twitter for Android","","https://x.com/Kasamba77/status/1873148512336265728","video","https://video.twimg.com/ext_tw_video/1873015638966284288/pu/vid/avc1/570x1278/mGmUfQyR3dSyLYkP.mp4?tag=12",""
"=""1873147822763327544""","@amenya_nelson Remember when Moses Kuria, Kimani Ichungwah and the whole UDAku brigade used to wish President Uhuru Kenyatta dead.

https://t.co/0D6sQkkClg","Reply","Steven Kasamba","Kasamba77","12/29/2024, 2:23:37 AM","0","0","0","0","38","0","en","No","Twitter for Android","","https://x.com/Kasamba77/status/1873147822763327544","video","https://video.twimg.com/ext_tw_video/1873015638966284288/pu/vid/avc1/570x1278/mGmUfQyR3dSyLYkP.mp4?tag=12",""
"=""1873113702775562273""","Ichungwah it’s time learn kalenjin and luo, forget Kikuyu my friend. 😂😂","Tweet","Freely with Derrick Kamau","DerrickMKamau","12/29/2024, 12:08:02 AM","0","0","0","1","101","0","tl","No","Twitter for iPhone","","https://x.com/DerrickMKamau/status/1873113702775562273","","",""
"=""1872889015885574536""","Arrest social media users who depict leaders in coffins, Ichung'wah and Junet tell DCI
https://t.co/igcsg98hdX https://t.co/gIKhk1oBMV","Quoted tweet","NTV Kenya","ntvkenya","12/28/2024, 9:15:12 AM","204","66","83","525","587547","8","en","No","Hootsuite Inc.","","https://x.com/ntvkenya/status/1872889015885574536","photo","https://pbs.twimg.com/media/Gf3WosXWAAA11AG.jpg","https://ow.ly/tEjL50UxvEF"
"=""1873108436441022839""","@Goddie_Ke Evil ichungwah","Reply","Genious Wizard","Kiruikipng96607","12/28/2024, 11:47:06 PM","0","0","0","0","2","0","de","No","Twitter for Android","","https://x.com/Kiruikipng96607/status/1873108436441022839","","",""
"=""1873098979191472426""","@DavidNdii Kasongo is just a Warthog while you and kina Ichungwah are just Gnats perched on its behind.","Reply","3rdseatKibune","KinyashCfc","12/28/2024, 11:09:31 PM","0","0","0","0","63","0","en","No","Twitter for Android","","https://x.com/KinyashCfc/status/1873098979191472426","","",""
"=""1873083040815366478""","@ntvkenya Ichungwah disgusts me walai","Reply","Steve","stivunruly","12/28/2024, 10:06:11 PM","0","0","0","0","5","0","en","No","Twitter for iPhone","","https://x.com/stivunruly/status/1873083040815366478","","",""
"=""1873079997218603268""","@Karanimutonga @JunetMohamed Za Junet zinafaa zikuje....ichungwah amefikiwa","Reply","dij","dij481740744623","12/28/2024, 9:54:06 PM","0","0","0","0","169","0","pl","No","Twitter for Android","","https://x.com/dij481740744623/status/1873079997218603268","","",""
"=""1873079237433016666""","@Mr_MikeOG @KIMANIICHUNGWAH Rest in peace 🕊️ ichungwah","Reply","Bonnie🇰🇪🇰🇪","bonface6630","12/28/2024, 9:51:04 PM","0","0","0","0","34","0","de","No","Twitter for Android","","https://x.com/bonface6630/status/1873079237433016666","","",""
"=""1873077829518454917""","@passion_KE Nitamconnect na Ichungwah","Reply","Son Of A Peasant","TheBoy__Wonder","12/28/2024, 9:45:29 PM","0","0","0","0","3","0","de","No","Twitter for Android","","https://x.com/TheBoy__Wonder/status/1873077829518454917","","",""
"=""1873076803000254639""","We are being abducted for rejecting this type of criminals. Henry Kissinger, 2009. Ichungwah kasongo kagwe. 
Read below.
#StopAbductingUs https://t.co/SPE42uUt6b","Tweet","S.L.I.C.K MAN","slickmen_","12/28/2024, 9:41:24 PM","0","0","0","0","40","0","en","No","Twitter for Android","#StopAbductingUs","https://x.com/slickmen_/status/1873076803000254639","photo","https://pbs.twimg.com/media/Gf6Ba2YW4AAodwF.jpg",""
"=""1873070986075226617""","Guys the kimani Ichungwah just dropped","Tweet","Hon.Mulwa Mwanza","Eng_MulwaMwanza","12/28/2024, 9:18:17 PM","0","0","0","3","163","0","en","No","Twitter for Android","","https://x.com/Eng_MulwaMwanza/status/1873070986075226617","","",""
"=""1873055926347022361""","oyaa @KIMANIICHUNGWAH  Come out mf your day will come https://t.co/OweWweTpUp","Quoted tweet","Mr Mike","Mr_MikeOG","12/28/2024, 8:18:27 PM","267","2967","38","8666","132787","42","en","No","Twitter for Android","","https://x.com/Mr_MikeOG/status/1873055926347022361","photo","https://pbs.twimg.com/media/Gf5ub2CXIAACjJ6.jpg",""
"=""1873069316947734883""","@AlinurMohamed_ Kwanza @ Kimani ichungwah","Reply","Mr Dimples 💙 🇰🇪","Mrdimple008","12/28/2024, 9:11:39 PM","0","0","0","0","22","0","tl","No","Twitter for Android","","https://x.com/Mrdimple008/status/1873069316947734883","","",""
"=""1873043366981841131""","@Wanjiru2027 Tunataka ya Junet na ichungwah","Reply","Ugly ninja","ugliest008","12/28/2024, 7:28:32 PM","1","0","0","0","851","0","tl","No","Twitter for Android","","https://x.com/ugliest008/status/1873043366981841131","","",""
"=""1873041968236011979""","@Asamoh_ Bibi ya Ichungwah ama bwana 🤣","Reply","Ithe Wa Njoroge","ItheWaNjoroge","12/28/2024, 7:22:59 PM","0","0","0","0","731","0","tl","No","Twitter Web App","","https://x.com/ItheWaNjoroge/status/1873041968236011979","","",""
"=""1873040736779977098""","@Tabby_wa_coast Ichungwah naona amekuwa fala","Reply","Ugly ninja","ugliest008","12/28/2024, 7:18:05 PM","0","0","0","1","15","0","tl","No","Twitter for Android","","https://x.com/ugliest008/status/1873040736779977098","","",""
"=""1873035462157443407""","@sandykuhush Silhouette - This can earn you a slot in the abduction list if Junet and Ichungwah saw it!","Reply","Dr. James Munyao King","Dr_Munyao_King","12/28/2024, 6:57:08 PM","0","0","0","1","1314","0","en","No","Twitter Web App","","https://x.com/Dr_Munyao_King/status/1873035462157443407","","",""
"=""1873023456947863944""","I dislike Kimani Ichungwah but if indeed he impregnated the same lady twice 😂😂 He is a G. My G for that matter 💯💯😂😂","Tweet","BenSon🇰🇪❤️","AmusaviAmusavi","12/28/2024, 6:09:25 PM","1","0","0","0","49","1","en","No","Twitter for Android","","https://x.com/AmusaviAmusavi/status/1873023456947863944","","",""
"=""1873022305057816601""","Name: Kimani Ichungwah 
Position: MP Kikuyu 
Political Party: William Ruto’s Bedroom
Offense: Underestimating Social Media
Number: 0722 994846
Action: Inject 💉💉

#RutoMustGo #EndAbductionsKE https://t.co/5FXHsU0HYV","Tweet","Kenyan!","ExposedKenya254","12/28/2024, 6:04:51 PM","0","0","0","0","93","0","en","No","Twitter Web App","#RutoMustGo, #EndAbductionsKE","https://x.com/ExposedKenya254/status/1873022305057816601","photo","https://pbs.twimg.com/media/Gf5P2P3XEAAhk5X.jpg",""
"=""1873018340505207113""","Hahaha I'm here Junet &amp; Ichungwah #rutomustgo https://t.co/TqBmvoFgVt","Tweet","Amicus Cutie","mercynndungu","12/28/2024, 5:49:06 PM","0","0","0","2","74","0","en","No","Twitter Web App","#rutomustgo","https://x.com/mercynndungu/status/1873018340505207113","photo","https://pbs.twimg.com/media/Gf5MPsOWEAAwYkp.jpg",""
"=""1872889015885574536""","Arrest social media users who depict leaders in coffins, Ichung'wah and Junet tell DCI
https://t.co/igcsg98hdX https://t.co/gIKhk1oBMV","Quoted tweet","NTV Kenya","ntvkenya","12/28/2024, 9:15:12 AM","204","66","83","525","587547","8","en","No","Hootsuite Inc.","","https://x.com/ntvkenya/status/1872889015885574536","photo","https://pbs.twimg.com/media/Gf3WosXWAAA11AG.jpg","https://ow.ly/tEjL50UxvEF"
"=""1873017943568859225""","@NelsonHavi @NelsonHavi, you a dealing with a bunch of reckless, overexcited nincompoops. With freedom should come responsibility and respect. This is what these so called Gen Zs and the Gachiethas of this country don’t understand. Aacha wafinywe kende kabisa, they’ll never repeat.","Reply","Naomi IchungwaH","NaomiPromax","12/28/2024, 5:47:31 PM","1","0","0","0","25","0","en","No","Twitter for iPhone","","https://x.com/NaomiPromax/status/1873017943568859225","","",""
"=""1873017739306254801""","@SASheikh14 You haven’t read the Kenyan statutes

I refer you to the “Feelings of a weak man Act” of 2022, proposed by Oscar Sudi &amp; seconded by Kimani Ichungwah

S5 provides that it’s an offense to hurt the feeling of the head of state especially if he has esteem issues! 😂","Reply","Whiskey Tango Foxtrot","waikwa_w","12/28/2024, 5:46:42 PM","2","2","0","23","1526","1","en","No","Twitter for iPhone","","https://x.com/waikwa_w/status/1873017739306254801","","",""
"=""1873017461651718307""","Next Fallout will be Kimani Ichungwah vs William Ruto.Ichungwah atakimbizwa mbaya sana","Tweet","Fredy Maina 🇰🇪🇰🇪🇰🇪","fredrickmaina95","12/28/2024, 5:45:36 PM","0","2","0","5","156","0","de","No","Twitter for Android","","https://x.com/fredrickmaina95/status/1873017461651718307","","",""
"=""1872702780093415544""","Kuna mtu aliweka mitego akajitega mwenyewe~@KIMANIICHUNGWAH https://t.co/dGFyNxJhud","Quoted tweet","MUGAMBI AMATHI","PHIAMAX","12/27/2024, 8:55:10 PM","42","13","3","107","19625","1","in","No","Twitter for Android","","https://x.com/PHIAMAX/status/1872702780093415544","video","https://video.twimg.com/ext_tw_video/1872702729128169472/pu/vid/avc1/1280x720/c4LmNeq64B5uX1jd.mp4?tag=12",""
"=""1873009655280222450""","@knight_killer We need junet and ichungwah in the coffin too","Reply","CPL NIKOLAS","Amerixz9","12/28/2024, 5:14:35 PM","0","0","0","0","35","0","en","No","Twitter for Android","","https://x.com/Amerixz9/status/1873009655280222450","","",""
"=""1872995110918734328""","@Colettaaluda_1 -Absolutely,Ichungwah is able to address Kenyans anywhere in +254,what Gachagua failed!
-Today,Gachagua is only known around the Mt,he has jeopardized his future national campaigns for his preferred Presidential Candidate!
-He's isolated &amp; depressed man who's idle,politically!","Reply","Nickiwisky Mutuku Mutinda","nickiwisky","12/28/2024, 4:16:47 PM","0","0","0","0","103","0","en","No","Twitter for Android","","https://x.com/nickiwisky/status/1872995110918734328","","",""
"=""1872980516775022652""","Francis Gaitho has DECIDED to SMOKE out the SKELETONS in Kimani Ichungwah's CLOSET. The more they DIG in the DEEPER Kenyans dig in. They will not believe it.","Tweet","Joecool","Joe_Cooel","12/28/2024, 3:18:48 PM","0","3","0","12","367","0","en","No","Twitter for Android","","https://x.com/Joe_Cooel/status/1872980516775022652","","",""
"=""1872968236838400099""","Ichungwah and Junet Urge Crackdown on Cybercrime Offenders Under 2018 Act. https://t.co/mZvgZTFy7Z","Tweet","K24 TV","K24Tv","12/28/2024, 2:30:00 PM","4","1","0","6","6036","0","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1872968236838400099","video","https://video.twimg.com/amplify_video/1872960785556881412/vid/avc1/1280x720/n4ZQxkAzY2OUu_ae.mp4?tag=14",""
"=""1872955977005412787""","@AokoOtieno_ @JuliusKBitok Spineless people like @KIMANIICHUNGWAH  Ichungwah @JunetMohamed @HassanAliJoho  should rightfully be added to #RutoMustGoNow immediately","Reply","Oino Jake","oinojariga","12/28/2024, 1:41:17 PM","0","0","0","0","39","0","en","No","Twitter Web App","#RutoMustGoNow","https://x.com/oinojariga/status/1872955977005412787","","",""
"=""1872943086579613954""","@ntvkenya Sasa tuchore za Junet na Ichungwah","Reply","Blackman 🐓","Blackamau_","12/28/2024, 12:50:04 PM","0","0","0","0","375","0","tl","No","Twitter for Android","","https://x.com/Blackamau_/status/1872943086579613954","","",""
"=""1872935407178195189""","@Kimuzi_ One day files za Ichungwah zitatokea na mtafurahia","Reply","Sajid abu Sajid","AlhajiKe","12/28/2024, 12:19:33 PM","0","1","0","1","212","0","und","No","Twitter for iPhone","","https://x.com/AlhajiKe/status/1872935407178195189","","",""
"=""1872929863855947903""","Guys, I am really tired of seeing Sudi, Ichungwah, Junet, Murkomen, Faruk and all these Rutos and Railas imbeciles mbele ya TV. Nmefika mwisho kabisa. Mainstream media are the real endorsers of this evil regime. 

The only way is Malcom X way. Revolutionary tactics!!","Tweet","Kimuzi","Kimuzi_","12/28/2024, 11:57:31 AM","184","2813","25","8383","103123","34","en","No","Twitter for Android","","https://x.com/Kimuzi_/status/1872929863855947903","","",""
"=""1872916302698037304""","Kasongo is no longer traveling abroad alot and wearing his Kaunda Suits the way he used to be do.

Is the pressure increasing or decreasing?

 CCTV OSINT Ichungwah Enough is Enough https://t.co/k7dyXUMTya","Tweet","Kipkoech Mitei Rober","MiteiRober","12/28/2024, 11:03:38 AM","0","0","0","0","443","0","en","No","Twitter for Android","","https://x.com/MiteiRober/status/1872916302698037304","photo","https://pbs.twimg.com/media/Gf3vcilW0AAUkhp.jpg",""
"=""1872906755019293109""","Some things should not be left for kimani ichungwah to explain.He is usually arrogant and trying to explain inductions make is even worse.","Tweet","I'm joseph","NyangOsito","12/28/2024, 10:25:41 AM","0","0","0","0","31","0","en","No","Twitter for Android","","https://x.com/NyangOsito/status/1872906755019293109","","",""
"=""1872903192377475521""","The only place Ichungwah feels safe while attacking Riggy G is NYANZA.","Tweet","Coletta Aluda","Colettaaluda_1","12/28/2024, 10:11:32 AM","1","9","0","30","658","0","en","No","Twitter for Android","","https://x.com/Colettaaluda_1/status/1872903192377475521","","",""
