"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1861282027569394128""","A case filed in Milimani High court reveals a secret plan by the Government to purchase a spying system to enable President William Ruto's communication team  save his reputation. 

The spy software was to spy on journalists &amp; media houses, opposition politicians and Kenyan https://t.co/ruvSLCfPiH","Tweet","Chris Sambu","the_sambu","11/26/2024, 8:33:10 AM","21","193","8","369","28228","37","en","No","Twitter for Android","","https://x.com/the_sambu/status/1861282027569394128","photo","https://pbs.twimg.com/media/GdSaGTgXAAALqZJ.jpg, https://pbs.twimg.com/media/GdSaGTiWMAAwC2x.jpg, https://pbs.twimg.com/media/GdSaGX6WsAAfgXV.jpg",""
"=""1867157183278022945""","In May 31st, 2024 - Just before Madaraka Day,

Ruto promised that this section of Bungoma Post Office would be transformed into ""a world-class"" Immigration Office to serve Western Kenya.

Today, 12 December 2024, 

— 6 months later,  

it is an abandoned hall with ugly painted https://t.co/G4sIwrcDF3","Tweet","Eric","amerix","12/12/2024, 1:38:57 PM","139","1047","11","3307","131693","39","en","No","Twitter for Android","","https://x.com/amerix/status/1867157183278022945","photo","https://pbs.twimg.com/media/Gel5j6aWYAEVPDv.jpg, https://pbs.twimg.com/media/Gel5jcwW0AA_k1S.jpg",""
"=""1873446041569399171""","""No Kenyan has been killed by police since Ruto took power.."" https://t.co/dTBvyHq3Tm","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/29/2024, 10:08:37 PM","2","14","0","26","592","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1873446041569399171","photo","https://pbs.twimg.com/media/Gf_RPopXEAAQbYz.jpg",""
"=""1873443346720637159""","No Kenyan has been killed by police since Ruto took power, Murkomen says https://t.co/c5JFKp2rMS","Quoted tweet","Citizen TV Kenya","citizentvkenya","12/29/2024, 9:57:55 PM","926","288","180","1458","330709","66","en","No","Twitter Web App","","https://x.com/citizentvkenya/status/1873443346720637159","","","https://www.citizen.digital/news/no-kenyan-has-been-killed-by-police-since-ruto-took-power-murkomen-says-n355145"
"=""1873514884161589300""","Ruto...Ruto...Ruto..  we will remember not to forget your heinous thuggery!. https://t.co/76V6TOs6CO","Tweet","KenyansFOR_Kenya","Wycliffe_Otie","12/30/2024, 2:42:11 AM","1","2","0","5","231","0","en","No","Twitter for Android","","https://x.com/Wycliffe_Otie/status/1873514884161589300","video","https://video.twimg.com/ext_tw_video/1873514572478357504/pu/vid/avc1/1280x720/FfHWE8TIZxWdR3sh.mp4?tag=12",""
"=""1873097165003997596""","Ruto must be forced out of power for abductions to end. We condemn this abduction in South B this evening. #RutoMustGoNow #OccupyStateHouse 

 https://t.co/YdvwF8Ti7A","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/28/2024, 11:02:19 PM","163","2111","44","4882","155110","102","en","No","Twitter for iPhone","#RutoMustGoNow, #OccupyStateHouse","https://x.com/MigunaMiguna/status/1873097165003997596","video","https://video.twimg.com/ext_tw_video/1873084049536827392/pu/vid/avc1/464x848/s_XeK6HUhpZq4iOW.mp4?tag=12",""
"=""1854050848071913584""","— and once again, if you are a Kenyan who shouts ""Ruto Must Go"" and then hopes for Kamala to win.

FUCK YOU.

Your values lack integrity.

Your beliefs lack consistency.

You are a hypocrite.

#MAGA","Tweet","Eric","amerix","11/6/2024, 9:39:03 AM","572","4503","108","15890","335835","143","en","No","Twitter for Android","#MAGA","https://x.com/amerix/status/1854050848071913584","","",""
"=""1873517651152048296""","We are back. Sn2 The Protesters. 
starting 

Kesho Boniface Mwangi President William Ruto Monday ni Monday #Bangkok  #FreeKibetBull  president Carter https://t.co/rL9GlIIpBw","Tweet","The Real Mixologist","sbrezar","12/30/2024, 2:53:10 AM","0","0","0","6","1044","0","en","No","Twitter for Android","#Bangkok, #FreeKibetBull","https://x.com/sbrezar/status/1873517651152048296","photo","https://pbs.twimg.com/media/GgASXpdXcAAu0a6.jpg",""
"=""1873480599455076505""","Usingizi imekataa. Fvck Ruto mahn.","Tweet","Kartelo🦍","curtiske6","12/30/2024, 12:25:57 AM","2","15","0","40","756","0","tl","No","Twitter for Android","","https://x.com/curtiske6/status/1873480599455076505","","",""
"=""1873510846778999246""","朝ごはん食べたから出発 https://t.co/tixdJi9lzk","Tweet","ルト@Kindleで電子書籍発売中！","ruto_kun","12/30/2024, 2:26:08 AM","0","0","0","0","49","0","ja","No","Twitter for iPhone","","https://x.com/ruto_kun/status/1873510846778999246","photo","https://pbs.twimg.com/media/GgAMLc-aQAAKqbX.jpg",""
"=""1807686020860633337""","Having a stubborn baby mama is the worst form of suffering you can subject yourself….. nikama kuvumilia ruto 🥲🥲🥲","Tweet","Junkyard_diver","Anto_mbuguaa","7/1/2024, 11:01:47 AM","19","65","5","231","10273","7","en","No","Twitter for iPhone","","https://x.com/Anto_mbuguaa/status/1807686020860633337","","",""
"=""1864596012196589927""","Stephen Letoo opens his 9pm report; ""You are a liar, you have elevated falsehood, you thrive in evoking fear"" Then he proceeds.... ""not my words but that of the Church describing President William Ruto"". Haha","Tweet","Chris Sambu","the_sambu","12/5/2024, 12:01:46 PM","42","1758","7","7448","93572","93","en","No","Twitter for Android","","https://x.com/the_sambu/status/1864596012196589927","","",""
"=""1850947678458319139""","Coincidence? No! President William Ruto Meets with the  CIA Director William J Burns accompanied by NIS DG Nordin Haji.

This visit follows an earlier one 6 days ago by UK Intelligence agency (M16) chief Richard Moore.

Perhaps a key message the two visitors carried! https://t.co/E6d1vBzl1i","Tweet","Chris Sambu","the_sambu","10/28/2024, 8:08:10 PM","58","155","7","502","43214","34","en","No","Twitter for Android","","https://x.com/the_sambu/status/1850947678458319139","photo","https://pbs.twimg.com/media/Ga_jGmKbQAgI3zA.jpg",""
"=""1873504515070267639""","Dramani Mahama the president Elect Ghana is in the country to welcome Ruto for his inauguration. 
Serikali iko Imara. https://t.co/fH1z0hnEq6","Tweet","Brian Kipkoskey","brianbr97740273","12/30/2024, 2:00:59 AM","3","2","0","8","758","1","en","No","Twitter for Android","","https://x.com/brianbr97740273/status/1873504515070267639","video","https://video.twimg.com/ext_tw_video/1873504469595336704/pu/vid/avc1/1280x720/2esFtC2Zt412nqO7.mp4?tag=12",""
"=""1835720582068920467""","@amenya_nelson Ruto Tippu Tipu..... https://t.co/A2xECCenMW","Reply","HⓐҜＵⓝⓐ Ma'Ť'AŤA (™)💙","GonaWaMwaksha","9/16/2024, 7:41:07 PM","0","0","0","2","60","1","lv","No","Twitter for Android","","https://x.com/GonaWaMwaksha/status/1835720582068920467","photo","https://pbs.twimg.com/media/GXnKIU3W0AEInOo.jpg",""
"=""1873507860262646042""","#もうすぐ年末なので質問コーナー
質問することないっしょ☆","Tweet","涼風 あると","a_ruto39","12/30/2024, 2:14:16 AM","2","0","0","2","125","0","ja","No","Twitter for iPhone","#もうすぐ年末なので質問コーナー","https://x.com/a_ruto39/status/1873507860262646042","","",""
"=""1873473890221179354""","Ati ruto amefanya Nini? Ameua abductee mmoja ama naskia vituko? Eeeeeeh!!","Tweet","Bwana ya mtu 🇰🇪😎","kijanayasue","12/29/2024, 11:59:17 PM","1","6","1","15","210","0","in","No","Twitter for Android","","https://x.com/kijanayasue/status/1873473890221179354","","",""
"=""1826230722841174239""","Lets say you live in kitengela na kazi iko town kimathi street so that’s roughly 100kms return ….Uko na fielder inakupea 13-15 kpl so thats 1200 shs of fuel everyday… ukiingia expressway siku 20 say thats 830 a day so ujipange na 50k za commuting per month..enyewe ruto must go!","Tweet","Junkyard_diver","Anto_mbuguaa","8/21/2024, 3:11:48 PM","5","24","3","78","5373","0","en","No","Twitter for iPhone","","https://x.com/Anto_mbuguaa/status/1826230722841174239","","",""
"=""1867418451444121948""","Fun Fact
Ruto hasn’t even gotten to half of his term yet 💀💀","Tweet","TurboDiesel","alexmwanzo","12/13/2024, 6:57:08 AM","36","308","12","1356","33136","6","en","No","Twitter for iPhone","","https://x.com/alexmwanzo/status/1867418451444121948","","",""
"=""1873474363514859804""","All went to bed with Ruto https://t.co/CsIinWHVmX","Tweet","Doreen","dauhreen","12/30/2024, 12:01:10 AM","0","5","0","4","175","0","en","No","Twitter for Android","","https://x.com/dauhreen/status/1873474363514859804","photo","https://pbs.twimg.com/media/Gf_rAJQXkAAtJSd.jpg",""
"=""1835929206607241440""","Kenya is being destroyed piece by piece.

The Constitution is being decimated clause by clause.

Public sectors are being sold to corrupt foreigners.

Kenya will never be the same again.

Kenya is gone.

Kenyans will need 30 years to repair the damage done by Ruto.

#RutoMustGo","Tweet","Eric","amerix","9/17/2024, 9:30:07 AM","537","6155","78","14772","254650","191","en","No","Twitter for Android","#RutoMustGo","https://x.com/amerix/status/1835929206607241440","","",""
"=""1873484915284889718""","Pastor ruto in his Abuctors Inland #AIC Cult (Men only church) 

You do not Mock GOD
#6 ‼️ https://t.co/Arf79UlF19","Tweet","kaydee","kaydeelethal","12/30/2024, 12:43:06 AM","0","0","0","0","44","0","en","No","Twitter for iPhone","#AIC","https://x.com/kaydeelethal/status/1873484915284889718","photo","https://pbs.twimg.com/media/Gf_0mfFb0AAq5zu.jpg",""
"=""1873496589068906587""","President-elect John Dramani Mahama appreciated President William Ruto for his support as they discussed Ghana-Kenya ties, AfCFTA, and continental security ahead of the https://t.co/V5aVNxdbap","Tweet","Hussein Ibrahim","_husseinibrahim","12/30/2024, 1:29:29 AM","1","18","0","105","4312","0","en","No","Twitter for iPhone","","https://x.com/_husseinibrahim/status/1873496589068906587","photo","https://pbs.twimg.com/media/Gf__MnuXgAA-s8S.jpg, https://pbs.twimg.com/media/Gf__MnvXEAAPbvz.jpg, https://pbs.twimg.com/media/Gf__Mn1XoAAie9w.jpg, https://pbs.twimg.com/media/Gf__Mn1XkAAkAX9.jpg",""
"=""1863940316979425521""","Yesterday I went to a courier office to pick up a parcel.

It was around 7 PM.

There was news on the TV lounge.

Then Ruto came. I don't know what he was saying.

Then, people there started throwing gestures and sneering.

I doubt if people still respect him.

Ako na kibarua.","Tweet","Eric","amerix","12/3/2024, 4:36:16 PM","208","2631","14","12602","215780","80","en","No","Twitter for Android","","https://x.com/amerix/status/1863940316979425521","","",""
"=""1872704886674211083""","This man, a good child of William Ruto  made this statements but DCI will never touch him because he d!ckrides the govt.

@DCI_Kenya will rather arrest and abduct youths criticizing the govt with cartoons

He lost his father and lost his brains also. https://t.co/Z9wJzGkZji","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/27/2024, 9:03:32 PM","2","5","0","12","277","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1872704886674211083","photo","https://pbs.twimg.com/media/Gf0vKBrWsAA_2Ws.jpg",""
"=""1873499497785078233""","There's Freedom in prison more than there's Freedom out here in the reign of Ruto. The democratic Irony!
#EndAbductionsKE https://t.co/NjNdZB9lGB","Tweet","Gathogo B.Mwangi","GathogoBMwangi","12/30/2024, 1:41:02 AM","1","35","0","87","1112","1","en","No","Twitter for iPhone","#EndAbductionsKE","https://x.com/GathogoBMwangi/status/1873499497785078233","photo","https://pbs.twimg.com/media/GgAB3DyaQAAJPyh.jpg",""
"=""1873088842074603817""","Kericho and Bomet residents please occupy KOIWA tomorrow.
William Ruto will be at AIC KOIWA to cheat the congregation.

OCCUPY KOIWA and tell him to Free Gideon Kibet.

#EndAbductionsKE","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/28/2024, 10:29:14 PM","2","31","0","49","1316","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/_Briankorir/status/1873088842074603817","","",""
"=""1873472313242616173""","Farouk Kibet struts around like he’s the landlord of Kenya, all because him and Ruto have mastered the art of abduction.
#EndAbductionsKE
#FufuaICC
#RutoMustGo https://t.co/LWXyWQdsR4","Tweet","Godfather","Kimaramari","12/29/2024, 11:53:01 PM","0","12","1","24","3449","1","en","No","Twitter for Android","#EndAbductionsKE, #FufuaICC, #RutoMustGo","https://x.com/Kimaramari/status/1873472313242616173","photo","https://pbs.twimg.com/media/Gf_pI2EXAAArRWI.jpg",""
"=""1873497156277109057""","腹痛で起こされた最悪眠い","Tweet","琉斗(ると)","Ruto_cos3900","12/30/2024, 1:31:44 AM","0","0","0","2","101","0","ja","No","Twitter for iPhone","","https://x.com/Ruto_cos3900/status/1873497156277109057","","",""
"=""1873510815686627709""","President Ruto &amp; Raila Odinga must be respected.
The Tribal Bigot Boniface Mwangi, Francis Gaitho &amp; Rigathi Gachagua are Kikuyu Elite.  Narok County  Kilgoris McAtee Arrest Francis Gaitho Monday is Monday #RutoMustGo where? OSINT John Mahama
#EndAbductionsKE 
#Tujiamini https://t.co/OtLU36sPZQ","Tweet","THE ADAWO'S 🔥(BA)","adawo_brighton","12/30/2024, 2:26:01 AM","3","0","0","2","5444","0","en","No","Twitter for Android","#RutoMustGo, #EndAbductionsKE, #Tujiamini","https://x.com/adawo_brighton/status/1873510815686627709","video","https://video.twimg.com/ext_tw_video/1873510719431315457/pu/vid/avc1/778x720/ccr-nbVkMmkmd-ou.mp4?tag=12",""
"=""1873512220094832663""","Ruto has to spend restless days and nights and hire 20,000 goons to be safe coz it’s not going to be peaceful as normal ever again

You’re next https://t.co/QQS0FRN6kn","Tweet","kaydee","kaydeelethal","12/30/2024, 2:31:36 AM","0","0","0","0","24","0","en","No","Twitter for iPhone","","https://x.com/kaydeelethal/status/1873512220094832663","photo","https://pbs.twimg.com/media/GgANb0fbEAAj59W.jpg, https://pbs.twimg.com/media/GgANb0fagAAvJVX.jpg",""
"=""1872738658140504153""","George Kimutai Ruto for you.
Please don't do bad things to Moneyfest https://t.co/VGBYycuAbQ","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/27/2024, 11:17:44 PM","0","1","0","3","173","1","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1872738658140504153","photo","https://pbs.twimg.com/media/Gf1N2F6WQAMvc7Q.jpg",""
"=""1872737551167176966""","@_Briankorir @_oduk May Thunder Strike that tief misusing the Kenya taxpayers Money.","Quoted tweet","Criticizer of the lying Politicians","baxtonjabondo","12/27/2024, 11:13:20 PM","0","0","1","4","300","0","en","No","Twitter for iPhone","","https://x.com/baxtonjabondo/status/1872737551167176966","","",""
"=""1873487385809588338""","楽しい撮影ありがとうございました💕
また来年もよろしくお願いしたいです✨️🥰","Tweet","桃園ゆりあ⭐️🍑RPや出演情報、その他写真やつぶやき等アカウント","Shizuku81Ruto","12/30/2024, 12:52:55 AM","0","2","0","13","255","0","ja","No","Twitter for Android","","https://x.com/Shizuku81Ruto/status/1873487385809588338","","",""
"=""1873474697050181640""","今年お世話になったモデルさん達
ありがとうございました
桃園ゆりあさん @yuria_momo318 https://t.co/Kk98EdDPuN","Quoted tweet","おかしら3","okasirasan","12/30/2024, 12:02:29 AM","0","1","1","65","656","0","ja","No","Twitter for iPhone","","https://x.com/okasirasan/status/1873474697050181640","photo","https://pbs.twimg.com/media/Gf_rTmGbwAEhyf5.jpg",""
"=""1873247144599273505""","William Ruto hukuja South Rift either kuchanga pesa ya kanisa ama kukuja maombi tu na watu.
Mambo ya developments haezi kuja kufanya.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/29/2024, 8:58:17 AM","3","10","0","27","538","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1873247144599273505","","",""
"=""1873501467296116839""","Ruto has killed one of the abductee,detailed information coming soon...
I am waiting for the verification of the allegations. 
I will post here","Tweet","Number♧12","savage12_","12/30/2024, 1:48:52 AM","1","5","0","10","341","0","en","No","Twitter for Android","","https://x.com/savage12_/status/1873501467296116839","","",""
"=""1873488270849671313""","Give us Brian Chira back and take Ruto instead. Amen
#EndAbductionsKE","Tweet","Kartelo🦍","curtiske6","12/30/2024, 12:56:26 AM","0","2","0","5","259","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/curtiske6/status/1873488270849671313","","",""
"=""1873518852329635934""","今日も今日とてソロランです。
オンラインなったら拉致っちゃって下さい飛んできます(ง  ᵕωᵕ)ว","Tweet","(⃔ *`꒳´ * )⃕↝RUTO","RUTO_2320","12/30/2024, 2:57:57 AM","2","0","0","11","459","0","ja","No","Twitter for Android","","https://x.com/RUTO_2320/status/1873518852329635934","","",""
"=""1873504072428617978""","うぉぉぉぉぉぉおお腹いてぇぇぇぇぇぇ！！！！！","Tweet","琉斗(ると)","Ruto_cos3900","12/30/2024, 1:59:13 AM","0","0","0","2","117","0","ja","No","Twitter for iPhone","","https://x.com/Ruto_cos3900/status/1873504072428617978","","",""
"=""1834477979394568596""","@ahmednasirlaw Unajua Yeye ni mbuzi but you still want to play some Beethoven songs.
Ruto does not give a fuck about Kenya.. Nani hajui.
Nuguu hii!!!! 6 https://t.co/JqoD3M9lNt","Reply","HⓐҜＵⓝⓐ Ma'Ť'AŤA (™)💙","GonaWaMwaksha","9/13/2024, 9:23:27 AM","0","1","0","0","47","0","en","No","Twitter for Android","","https://x.com/GonaWaMwaksha/status/1834477979394568596","photo","https://pbs.twimg.com/media/GXVf_o9WEAAoElu.jpg",""
"=""1870146648040513633""","I expected politicians called to join Ruto's cabinet to say

""I appreciate the consideration, but because of my values and respect to the voice of the people, I respectfully turn down the nomination.""

But these politicians are all the same.

Hypocrites and crooks.

#RutoMustGo","Tweet","Eric","amerix","12/20/2024, 7:38:01 PM","379","3461","45","11906","245450","103","en","No","Twitter for Android","#RutoMustGo","https://x.com/amerix/status/1870146648040513633","","",""
"=""1873506210177335682""","最高です👍🏻","Tweet","涼風 あると","a_ruto39","12/30/2024, 2:07:43 AM","1","0","0","2","296","0","ja","No","Twitter for iPhone","","https://x.com/a_ruto39/status/1873506210177335682","","",""
"=""1750458490772930950""","◤￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣◥

　　　　　　晩餐歌／tuki.

『愛の存在証明、君が教えてくれますか？』

🌹YouTube🌹
https://t.co/xYUgoPYwy8

◣＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿◢

#拡散希望 #歌ってみた #晩餐歌 https://t.co/c0XkTNfpLc","Quoted tweet","リアス🥰🌹＠歌い手","riasu_19","1/25/2024, 1:00:00 PM","79","352","78","938","61355","17","ja","No","Twitter Ads","#拡散希望, #歌ってみた, #晩餐歌","https://x.com/riasu_19/status/1750458490772930950","video","https://video.twimg.com/amplify_video/1749792378263883776/vid/avc1/1280x720/EkKGv2PZ8yElRiwi.mp4?tag=14","https://x.gd/riasu_bansanka"
"=""1873486974792921447""","President William Ruto to attend Ghana's President-elect @JDMahama  swearing-in Accra next month. https://t.co/6J2HXYE805","Tweet","Y News","yNews_digital","12/30/2024, 12:51:17 AM","0","1","0","1","39","0","en","No","Twitter Web App","","https://x.com/yNews_digital/status/1873486974792921447","photo","https://pbs.twimg.com/media/Gf_1odSWYAAbAO5.jpg",""
"=""1872619451004469711""","I love arguing na hawa vijana hulamba matako Ruto.
Inserting some sense in their empty heads is my job.

#EndAbductionsKE","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/27/2024, 3:24:03 PM","0","13","0","25","341","0","en","No","Twitter for Android","#EndAbductionsKE","https://x.com/_Briankorir/status/1872619451004469711","","",""
"=""1873514713767875005""","おはある！
完全におはツイ忘れてました！1時間前とかに起きてた！
今年マジでもう終わっちゃう…。卒業が近ずいて来てるのもあるけど悲しいなぁ、すごい情報量多い1年だったw
みんな年末予定あるの〜？

今日も一日頑張ろ〜！💪","Tweet","涼風 あると","a_ruto39","12/30/2024, 2:41:30 AM","2","0","0","8","118","0","ja","No","Twitter for iPhone","","https://x.com/a_ruto39/status/1873514713767875005","","",""
"=""1873512992006185435""","Guys, I have been on call with senior police officer in NPS kenya, He has assured me that they are behind us and if we inject to maximum they will turn against the Ruto drop weapons join us.
They have not been paid and their conflict as well,money allocated to them are embezzled","Tweet","Number♧12","savage12_","12/30/2024, 2:34:40 AM","2","4","0","14","742","0","en","No","Twitter for Android","","https://x.com/savage12_/status/1873512992006185435","","",""
"=""1873501245216096457""","Ruto why are you killing young Kenyans whose only crime is posting AI image?","Tweet","Number♧12","savage12_","12/30/2024, 1:47:59 AM","1","1","0","8","205","0","en","No","Twitter for Android","","https://x.com/savage12_/status/1873501245216096457","","",""
"=""1873495263551307879""","Naskia nimejam hadi mrembo ameamka akaniletea shots nijaribu nikunywe nilale. Hii nchi ndio mwanaume mmoja anatusumbua hivi? Bana leo itabidii wamerelease Recce. Ruto Must Go.","Tweet","Future","DerrickSerembe","12/30/2024, 1:24:13 AM","0","0","0","2","17","0","in","No","Twitter for Android","","https://x.com/DerrickSerembe/status/1873495263551307879","","",""
"=""1873471940025074026""","We are suspending peace.

I better die on my feet than to live on my knees,

Reject William ruto bad governance, 
Abductions, extra judicial killings, 
Must end,

Wapende wasipende #RutoMustGoNow #EndabductionKe","Tweet","Reuben.K🇰🇪","Reuben_041","12/29/2024, 11:51:32 PM","0","5","0","6","247","0","en","No","Twitter for Android","#RutoMustGoNow, #EndabductionKe","https://x.com/Reuben_041/status/1873471940025074026","","",""
"=""1873502988284944607""","Now that Ruto has killed him,let him produce the body to the nearest mortuary and explain in press why he got killed before being arraigned in court of law as stipulated in the constitution","Tweet","Number♧12","savage12_","12/30/2024, 1:54:55 AM","1","1","0","8","205","0","en","No","Twitter for Android","","https://x.com/savage12_/status/1873502988284944607","","",""
"=""1873518545319178270""","Am looking for this GENZ command Soldier .

Ruto ataona moto https://t.co/FYnk5go3n4","Tweet","Kenya4Kenyans Uncompromised","KakiLackson","12/30/2024, 2:56:44 AM","0","0","0","0","14","0","en","No","Twitter for Android","","https://x.com/KakiLackson/status/1873518545319178270","video","https://video.twimg.com/ext_tw_video/1873518032758226944/pu/vid/avc1/576x1024/w2n0jbEulNDi7ztV.mp4?tag=12",""
