"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1910203069553315885""","This is how we want to see Ruto &amp; Rachel enjoy ""Echoes of War"" when the play gets to Statehouse.

#ButereGirls deserve similar honor as Uhuru accorded the Otonglo boy. 

Judges in Court spoke. Judges at Nakuru Drama Festival must also do their honest part.

@cynthiaZion1 https://t.co/bxPXh6VsNY","Tweet","Dr. Dancan Onyango","dancan_onyango1","4/10/2025, 8:27:56 AM","5","210","7","798","44032","75","en","No","Twitter for Android","#ButereGirls","https://x.com/dancan_onyango1/status/1910203069553315885","video","https://video.twimg.com/ext_tw_video/1910202891324784640/pu/vid/avc1/1280x708/Jr--z58xmZznCtGx.mp4?tag=12",""
"=""1902339202127126549""","Iyo ya rachel ruto siezi gonga ata waniekee viagra","Tweet","Twalib🇰🇪","Katana254","3/19/2025, 3:39:44 PM","1","9","0","19","355","0","in","No","Twitter for Android","","https://x.com/Katana254/status/1902339202127126549","","",""
"=""1904959208782491834""","First Lady Rachel Ruto, Mama Ida Odinga, Speaker Wetang’ula and other MPs condole with Dagoretti North MP Beatrice Elachi after she lost her son https://t.co/jgxA0smX5l","Tweet","NTV Kenya","ntvkenya","3/26/2025, 9:10:42 PM","76","38","6","465","51382","3","en","No","Twitter Web App","","https://x.com/ntvkenya/status/1904959208782491834","photo","https://pbs.twimg.com/media/Gm_F-RjXgAASIf9.jpg, https://pbs.twimg.com/media/Gm_GFYmXgAAi3XK.jpg, https://pbs.twimg.com/media/Gm_GO9pW4AAYFhl.jpg, https://pbs.twimg.com/media/Gm_GQ2FWMAAfFQZ.jpg",""
"=""1910222596861292964""","Ironically Mama Rachel Ruto is a Butere girls alumni.","Tweet","Mbiti Mwondi Maino","mbiti_mwondi","4/10/2025, 9:45:31 AM","95","708","31","3724","84587","16","en","No","Twitter for iPhone","","https://x.com/mbiti_mwondi/status/1910222596861292964","","",""
"=""1902325179709050912""","Hadi shosh huvaa kiatu poa kuliko hyo ya Rachel Ruto","Tweet","code 14🔥😜","newto_code_14","3/19/2025, 2:44:00 PM","1","16","0","30","315","0","hi","No","Twitter for Android","","https://x.com/newto_code_14/status/1902325179709050912","","",""
"=""1902571954810270101""","Rachel Ruto is dressed like she is going to her husband President William Ruto the LOOTER'S funeral. Is she trying to tell Kenyans something? https://t.co/Jyg9h5UtYH","Tweet","TL Elder","mwabilimwagodi","3/20/2025, 7:04:36 AM","163","571","19","3441","102183","32","en","No","Twitter for Android","","https://x.com/mwabilimwagodi/status/1902571954810270101","photo","https://pbs.twimg.com/media/GmdLHBTXEAAohKO.jpg",""
"=""1902314633022607820""","Money is not everything nkileta DM ya Rachel Ruto akiniomba hamuezi amini","Tweet","Grillo","Grillo4455","3/19/2025, 2:02:06 PM","4","14","0","21","426","0","en","No","Twitter for Android","","https://x.com/Grillo4455/status/1902314633022607820","","",""
"=""1902302011485237712""","Kama Rachel ruto hataki kuvaa nguo aseme it's more better kuliko izo vitu anavaa🚮","Tweet","_Wangui🦋🧨","Ngugi_kikkie","3/19/2025, 1:11:57 PM","13","63","1","121","1685","0","et","No","Twitter for Android","","https://x.com/Ngugi_kikkie/status/1902302011485237712","","",""
"=""1902464256106283292""","Queen Maxima of the Netherlands was looking amazing in Natan Couture and Luz Camino spanish earrings while being welcomed by President William Ruto of Kenya and his wife Rachel Ruto during an official welcome ceremony at the State House in Nairobi, Kenya ❤️ #QueenMaxima https://t.co/2nzFMCL63r","Tweet","Mr. Quijada","UnaiQuijada","3/19/2025, 11:56:39 PM","4","2","0","20","5034","3","en","No","Twitter Web App","#QueenMaxima","https://x.com/UnaiQuijada/status/1902464256106283292","photo","https://pbs.twimg.com/media/GmbodRlWgAALnbZ.jpg, https://pbs.twimg.com/media/GmboeARX0AApdyt.jpg, https://pbs.twimg.com/media/Gmboen4a8AE1emJ.jpg",""
"=""1902621011578618042""","Rachel Ruto is a representation of our mums in every aspect of it. The hate towards her is misplaced coz of the hate towards her husband","Tweet","Ong'aro Conrad","Chosen_Konrad","3/20/2025, 10:19:32 AM","8","8","0","28","862","1","en","No","Twitter for Android","","https://x.com/Chosen_Konrad/status/1902621011578618042","","",""
"=""1898416191225368611""","Walai zimeshika kuliko baika ya Rachel Ruto😂😂😂","Tweet","Jaramogi 🔥🇰🇪","ja_ramogi","3/8/2025, 7:51:05 PM","3","10","0","18","341","0","hi","No","Twitter for Android","","https://x.com/ja_ramogi/status/1898416191225368611","","",""
"=""1883922921024020842""","Lakini leo wamunyororo amekanyanga shingoo sana. The nation should keep Mama Rachel Ruto in prayers because she's going to receive offline greetings. Eloi!!🥹 https://t.co/Qf2VaEHu24","Tweet","George T. Diano","georgediano","1/27/2025, 8:00:00 PM","165","1144","10","8003","495117","195","en","No","Twitter Web App","","https://x.com/georgediano/status/1883922921024020842","photo","https://pbs.twimg.com/media/GiUEzaeXcAA3ah0.jpg",""
"=""1902408253478256647""","I love the idea of Madam Rachel Ruto, First Lady embracing an African brand and deciding to shine on this two-piece set. 

She looks elegant and sophisticated in our brands and designs. 

Would the reaction be the same if she decided to don Burberry or Prada? https://t.co/86PqRZxEmU","Tweet","JANE KYALO","JaneFKyalo","3/19/2025, 8:14:07 PM","3","0","0","16","6368","0","en","No","Twitter for Android","","https://x.com/JaneFKyalo/status/1902408253478256647","photo","https://pbs.twimg.com/media/GmayYzYXMAEvIep.jpg",""
"=""1902297612750926236""","Sijui mbona mnaattack Rachel Ruto,that is African wear banaa,ubaya yenu ni kukuwa influenced na western culture..be proud of your own culture😤.","Tweet","Brianなな😶‍🌫️runs this account🛃","nGuGimm","3/19/2025, 12:54:28 PM","3","7","0","18","651","0","en","No","Twitter for Android","","https://x.com/nGuGimm/status/1902297612750926236","","",""
"=""1729452355752452383""","Vile Rachel Ruto ametolewa kwa form ya Christina Shusho https://t.co/szY0GAUj7s","Tweet","Helter Skelter","Ngafocus","11/28/2023, 1:49:07 PM","11","82","1","331","6701","0","tl","No","Twitter for Android","","https://x.com/Ngafocus/status/1729452355752452383","photo","https://pbs.twimg.com/media/GAA_vq5XIAAwpUm.jpg",""
"=""1903007924454060408""","The Rachel Ruto shoes are on sale at Junction... https://t.co/TMI7YxTaHS","Tweet","Eric Mugendi","mougendi","3/21/2025, 11:57:00 AM","3","0","1","3","519","0","en","No","Twitter for Android","","https://x.com/mougendi/status/1903007924454060408","photo","https://pbs.twimg.com/media/GmjXm7JWIAAQQ4F.jpg",""
"=""1624865479213948928""","Emotional Mama Rachel Ruto Cries In Church At Nakuru, While Deeply Praying For Change In Kenya! https://t.co/A15lIlmXyM","Tweet","Kenyan's on X","KOX_News","2/12/2023, 11:18:13 PM","28","27","4","208","17600","1","en","No","Twitter for Android","","https://x.com/KOX_News/status/1624865479213948928","video","https://video.twimg.com/ext_tw_video/1624865092469678086/pu/vid/416x256/qoIVB4jwSyFTPt3J.mp4?tag=12",""
"=""1763488372775923900""","Rachel Ruto ashaanza kufikiria vile ataleta Benny Hinn kwa hii stadium. https://t.co/4c42GdaPjv","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","3/1/2024, 11:56:06 AM","2","6","0","17","508","1","pl","No","Twitter for Android","","https://x.com/_Briankorir/status/1763488372775923900","photo","https://pbs.twimg.com/media/GHkrQSkX0AAk0OP.jpg",""
"=""1912106328224338389""","Ruto and Rachel going back to Sugoi 3027 https://t.co/zykFLBNM0D","Tweet","Mastardcesh","Mastardcesh","4/15/2025, 2:30:48 PM","4","11","0","23","903","0","en","No","Twitter for Android","","https://x.com/Mastardcesh/status/1912106328224338389","photo","https://pbs.twimg.com/media/GokqkcsX0AEB4-s.jpg",""
"=""1911044286927294811""","Yesterday, maybe day before, I told someone Rachel Ruto was my role model for 12 years. 

I had never uttered those words before, and I've been thinking of them since. Yaani I even got to the last stages of starting a JoyWo branch.

God let me never waste time like that again.","Tweet","God's Very Own Pearl","zionpearl","4/12/2025, 4:10:38 PM","7","6","0","30","1095","1","en","No","Twitter Web App","","https://x.com/zionpearl/status/1911044286927294811","","",""
"=""1902326284593610765""","I don’t mean this in a bad way but why do Ruto’s kids look like that?
Why do they look like they’ve never experienced a soft life?Your dad is rich RICH but u look like ulikuwa unalima shamba from sun up to sun down, maisha ikikuvurugusha?

No seriously though, ata Rachel…I just","Tweet","RutOfAll Evil","laureezyf","3/19/2025, 2:48:24 PM","269","1307","94","7963","343961","416","en","No","Twitter for iPhone","","https://x.com/laureezyf/status/1902326284593610765","","",""
"=""1900230560619917535""","First Lady Mama Rachel Ruto asks the government to empower women. Nyasaye, kwani ni wakenya ndio wali sulubisha kijana ya fundi wa mbao!🥹 https://t.co/vPVnNCe9o8","Tweet","George T. Diano","georgediano","3/13/2025, 8:00:44 PM","36","44","1","348","13173","3","tl","No","Twitter Web App","","https://x.com/georgediano/status/1900230560619917535","photo","https://pbs.twimg.com/media/Gl748RGXYAAmRra.jpg",""
"=""1910277372055630077""","Rachel Ruto, when hosted at Butere Girls, wore their uniform.

The play, Echoes of War, should have been performed here. https://t.co/WN2UsocYX9","Tweet","DP 🇰🇪","DanChepta","4/10/2025, 1:23:11 PM","4","3","0","13","584","0","en","No","Twitter for Android","","https://x.com/DanChepta/status/1910277372055630077","photo","https://pbs.twimg.com/media/GoKrJVQWEAAxDHy.jpg",""
"=""1906250163972190692""","President William Ruto on Saturday shared a glimpse of his passion for farming while in the company of First Lady Mama Rachel Ruto at his Transmara farm in Narok County.
#starkenyanews https://t.co/DoNZROxgD0","Tweet","TheStarKenya","TheStarKenya","3/30/2025, 10:40:30 AM","45","15","3","139","17017","3","en","No","Twitter Web App","#starkenyanews","https://x.com/TheStarKenya/status/1906250163972190692","photo","https://pbs.twimg.com/media/GnRb099WgAATvzw.jpg, https://pbs.twimg.com/media/GnRb5LHXsAAsEDm.jpg, https://pbs.twimg.com/media/GnRb7jFXUAAe7QB.jpg, https://pbs.twimg.com/media/GnRcLfCW4AAZWlS.jpg",""
"=""1910259365459767779""","Rachel Ruto is an alumni of Butere Girls. https://t.co/yGg4MqrYYR","Tweet","Kavuli M. Bernard","BernardKavuli","4/10/2025, 12:11:38 PM","2","5","0","28","711","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1910259365459767779","photo","https://pbs.twimg.com/media/GoKaw2JXEAAhQ1A.jpg",""
"=""1527875459781910529""","Mama Rachel Ruto at a church crusade in Meru County. https://t.co/ouFEPj8Hwa","Tweet","Kenyans.co.ke","Kenyans","5/21/2022, 7:54:30 AM","98","69","9","1359","","0","en","No","TweetDeck","","https://x.com/Kenyans/status/1527875459781910529","photo","https://pbs.twimg.com/media/FTQan7PWQAQ8awQ.jpg",""
"=""1904178949845901752""","Charlene Ruto stuns netizens with glamourous pictures almost a week after netizens bashed Rachel Ruto for her sense of style. https://t.co/Gu30c5DGR7","Tweet","Kavuli M. Bernard","BernardKavuli","3/24/2025, 5:30:14 PM","20","4","2","49","3197","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1904178949845901752","photo","https://pbs.twimg.com/media/Gm0AZaObUAA4b8b.jpg",""
"=""1902979930041782622""","Rachel Ruto na yeye huvaa nikama anaenda performance ya choir","Tweet","X-WEEP 🇰🇪","x_weep","3/21/2025, 10:05:45 AM","8","47","0","64","715","0","et","No","Twitter for Android","","https://x.com/x_weep/status/1902979930041782622","","",""
"=""1908513110895247726""","Happy 70th birthday, Bishop Dr Phylis Hinga, and congratulations on 50 remarkable years of ministry! Your steadfast service in the vineyard of the Lord reflects God's unfailing love.

As we celebrate these milestones, we also rejoice in the launch of your inspiring book, ""From https://t.co/DwOYYu3RVQ","Tweet","Mama Rachel Ruto, EGH","MamaRachelRuto","4/5/2025, 4:32:38 PM","15","15","1","104","6868","1","en","No","Twitter Web App","","https://x.com/MamaRachelRuto/status/1908513110895247726","photo","https://pbs.twimg.com/media/GnxlemLXMAA7KUP.jpg, https://pbs.twimg.com/media/GnxlemSWkAEKcVZ.jpg, https://pbs.twimg.com/media/GnxmdtrXEAARKHN.jpg, https://pbs.twimg.com/media/GnxmhljWcAAniNe.jpg",""
"=""1848250636657176848""","Rachel Ruto, ipo siku 🕯️🕯️ https://t.co/fq9olYtfP4","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/21/2024, 9:31:05 AM","0","3","0","7","189","0","et","No","Twitter for Android","","https://x.com/_Briankorir/status/1848250636657176848","photo","https://pbs.twimg.com/media/GaZOIbCWkAEbksV.jpg",""
"=""1909585616980820133""","Idk much but Rachel Ruto is not close","Tweet","Brena","Breany_22","4/8/2025, 3:34:24 PM","1","0","0","2","433","0","en","No","Twitter for Android","","https://x.com/Breany_22/status/1909585616980820133","","",""
"=""1909571873219674512""","Who has been your favourite First Lady? 
1. Mama Ngina
2. Lucy Kibaki
3. Margaret Kenyatta 
4. Rachel Ruto https://t.co/YEmSy0uI6s","Quoted tweet","Kenyans.co.ke","Kenyans","4/8/2025, 2:39:47 PM","274","30","22","396","23367","3","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1909571873219674512","photo","https://pbs.twimg.com/media/GoApI__XIAAnCfm.jpg",""
"=""1910259138002661387""","Rachel Ruto is an alumni of Butere Girls https://t.co/INE8HID4gG","Tweet","CITY DIGEST.","city_digest","4/10/2025, 12:10:44 PM","12","21","1","200","33641","0","en","No","Twitter for iPhone","","https://x.com/city_digest/status/1910259138002661387","photo","https://pbs.twimg.com/media/GoKaCabXEAE3jfZ.jpg",""
"=""1910346547445006635""","Rachel Ruto, you are an alumna of Butere Girls; 

Apologize on behalf of your husband and ensure that the girls come and perform at State House, 

Eugene Wamalwa tells First Lady Rachel Ruto. https://t.co/JTQbA2zCtG","Tweet","DP 🇰🇪","DanChepta","4/10/2025, 5:58:04 PM","2","7","0","34","5542","1","en","No","Twitter for Android","","https://x.com/DanChepta/status/1910346547445006635","photo","https://pbs.twimg.com/media/GoLqD2_bsAAk_vx.jpg",""
"=""1910206705893360121""","I can't imagine what kind of threats and intimidation the Butere Girls High School Principal had been put through for the past few weeks by Ruto the LOOTER and his ugly wife Rachel The Butcher Ruto.","Tweet","TL Elder","mwabilimwagodi","4/10/2025, 8:42:23 AM","11","526","1","1606","23377","9","en","No","Twitter for Android","","https://x.com/mwabilimwagodi/status/1910206705893360121","","",""
"=""1906055042123100401""","UPDATE In Photos 🇰🇪 :President William Ruto, alongside the first lady Mama Rachel Ruto, today at his farm. 

It's a planting season. https://t.co/vJy0ek6S7I","Tweet","Captain Kipkorir 🇰🇪","CaptainKipkorir","3/29/2025, 9:45:09 PM","10","10","0","71","3549","0","en","No","Twitter Web App","","https://x.com/CaptainKipkorir/status/1906055042123100401","photo","https://pbs.twimg.com/media/GnOq39JWkAA2Acv.jpg, https://pbs.twimg.com/media/GnOq39AW0AAwoXm.jpg, https://pbs.twimg.com/media/GnOq39IW4AA7FKr.jpg, https://pbs.twimg.com/media/GnOq39xXYAAmDaJ.jpg",""
"=""1906963279324307672""","President Ruto and First Lady Rachel during a planting session at their farm in Naivasha https://t.co/3ZhPev0oG2","Tweet","Kenyans.co.ke","Kenyans","4/1/2025, 9:54:10 AM","19","36","4","550","35303","5","en","No","Twitter Web App","","https://x.com/Kenyans/status/1906963279324307672","photo","https://pbs.twimg.com/media/Gnbk--YXcAAioj-.jpg",""
"=""1891539153436762385""","First Lady Rachel Ruto held a meeting with Dr. Joyce Kithure, spouse of the DP which focused on promoting sustainable school feeding in Kenya through food production on school grounds https://t.co/DUXVtIXbmv","Tweet","Kevin Ngai","KevinNgai4","2/17/2025, 8:24:11 PM","0","1","0","2","143","0","en","No","Twitter for Android","","https://x.com/KevinNgai4/status/1891539153436762385","photo","https://pbs.twimg.com/media/GkAY1ITWMAAj5gM.jpg, https://pbs.twimg.com/media/GkAY1IQW0AI3aa7.jpg, https://pbs.twimg.com/media/GkAY1ITWkAEJ9aX.jpg, https://pbs.twimg.com/media/GkAY1I-WAAAfw2A.jpg",""
"=""1804226960765182121""","Rachel Ruto has a chance to hold a very big rally invite Ben Hinn and pray for Gen Z but she is sleeping on business instead of sleeping on nabii
#Rejectfinancebill2024","Tweet","Tips Official","tips__official","6/21/2024, 9:56:43 PM","19","720","8","1265","12693","0","en","No","Twitter for iPhone","#Rejectfinancebill2024","https://x.com/tips__official/status/1804226960765182121","","",""
"=""1914270857620230605""","President William Ruto and First Lady Rachel Ruto host the National Drama and Film Festival State Concert in Nakuru State lodge https://t.co/pwdpdfVeKY","Tweet","Madoka Kibet, HSC","MKMadoka_","4/21/2025, 1:51:52 PM","0","0","0","3","103","0","en","No","Twitter for Android","","https://x.com/MKMadoka_/status/1914270857620230605","video","https://video.twimg.com/ext_tw_video/1914270794797973504/pu/vid/avc1/720x1280/IKJ5hnwBy-pFM1oT.mp4?tag=12",""
"=""1912533493734658134""","Art remains the heartbeat of our culture—and today, our learners are boldly redefining Kenya’s creative landscape. https://t.co/QxunzisPSu","Tweet","Mama Rachel Ruto, EGH","MamaRachelRuto","4/16/2025, 6:48:12 PM","161","51","7","546","57056","4","en","No","Twitter for iPhone","","https://x.com/MamaRachelRuto/status/1912533493734658134","photo","https://pbs.twimg.com/media/GoqvEeJWEAAmKwD.jpg, https://pbs.twimg.com/media/GoqvEdsWgAM5KSt.jpg, https://pbs.twimg.com/media/GoqvEeDWAAAFA6w.jpg, https://pbs.twimg.com/media/GoqvEdrWQAAWT-P.jpg",""
"=""1903404729507393658""","No matter what Soipan Tuya says, Rachel Ruto will always disagree with her, which is why her opinion is null and void. Mpango wa kando anafaa asalimiwe! https://t.co/bTpYVzfRLW","Tweet","Cornelius K. Ronoh","itskipronoh","3/22/2025, 2:13:45 PM","140","169","10","739","139353","86","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1903404729507393658","video","https://video.twimg.com/amplify_video/1903401226990977025/vid/avc1/576x1036/GZuwy1mDFcweWTmU.mp4?tag=16",""
"=""1666314518606012416""","First Lady Mrs. Rachel Ruto rode a bike for 10.8 kms from State House to the UN headquarters in Gigiri with a President's Escort team clearing the road ahead of her and protecting the area behind her and she thinks that is a social cause she should champion for.","Tweet","TL Elder","mwabilimwagodi","6/7/2023, 8:21:54 AM","37","321","13","1072","74383","4","en","No","Twitter for Android","","https://x.com/mwabilimwagodi/status/1666314518606012416","","",""
"=""1912497013305872722""","President William Ruto and First Lady Rachel, at the National Drama and Film Festival State Concert, Nakuru. [PCS] https://t.co/1lkJvyDbRR","Tweet","The Standard Digital","StandardKenya","4/16/2025, 4:23:15 PM","4","7","0","78","11770","0","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1912497013305872722","photo","https://pbs.twimg.com/media/GoqN5RqWcAAYAWU.jpg, https://pbs.twimg.com/media/GoqN5SeWMAAAvgG.jpg, https://pbs.twimg.com/media/GoqN5S9XoAA0WcL.jpg, https://pbs.twimg.com/media/GoqN5SoWwAAaQn2.jpg",""
"=""1910232775833059795""","Good job Butere Girls, your most notable alumnus- HE Rachel Ruto must be proud of you.","Tweet","NAKURU MAYOR","Morgan_ke1","4/10/2025, 10:25:58 AM","0","4","0","18","493","1","en","No","Twitter for Android","","https://x.com/Morgan_ke1/status/1910232775833059795","","",""
"=""1912510668890136829""","This afternoon, I had the privilege of joining His Excellency President Dr. William Samoei Ruto and Her Excellency First Lady Mama Rachel Ruto at State House, Nakuru, where they graciously hosted the 2025 Kenya National Drama and Film Festival State Concert. https://t.co/cnxwFiLDhi","Tweet","Julius Migos Ogamba, EBS","HonJuliusMigos","4/16/2025, 5:17:30 PM","1","1","0","5","653","0","en","No","Twitter for Android","","https://x.com/HonJuliusMigos/status/1912510668890136829","photo","https://pbs.twimg.com/media/GoqaT4EXcAEAYID.jpg, https://pbs.twimg.com/media/GoqaT6WXkAAu2_a.jpg, https://pbs.twimg.com/media/GoqaT_pW0AAqrf9.jpg, https://pbs.twimg.com/media/GoqaUIjXUAEtOzB.jpg",""
"=""1570313768852418560""","@AndieKeysh Rachel Ruto is NOT an elected official and is in Statehouse courtesy of her husband, President Ruto.

As a First Lady, she is free to set up her agenda, as long as it is not in conflict with state duties.

Lucy Kibaki had choirs practicing. Let Rachel host prayers warriors. https://t.co/Jqhal28eLH","Reply","James Murathimi","james_murathimi","9/15/2022, 10:29:12 AM","5","12","0","200","","2","en","No","Twitter Web App","","https://x.com/james_murathimi/status/1570313768852418560","photo","https://pbs.twimg.com/media/FcrgB9OaEAAzWLh.jpg",""
"=""1905949910089990174""","This Week’s Social Chart

Tracking Period: 17th March, 2025 - 23rd March, 2025

The Social Chart uses advanced Social Media and Google Analytics to determine the most talked-about persons of the week

- #AshleyOgle scores her 3rd #1 on the chart.

- #fubara, &amp; #RachelRuto rises https://t.co/rYgLLV60lp","Tweet","Top Charts Africa","topchartsafrica","3/29/2025, 2:47:24 PM","140","329","93","1285","95157","34","en","No","Twitter for iPhone","#AshleyOgle, #fubara, #RachelRuto","https://x.com/topchartsafrica/status/1905949910089990174","photo","https://pbs.twimg.com/media/GnNLTtuWEAApfIU.jpg",""
"=""1910662571276779522""","Kenya's first Lady Rachel Ruto was a student at Butere girls in the mid 1980s before joining Kenyatta University.

Butere girls hit the headlines this week with their controversial play ""Echos of War"" which was set to be performed at the 2025 National Music Festivals.

Other https://t.co/yKJfrhi9Zv","Tweet","City Mirror","citymirrorKE","4/11/2025, 2:53:50 PM","0","5","0","4","423","0","en","No","Twitter Web App","","https://x.com/citymirrorKE/status/1910662571276779522","photo","https://pbs.twimg.com/media/GoQJTZ6aoAAcofC.png, https://pbs.twimg.com/media/GoQJXBbbYAEhNv5.jpg, https://pbs.twimg.com/media/GoQJanRbYAQSUeu.png",""
