"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1914230660169883999""","''The President is destroying everything ''- Babu Owino being the Voice of reason! https://t.co/R59g9XMTV9","Tweet","The Kenyan Vigilante","KenyanSays","4/21/2025, 11:12:08 AM","1","21","0","47","2440","6","en","No","Twitter Web App","","https://x.com/KenyanSays/status/1914230660169883999","video","https://video.twimg.com/amplify_video/1914230333429456897/vid/avc1/576x1024/6aSQgXO47mRyygN2.mp4?tag=16",""
"=""1681564264652218369""","#FREEBABUOWINO ✊🏾
FREE BABU OWINO https://t.co/jdlIzejA22","Tweet","OCTOPIZZO","OCTOPIZZO","7/19/2023, 10:18:57 AM","240","1579","36","8631","282996","7","tl","No","Twitter for iPhone","#FREEBABUOWINO","https://x.com/OCTOPIZZO/status/1681564264652218369","photo","https://pbs.twimg.com/media/F1YdyQRX0AAkC4l.jpg",""
"=""1913826298826289462""","Babu Owino na young RIggy G😭🚮 https://t.co/0UjEvkceje","Tweet","Kijana ya Nairobi 🚦","ndika_palmer","4/20/2025, 8:25:21 AM","0","3","0","11","1848","1","en","No","Twitter for iPhone","","https://x.com/ndika_palmer/status/1913826298826289462","photo","https://pbs.twimg.com/media/Go9G3tMXIAA1zTq.jpg",""
"=""1914243409470001454""","Babu Owino Hints at Joint 2027 Presidential Bid With Ndindi Nyoro https://t.co/73F1ETrIcy","Tweet","Kenyans.co.ke","Kenyans","4/21/2025, 12:02:48 PM","24","73","5","540","11938","2","tl","No","TweetDeck Web App","","https://x.com/Kenyans/status/1914243409470001454","","","https://read.kenyans.co.ke/Y7z58"
"=""1913547750190260476""","I really have a feeling that one day Babu Owino will be the president of Kenya.

There is something special about that guy walai.","Tweet","AntohKE","therealantoh","4/19/2025, 1:58:30 PM","38","44","0","94","4701","2","en","No","Twitter for Android","","https://x.com/therealantoh/status/1913547750190260476","","",""
"=""1914213260326293936""","Even a donkey can beat William Ruto. Bring it on.

Dr. Babu Owino the 6th https://t.co/JYfcndIL4t","Tweet","Akbas TIBIM✊️","Ammar_Kassim8","4/21/2025, 10:03:00 AM","1","2","0","13","434","0","en","No","Twitter for Android","","https://x.com/Ammar_Kassim8/status/1914213260326293936","photo","https://pbs.twimg.com/media/GpCm0LaWMAAyT8V.jpg",""
"=""1913986463823527969""","Tuswap Sakaja na Babu Owino ama? https://t.co/57DxOaE2uc","Tweet","Vicky Junior (Jr).","Vickyjr","4/20/2025, 7:01:47 PM","9","6","0","21","1481","1","in","No","Twitter for iPhone","","https://x.com/Vickyjr/status/1913986463823527969","video","https://video.twimg.com/amplify_video/1912818734311358464/vid/avc1/1920x1080/h3LnLKGWppcLceN7.mp4?tag=16",""
"=""1638556027330211840""","This Can Only Be Babu Owino💯😂 https://t.co/xzeR4c4rPd","Tweet","Mash.","TRealmasha","3/22/2023, 5:59:34 PM","0","0","0","2","211","0","en","No","Twitter for iPhone","","https://x.com/TRealmasha/status/1638556027330211840","photo","https://pbs.twimg.com/media/Fr1SBNHX0AIb-id.jpg",""
"=""1914068681409155333""","Gov. Natembeya must join hands with Babu Owino, Ndindi Nyoro, Tony Kibagendi, Gov. James Orengo, Moha Jicho Pevu, to dislodge Ruto from power in 2027.

The singular answer to Ruto in 2027 is H.E Babu Owino. Only Babu can take on Ruto.

--
Aoko Luos Sifuna https://t.co/V9WUASybKU","Tweet","Kabansora 🗨","KabansoraKe","4/21/2025, 12:28:29 AM","2","4","0","28","7900","1","en","No","Twitter for Android","","https://x.com/KabansoraKe/status/1914068681409155333","video","https://video.twimg.com/amplify_video/1913546097324138496/vid/avc1/1280x720/69tEFNFz_5vWx28n.mp4?tag=14",""
"=""1907503618174963764""","Likes for Babu Owino.       Repost for William Ruto https://t.co/ZllT5eZa0O","Tweet","Mastardcesh","Mastardcesh","4/2/2025, 9:41:16 PM","8","39","1","4037","56700","4","en","No","Twitter for Android","","https://x.com/Mastardcesh/status/1907503618174963764","photo","https://pbs.twimg.com/media/GnjQa_kWcAAy_MW.jpg, https://pbs.twimg.com/media/GnjQbPlXIAAiT7I.jpg",""
"=""1913335434446512194""","I am not a mad man. https://t.co/BzcOF31HPl","Tweet","Babu Owino Commentary","YoungBabuOwino","4/18/2025, 11:54:50 PM","0","3","0","17","2102","0","en","No","Twitter for Android","","https://x.com/YoungBabuOwino/status/1913335434446512194","video","https://video.twimg.com/ext_tw_video/1913335342016417792/pu/vid/avc1/576x988/BQfDy1UivngV8BfT.mp4?tag=12",""
"=""1913985038170849703""","@HonMosiria @HEBabuOwino Toa filter, ghasia!

Unaweka filter Kama Malaya wa pipeline 

Babu Owino is the  reason you have a degree today 

Wasn't he the one who helped you when Magoha expelled you for RAPING a year 2 student at UoN? 

You're the one supplying your Gay Boss with Unga. Tumbafu. Mwizi 🗑️ https://t.co/tUqOwOZtaw","Reply","Maverick Aoko","AokoOtieno_","4/20/2025, 6:56:07 PM","178","252","9","2221","118523","29","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1913985038170849703","photo","https://pbs.twimg.com/media/Go_XP52W4AEkXs5.jpg",""
"=""1682319205566230533""","Babu Owino has been abducted before his cash bail processed.

Is this the direction that William Ruto wants Kenya to take?

#Maandamano #MaandamanoWednesdayToFriday https://t.co/P1V2lLeBkn","Tweet","Allan Obare","AllanObare4","7/21/2023, 12:18:49 PM","28","109","9","270","24161","4","en","No","Twitter for Android","#Maandamano, #MaandamanoWednesdayToFriday","https://x.com/AllanObare4/status/1682319205566230533","video","https://video.twimg.com/ext_tw_video/1682317108741390336/pu/vid/640x352/qcxUq91HsD8Lzr2W.mp4?tag=12",""
"=""1682306989811027968""","❗POLICE RE-ARREST Babu Owino outside Milimani Law Courts before his lawyers and family processed his cash bail. https://t.co/tZK9Wa89X9","Tweet","Cyprian, Is Nyakundi","C_NyaKundiH","7/21/2023, 11:30:16 AM","97","238","14","1534","231935","1","en","No","Twitter for iPhone","","https://x.com/C_NyaKundiH/status/1682306989811027968","photo","https://pbs.twimg.com/media/F1jBR5EWYAIU6XP.jpg",""
"=""1910258712784285758""","Wueh
The syllabus is moving so fast,
From Kasongo to Mutemi... https://t.co/jLsQVRHNOf","Tweet","Babu Owino Commentary","YoungBabuOwino","4/10/2025, 12:09:02 PM","0","1","0","9","703","0","en","No","Twitter for Android","","https://x.com/YoungBabuOwino/status/1910258712784285758","video","https://video.twimg.com/ext_tw_video/1910258176361943040/pu/vid/avc1/720x1280/y7bG6QC5TElxlZkB.mp4?tag=12",""
"=""1911318498069950868""","Here Comparing how Ruto handled Sifuna and how Uhuru handled Babu Owino.
Very different approaches, be the judge! https://t.co/qcDY2xBgbq","Tweet","Gathogo B.Mwangi","GathogoBMwangi","4/13/2025, 10:20:15 AM","50","519","9","2451","196852","492","en","No","Twitter for iPhone","","https://x.com/GathogoBMwangi/status/1911318498069950868","video","https://video.twimg.com/amplify_video/1911318429291671552/vid/avc1/576x1024/TdI9XRMma_hHWVjQ.mp4?tag=16",""
"=""1756500946689851839""","BABU OWINO. @HEBabuOwino

1. Never lost an election since his days at SONU. This is a man who knows what it takes to win. The impetus, conviction, and motivation to win are clear to him.

2. Track record. Babu is among the best, if not the best, performing MP. If elections in https://t.co/UNBjCIAXf0","Tweet","Onyango Okello Oloo.","calvinokello4","2/11/2024, 5:10:34 AM","97","56","4","498","45016","11","en","No","Twitter for Android","","https://x.com/calvinokello4/status/1756500946689851839","photo","https://pbs.twimg.com/media/GGBYTERX0AAvFDa.jpg",""
"=""1914265292772872195""","Every product made in Tanzania for export bears the branding - 'Najivunia Utanzania'

What's our brand?","Tweet","Babu Owino Commentary","YoungBabuOwino","4/21/2025, 1:29:45 PM","0","2","0","7","135","0","en","No","Twitter for Android","","https://x.com/YoungBabuOwino/status/1914265292772872195","","",""
"=""1225792211096346624""","Babu Owino is a real Luo. 
Generally, Babu didn't mean to harm DJ Evolve  cause he was the one who took him to hospital and After his release he visited him in the hospital.
A mistake is not a mistake until repeated. https://t.co/ALaaF3egHD","Tweet","Tung Juok Omollo","TungJuokk","2/7/2020, 5:43:31 PM","101","25","12","172","","1","en","No","Twitter for iPhone","","https://x.com/TungJuokk/status/1225792211096346624","photo","https://pbs.twimg.com/media/EQLjMlvWoAEgN1u.jpg",""
"=""1913258186921984411""","Embakasi East MP Babu Owino (center) and other guests dance during a Competency-Based Curriculum (CBC) mentorship event at NPN Legacy Church in Uthiru, Nairobi, on April 18, 2025.
[Boniface Okendo, Standard] https://t.co/e60DkC03Nm","Tweet","The Standard Digital","StandardKenya","4/18/2025, 6:47:53 PM","1","5","0","62","9930","0","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1913258186921984411","photo","https://pbs.twimg.com/media/Go1CLj8WQAA1lQJ.jpg, https://pbs.twimg.com/media/Go1CLlcXoAAROVK.jpg, https://pbs.twimg.com/media/Go1CLkjXcAAYjAQ.jpg",""
"=""1816486195813122209""","Babu Owino shot someone with a gun. Wacheni hyo upuzi.","Tweet","iambibimbap","essvissa","7/25/2024, 5:50:32 PM","24","1058","3","1916","32705","9","en","No","Twitter for iPhone","","https://x.com/essvissa/status/1816486195813122209","","",""
"=""1816419572729237569""","Babu Owino has announced that from today henceforth he is the official Opposition leader,hapo vipi??","Quoted tweet","Tips Official","tips__official","7/25/2024, 1:25:48 PM","240","464","91","2123","166035","3","en","No","Twitter for iPhone","","https://x.com/tips__official/status/1816419572729237569","","",""
"=""1709060627312844868""","MMU walitake serious maneno ya Babu Owino, other universities should take notes.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/3/2023, 7:19:41 AM","0","4","0","15","602","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1709060627312844868","","",""
"=""1786760599004721441""","Just to chip in, Babu Owino will never be an ideal candidate for any position.

He's not fit to lead anyone, no matter how much you retards want to sanitize him.","Tweet","Njau🇳🇴🇰🇪","jnjauu","5/4/2024, 5:11:37 PM","154","578","54","1960","90220","25","en","No","Twitter for Android","","https://x.com/jnjauu/status/1786760599004721441","","",""
"=""1912012897632280780""",""" Ati wananiambia niende polepole kwani ni wewe ulinieka kwa siasa?""- Babu Owino! https://t.co/V6FmlKYGTK","Tweet","The Kenyan Vigilante","KenyanSays","4/15/2025, 8:19:32 AM","2","132","0","561","22380","21","pl","No","Twitter for Android","","https://x.com/KenyanSays/status/1912012897632280780","video","https://video.twimg.com/ext_tw_video/1912012848705716224/pu/vid/avc1/640x360/YSPgGGFvCU2VzPem.mp4?tag=12",""
"=""1482733483873247236""","Hustler Nation is coming for Babu Owino and we are Unseating him.Hatupendi uchokozi!!. https://t.co/8SxNN61T9j","Tweet","Wanyinaa✨💜😘","NjeriWanyina","1/16/2022, 6:16:25 PM","69","65","6","733","","0","en","No","Twitter for Android","","https://x.com/NjeriWanyina/status/1482733483873247236","photo","https://pbs.twimg.com/media/FJO6PKWXwAMXnCj.jpg",""
"=""1806246952297742778""","Babu Owino anasema bill iko sighned already.","Tweet","Polycarp","Nyaberih_","6/27/2024, 11:43:26 AM","55","2173","21","6482","164102","30","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1806246952297742778","","",""
"=""1914035800465088862""","Don't touch Babu Owino. Go and pour your garbage elsewhere","Tweet","Yoko","Kibet_bull","4/20/2025, 10:17:50 PM","7","27","0","83","2939","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1914035800465088862","","",""
"=""1913935746202833330""","That's what @HEBabuOwino told you to post today?. Tell your boyfriend to stop selling substance to university students. For your information, if there's anyone who is truly clean, it's the author of this response. Most women your age are married with kids and have a happy family,","Quoted tweet","Geoffrey Mosiria","HonMosiria","4/20/2025, 3:40:15 PM","337","206","26","1780","329531","81","en","No","Twitter for Android","","https://x.com/HonMosiria/status/1913935746202833330","","",""
"=""1681949899888238592""","BREAKING: Babu Owino has been transferred from Wang’uru police under tight security to an unknown place after his family and friends demanded his release. Ruto Must Go! Fridah Ongili #Thikaroad Kibra #Demonstrations Nakuru https://t.co/IG8DqB8QLF","Tweet","Mohamed Abdi","Mohamed1_Abdi","7/20/2023, 11:51:19 AM","30","51","0","424","92325","0","en","No","Twitter for Android","#Thikaroad, #Demonstrations","https://x.com/Mohamed1_Abdi/status/1681949899888238592","photo","https://pbs.twimg.com/media/F1d8hTxXoAARzcM.jpg",""
"=""1913619637088264303""","Babu Owino is advising you to vie for an elective position in 2027. https://t.co/6I19bqTnxJ","Tweet","𝗧𝗵𝗲 𝗔𝗳𝗿𝗶𝗰𝗮𝗻 𝗠𝗼𝗴𝘂𝗹","DukeOfSavannah","4/19/2025, 6:44:09 PM","0","2","0","7","351","0","en","No","Twitter for Android","","https://x.com/DukeOfSavannah/status/1913619637088264303","video","https://video.twimg.com/ext_tw_video/1913619198405640192/pu/vid/avc1/640x360/RLqNE_p8_iZF_twh.mp4?tag=12",""
"=""1913678469126557947""","‘I’m the only one who can beat President Ruto in 2027,’ MP Babu Owino declares https://t.co/xuvwduLtJo","Tweet","KenyaUnchained","KenyaUnchained","4/19/2025, 10:37:56 PM","0","0","1","11","2648","2","en","No","Twitter for Android","","https://x.com/KenyaUnchained/status/1913678469126557947","video","https://video.twimg.com/amplify_video/1913654664249090049/vid/avc1/720x576/oo3cl_zZj9AKw4Kk.mp4?tag=16",""
"=""1482278271840571398""","FYI: Babu Owino is married to a Kikuyu woman. Tukutane Thika Stadium. https://t.co/FOyY1RQc32","Tweet","Wanjiku Uprising","WanjikuUprising","1/15/2022, 12:07:34 PM","6","16","0","256","","0","in","No","Twitter for Android","","https://x.com/WanjikuUprising/status/1482278271840571398","photo","https://pbs.twimg.com/media/FJIcOzPXEAMW1mG.jpg",""
"=""1912796226136776864""","Babu Owino: Gavana ambaye anafaa amalize takataka na uchafu Nairobi anachukua takataka hizo na kumwaga Stima plaza. Anachukua ‘sewage’ anamwaga katikati mwa jiji. Je, huyo ni mtu tunaweza keti chini na tuongee na yeye?

#SemaNaCitizen
@RashidAbdalla https://t.co/GzrtxhNbu5","Tweet","Citizen TV Kenya","citizentvkenya","4/17/2025, 12:12:13 PM","20","317","8","1819","104109","72","tl","No","Twitter Web App","#SemaNaCitizen","https://x.com/citizentvkenya/status/1912796226136776864","video","https://video.twimg.com/amplify_video/1912796131832041472/vid/avc1/1280x720/L6k8-knWvNUiqv5w.mp4?tag=16",""
"=""1914195090441936932""","BABU OWINO kila siku ✅✅ https://t.co/H0gyG7kpt7","Tweet","succesor of owino@Dk","DnaOwino11672","4/21/2025, 8:50:48 AM","0","1","0","1","312","0","tl","No","Twitter for Android","","https://x.com/DnaOwino11672/status/1914195090441936932","photo","https://pbs.twimg.com/media/GpCWSTeWAAEuwaa.jpg",""
"=""1912224845032755399""","Handling exhibit bare hands... https://t.co/qoM8HdXNMY","Tweet","Babu Owino Commentary","YoungBabuOwino","4/15/2025, 10:21:45 PM","1","0","0","0","639","0","en","No","Twitter for Android","","https://x.com/YoungBabuOwino/status/1912224845032755399","video","https://video.twimg.com/ext_tw_video/1912224608381452288/pu/vid/avc1/632x358/pyLnEJgsk38YY8ks.mp4?tag=12",""
"=""1906993618230919541""","But going to launch a project he had already launched is being petty. Ambia Ndindi Nyoro, Babu Owino and Irungu Kang'ata wamgawie projects aache kujiabisha https://t.co/JL3i8iowiW","Tweet","Yoko","Kibet_bull","4/1/2025, 11:54:43 AM","4","47","1","81","6090","2","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1906993618230919541","photo","https://pbs.twimg.com/media/GncAk-bWQAAshaU.jpg",""
"=""1906993041711210758""","Hutu alikuwa keen ‘Geography’. 

Si kama @Kibet_bull who think Kipkelion is in Nyeri County. 😩","Quoted tweet","D I K E M B E","Disembe","4/1/2025, 11:52:26 AM","1","1","2","10","6401","1","in","No","Twitter for iPhone","","https://x.com/Disembe/status/1906993041711210758","","",""
"=""1914067509738869160""","Many of us spoke well before 2022 elections that William Ruto is an autocratic leader, who craves absolute power&amp; demands absolute loyalty. This is no shock.
The singular answer to Ruto in 2027 is H.E Babu Owino for President 2027.
Only Babu can take on Ruto.

--
Aoko Luos Sifuna https://t.co/zWIZ8SRzCx","Tweet","Kabansora 🗨","KabansoraKe","4/21/2025, 12:23:50 AM","0","1","0","6","1697","0","en","No","Twitter for Android","","https://x.com/KabansoraKe/status/1914067509738869160","photo","https://pbs.twimg.com/media/GpAiQWMWsAAjZui.jpg",""
"=""1914248986153660474""","Babu Owino hints at 2027, running for president with Ndidi Nyoro as his deputy, ""I'm the only one who can beat President William Ruto."" Your take on this? 🤔

Pope Francis Valverde Kikuyus Betting Trossard aside. https://t.co/tptVwRVAgH","Tweet","The Trending Show With Ropmedia","suarez_rop","4/21/2025, 12:24:57 PM","0","1","0","2","215","0","en","No","Twitter for Android","","https://x.com/suarez_rop/status/1914248986153660474","photo","https://pbs.twimg.com/media/GpDHTtPWMAA_GTZ.jpg",""
"=""1617138014651617281""","Babu Owino akisema,""Account yangu imebaki na 50 bob tu."" Hunimaliza sana","Tweet","Polycarp","Nyaberih_","1/22/2023, 3:32:02 PM","3","18","0","103","4627","0","tl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1617138014651617281","","",""
"=""1914249474379059418""","Babu Owino ft Ndindi Nyoro itatetemesha nchi mzima, you all will betray your favourite candidates.","Tweet","Joel Jirani","JoelJirane","4/21/2025, 12:26:54 PM","1","3","1","9","173","0","en","No","Twitter for Android","","https://x.com/JoelJirane/status/1914249474379059418","","",""
"=""1704021160961216779""","Keep calm y'all, Babu Owino just followed me.","Tweet","Polycarp","Nyaberih_","9/19/2023, 9:34:38 AM","11","57","2","300","10468","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1704021160961216779","","",""
"=""1458898943170031617""","...hi Wajukuu🖐🏿💪🏿...
Babu is back safe N sound...⚽️🧑🏿‍🦯 https://t.co/oHrPJJ16Nh","Tweet","ɱTαɳɠαɳყιƙα❄","tanganyika_m","11/11/2021, 11:46:27 PM","43","20","4","796","","0","in","No","Twitter for Android","","https://x.com/tanganyika_m/status/1458898943170031617","photo","https://pbs.twimg.com/media/FD8M2VMWYAUPoiR.jpg",""
"=""1809470516136116704""","Babu Owino is the Real Deal🤝. He attended Rex's burial while the other Fucking asshole Osama was dinning with his killer. https://t.co/fFYa34Z1rI","Tweet","LANDLORD🇰🇪","bozgabi","7/6/2024, 9:12:44 AM","85","311","7","2745","77694","11","en","No","Twitter for Android","","https://x.com/bozgabi/status/1809470516136116704","photo","https://pbs.twimg.com/media/GRyH2AtXQAAhWcR.jpg",""
"=""1844271338061693075""","Mmelipwa kuendorse Omtata for president and Babu Owino the shooter for deputy 
🤣🤣🤣
Ati mnatrust Babu owino kuliko Morara.
Sawa, ni nyinyi mtawapigia kura","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/10/2024, 9:58:46 AM","1","3","0","11","170","0","tl","No","Twitter for Android","","https://x.com/_Briankorir/status/1844271338061693075","","",""
"=""1816150365269586364""","Babu Owino has said he is not boarding...wenye wameenda kwa serikali waende💪💪","Tweet","KOT OCS👮👮","WaruiJohn2","7/24/2024, 7:36:04 PM","63","601","1","2668","67425","2","in","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1816150365269586364","","",""
"=""1803782913504235904""","Frankly, Babu Owino is another fraud,he is trying so much to be expelled from the chambers by being unruly, but it appears Weta isn't accepting this. He must vote.","Tweet","SirJester","JesterSirr","6/20/2024, 4:32:13 PM","8","115","3","245","11194","3","en","No","Twitter for Android","","https://x.com/JesterSirr/status/1803782913504235904","","",""
"=""1913834530647027896""","Tarmacked roads. Storey classrooms. Youth uplifted. Babu Owino didn’t promise—he delivered. Now he’s eyeing State House. Ni Babu kwa sababu! 🇰🇪🔥 #Babu2027 #Tibim #YouthPower https://t.co/Irb8iFGUG4","Tweet","Kip🇰🇪","KipLecturer","4/20/2025, 8:58:04 AM","0","3","0","3","485","0","en","No","Twitter for Android","#Babu2027, #Tibim, #YouthPower","https://x.com/KipLecturer/status/1913834530647027896","video","https://video.twimg.com/ext_tw_video/1913834347431337984/pu/vid/avc1/640x612/KXbFxWHQF8gVap1M.mp4?tag=12",""
"=""1912610420629860499""","There was absolutely no donation made by the Kenyan government to the Grammy Awards. On the Grammy Awards, the Kenya government, Nigeria, Rwanda and South Africa lobbied.
#PoweringCreativeEconomy 
Dennis Itumbi

Babu Owino Eastleigh Wamatangi EACC mbadi Ndindi Nyoro https://t.co/MSPU6vkFNO","Tweet","Kenya Kwanza Commentary🇰🇪","KKCommetary","4/16/2025, 11:53:53 PM","0","6","0","13","682","1","en","No","Twitter for Android","#PoweringCreativeEconomy","https://x.com/KKCommetary/status/1912610420629860499","video","https://video.twimg.com/ext_tw_video/1912610243013410817/pu/vid/avc1/1280x720/6aXMmuGqblZ6pnOL.mp4?tag=12",""
"=""1681398735480168449""","BREAKING NEWS

Babu owino arrested. Babu has been detained by detectives at JKIA upon his arrival from Mombasa

The Embakasi East Mp is among expected Azimio leaders for maandamano kesho https://t.co/PF0KhBYg37","Tweet","Goddie","Goddie_Ke","7/18/2023, 11:21:12 PM","49","169","4","1440","106369","0","en","No","Twitter for Android","","https://x.com/Goddie_Ke/status/1681398735480168449","photo","https://pbs.twimg.com/media/F1WHPUxXwAApQid.jpg",""
"=""955076279027556355""","The government is creating Babu Owino and then tomorrow you will still ask them wondering who will be the next Luo leader after Raila Odinga. My friend, Luos like firebrand politicians and Babu has proved he is one.","Tweet","Hon Lee Makwiny","leemakwiny","1/21/2018, 4:55:04 PM","9","90","1","328","","0","en","No","Twitter Web Client","","https://x.com/leemakwiny/status/955076279027556355","","",""
"=""1560157363008593921""","Babu Owino alikua na goons hatari wenye ata grao siezi waambia anything. Likes of Stitches, Robert Riagah (wash wash guy), Obado (goon wa chiromo), Ndege Sirkal, na mwengine alikua anatembeanga na sword. Siasa ya Babu owino ukuwa messy and bloody.","Tweet","Kimuzi","Kimuzi_","8/18/2022, 9:51:16 AM","122","290","25","1620","","5","tl","No","Twitter for Android","","https://x.com/Kimuzi_/status/1560157363008593921","","",""
"=""1912808680656949499""","Babu Owino lectures Governor Sakaja!
https://t.co/jI6vkpIqg2","Tweet","The Kenyan Vigilante","KenyanSays","4/17/2025, 1:01:42 PM","5","218","3","1100","57166","135","tl","No","Twitter Web App","","https://x.com/KenyanSays/status/1912808680656949499","video","https://video.twimg.com/amplify_video/1912796131832041472/vid/avc1/1280x720/L6k8-knWvNUiqv5w.mp4?tag=16",""
"=""1218103419862495232""","Babu Owino is just a Goon. Fullstop. You can take a nigga from the ghetto but you can't take the ghetto from a nigga. The dude always showed up with a gun in SONU elections. Kuna CCTV let's get the footage. A gun in a club? How? That's criminal!  #JusticeforDJEvolve","Tweet","BRAVIN YURI","BravinYuri","1/17/2020, 12:31:01 PM","64","313","20","1533","","4","en","No","Twitter for Android","#JusticeforDJEvolve","https://x.com/BravinYuri/status/1218103419862495232","","",""
