"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1913987242525082081""","LET US TALK ABOUT PROJECTS. Uhuru’s project is Ruto’s project. Lower your excitement. Your slave masters are playing games on you. https://t.co/PUGNpEO1Yf","Quoted tweet","Morara Kebaso","MoraraKebasoSnr","4/20/2025, 7:04:53 PM","147","159","9","722","33807","27","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913987242525082081","video","https://video.twimg.com/amplify_video/1913986744636129281/vid/avc1/1080x1920/aankkMDiLefLkg00.mp4?tag=16",""
"=""1914055346567450699""","Kibanja amegongewa proper na sio mlango 🤣🤣🤣","Tweet","Kasmuel","kasmuel","4/20/2025, 11:35:30 PM","0","0","0","1","87","0","in","No","Twitter for Android","","https://x.com/kasmuel/status/1914055346567450699","","",""
"=""1914043592857059552""","@kimani_related @gpdkaluma The view that Raila Odinga supported Gen Z holds more mettle. His demands for compensation for 2024 protest victims and role in calming unrest show tangible support. Some, like activist Kasmuel McOure, see him as a mentor, valuing his guidance. While his alliance with Ruto","Reply","Grok","grok","4/20/2025, 10:48:48 PM","1","0","0","0","21","0","en","No","Banners & Ads","","https://x.com/grok/status/1914043592857059552","","",""
"=""1914032790904967649""","@Graveyard_KE Katakua kasmuel kakufi.","Reply","Faith Imani","Faith_Imani1","4/20/2025, 10:05:53 PM","1","0","0","1","21","0","in","No","Twitter for Android","","https://x.com/Faith_Imani1/status/1914032790904967649","","",""
"=""1914016567798489505""","@MoraraKebasoSnr Huyu Sasa naona role model wake amekuwa kasmuel...I used to support him , sikuhizi simuelewi.Apige tu picha na kaongo we accept n move on.... mambo ni left ama right hakuna katikati","Reply","nyarsuba1","ChychyAchie","4/20/2025, 9:01:25 PM","0","0","0","1","19","0","tl","No","Twitter for Android","","https://x.com/ChychyAchie/status/1914016567798489505","","",""
"=""1914011339644616763""","It's Great to see #ODM Going Down and Kasmuel is On board,
It's more interesting to note that,that Judas' political era will abruptly come to the End as No Party with youthful members will allow him in.

Izo sarakasi za upuuzi apeleke mbali.","Tweet","Edward Muchoki","edward_wanjama","4/20/2025, 8:40:38 PM","0","0","0","1","19","0","en","No","Twitter for Android","#ODM","https://x.com/edward_wanjama/status/1914011339644616763","","",""
"=""1914009564208394242""","Me naona Orengo ametumwa na Rao.

Kasmuel style","Tweet","RogueNetizen","RogueNetizen","4/20/2025, 8:33:35 PM","1","0","0","0","124","0","tl","No","Twitter Web App","","https://x.com/RogueNetizen/status/1914009564208394242","","",""
"=""1914006065127076228""","?? Someone stop Gachagua.😂😂 https://t.co/0ZPe9xwf7z","Quoted tweet","Eve Maina","evenmaina","4/20/2025, 8:19:41 PM","133","754","12","6724","151113","60","en","No","Twitter for iPhone","","https://x.com/evenmaina/status/1914006065127076228","photo","https://pbs.twimg.com/media/Go_qXJyXsAAFm-F.jpg",""
"=""1913999457298882838""","Huyu alirogwa na Kasmuel Mcoure. Or he's attracted to him?","Tweet","LKMLegit-Authentic","LegitLKM","4/20/2025, 7:53:25 PM","0","0","0","0","25","0","tl","No","Twitter Web App","","https://x.com/LegitLKM/status/1913999457298882838","","",""
"=""1913989977031004332""","Niko very sure Kasmuel Mcoure ako so frustrated saa hii. Job anaambiwa atapewa the next week, hio next week haifiki. They keep on pushing","Quoted tweet","Yoko","Kibet_bull","4/20/2025, 7:15:45 PM","14","126","1","636","8707","1","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913989977031004332","","",""
"=""1913993099774251518""","@Pastornicho @HonMosiria @HEBabuOwino Wewe umetoa wapy kasmuel🤣🤣🤣🤣🤣🤣","Reply","hon mwangale Agneta Nafuna","mwangale1w","4/20/2025, 7:28:09 PM","0","0","0","1","26","0","tl","No","Twitter for Android","","https://x.com/mwangale1w/status/1913993099774251518","","",""
"=""1913992267565858817""","@Kibet_bull Kasmuel atakuwa tu kama Ken. The reincarnated Fake Tom Mboya will soon drop the suits to overall na helmet ⛑️","Reply","Prolific taking ⚡","Mosescampton","4/20/2025, 7:24:51 PM","0","0","0","2","177","0","en","No","Twitter for Android","","https://x.com/Mosescampton/status/1913992267565858817","","",""
"=""1913989977031004332""","Niko very sure Kasmuel Mcoure ako so frustrated saa hii. Job anaambiwa atapewa the next week, hio next week haifiki. They keep on pushing","Tweet","Yoko","Kibet_bull","4/20/2025, 7:15:45 PM","14","126","1","636","8707","1","tl","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913989977031004332","","",""
"=""1913976009977627086""","uda wananyemelea morara same way odm got kasmuel. 😅","Tweet","Dennis Muturi H M 🇰🇪🇶🇦","Ibn_mimano","4/20/2025, 6:20:15 PM","0","0","0","3","70","0","in","No","Twitter Web App","","https://x.com/Ibn_mimano/status/1913976009977627086","","",""
"=""1913954686652043400""","So they have had a guy who looks like @_KasKazini Kasmuel McOure playing Judas in that play by @icc_nairobi “The Trial of Hearts”. Maybe I am overthinking but this is a reminder to the government that you can’t censor art, unasumbua Butere ICC wana inject
#buteregirls #icc","Tweet","Joel Mumo","musheventsltd","4/20/2025, 4:55:31 PM","1","0","0","1","42","0","en","No","Twitter for iPhone","#buteregirls, #icc","https://x.com/musheventsltd/status/1913954686652043400","","",""
"=""1913936593171136994""","6/ Figures like Kasmuel (or global populist upstarts) show how legitimacy is instantly constructed via media &amp; public engagement. Dismissing this dynamic reveals voters’ susceptibility to political theater—not a candidate’s actual deficiency.","Reply","ДИФИ254 ","Oriewo","4/20/2025, 3:43:37 PM","1","0","0","0","12","0","en","No","Twitter Web App","","https://x.com/Oriewo/status/1913936593171136994","","",""
"=""1913928322251112899""","Kasmuel is a branch from this tree of politics, ukora chungu nzima hidden behind alot of words. Lucky for us we discovered early.","Tweet","Paj","mwendaa","4/20/2025, 3:10:45 PM","0","0","0","0","29","0","en","No","Twitter Web App","","https://x.com/mwendaa/status/1913928322251112899","","",""
"=""1913886678810247408""","When discussing political eloquence in Kenya's history, Kijana Wamalwa is undoubtedly among the top two. https://t.co/geoUl1YKWg","Quoted tweet","Cornelius K. Ronoh","itskipronoh","4/20/2025, 12:25:17 PM","40","349","13","1639","92492","263","en","No","Twitter for iPhone","","https://x.com/itskipronoh/status/1913886678810247408","video","https://video.twimg.com/amplify_video/1913886119994761216/vid/avc1/1280x720/LTvOPVVe6MnDPrB_.mp4?tag=16",""
"=""1913913694733353380""","@Honcalebamisi Kasmuel makuro najua ashakula zake anagoja bonus","Reply","foreman","bernardfundi44","4/20/2025, 2:12:38 PM","0","0","0","0","18","0","und","No","Twitter for Android","","https://x.com/bernardfundi44/status/1913913694733353380","","",""
"=""1913913641524473949""","Hanifa camel- kasmuel makori- morara kebaso the begger- osama the backstabber- sahi naskia jina matiangi","Tweet","T R E C C ○","treccodawg","4/20/2025, 2:12:25 PM","2","4","0","10","248","0","in","No","Twitter for Android","","https://x.com/treccodawg/status/1913913641524473949","","",""
"=""1913907950638305541""","@MoraraKebasoSnr But you betrayed all the Gen Z...we know what you and Kasmuel did","Reply","Marcellino Leriano","LerianoM","4/20/2025, 1:49:48 PM","0","0","0","0","12","0","en","No","Twitter for Android","","https://x.com/LerianoM/status/1913907950638305541","","",""
"=""1913905798041739687""","@Kibet_bull Kasmuel has his path","Reply","Local Boy 🇰🇪","localboyNY","4/20/2025, 1:41:15 PM","0","0","0","0","50","0","en","No","Twitter for Android","","https://x.com/localboyNY/status/1913905798041739687","","",""
"=""1913902628209123424""","It's on a Sunday, bring those testimonies. It might help Kasmuel Mcoure https://t.co/fuq8zY1RWH","Tweet","Yoko","Kibet_bull","4/20/2025, 1:28:39 PM","8","20","1","74","2918","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913902628209123424","photo","https://pbs.twimg.com/media/Go-MSGOXUAAhd51.jpg",""
"=""1913892907880227022""","@MoraraKebasoSnr Just go to hell young man
You're just a tuned kasmuel
For christ sake shut up","Reply","foreman","bernardfundi44","4/20/2025, 12:50:02 PM","0","0","0","0","8","0","en","No","Twitter for Android","","https://x.com/bernardfundi44/status/1913892907880227022","","",""
"=""1913890405202214942""","@C_NyaKundiH Hanifa,Osama, Shad, Boniface,Kasmuel, Morara","Reply","Jocakim","jocakim_de","4/20/2025, 12:40:05 PM","0","0","0","0","48","0","eu","No","Twitter for Android","","https://x.com/jocakim_de/status/1913890405202214942","","",""
"=""1913874226328596601""","@AokoOtieno_ @MoraraKebasoSnr Why didn't morara respond to your comment yet he responded to the rest.Uliandika Hadi akanyamaza ...that tells you are right about everything.He is a traitor like kasmuel kalafi","Reply","Dennis Mutiso","DennisMuti41787","4/20/2025, 11:35:48 AM","0","0","0","0","13","0","en","No","Twitter for Android","","https://x.com/DennisMuti41787/status/1913874226328596601","","",""
"=""1913860580445769761""","@MoraraKebasoSnr You fell so hard bro, juu ya kichwa ngumu na kufikiria wewe ni smart kushinda kila msee in the movement. Even the fool Kasmuel is now way better than you now. Sad!","Reply","Mansa Musa","harman_moses","4/20/2025, 10:41:34 AM","0","0","0","3","162","0","in","No","Twitter Web App","","https://x.com/harman_moses/status/1913860580445769761","","",""
"=""1913853881060126818""","@MoraraKebasoSnr Genzs  not boarding yours as well, you've become kasmuel 2 to retain status quo by all means necessary. You're also politically naive.","Reply","Ricani M","m_ricani","4/20/2025, 10:14:57 AM","0","0","0","0","4","0","en","No","Twitter for Android","","https://x.com/m_ricani/status/1913853881060126818","","",""
"=""1913852319004840235""","@mjmiano01 @Honeyfarsafi @_KasKazini Kasmuel will be in the national assembly in 2027","Reply","kibet Abe","KeiyoKibet","4/20/2025, 10:08:45 AM","0","0","0","0","8","0","en","No","Twitter for Android","","https://x.com/KeiyoKibet/status/1913852319004840235","","",""
"=""1913841439831687398""","@HonOscarSudi Kasmuel rudishia Sudi simu yake Sasa","Reply","THE OMBUDSMAN (Eng) 🇫🇷🇰🇪","ALYNDYCHRONICLE","4/20/2025, 9:25:31 AM","0","0","0","0","45","0","in","No","Twitter for Android","","https://x.com/ALYNDYCHRONICLE/status/1913841439831687398","","",""
"=""1913816611363889500""","@BernardKavuli Nikijua tuh hata wewe umekuwa kasmuel mwingine,,,,uzuri watu si wajinga,we have been observing you guys.Ambieni you boss ni kuhard.","Reply","DUDU DUST¢(©¶©)°","BonifaceMwangie","4/20/2025, 7:46:51 AM","0","0","0","0","10","0","in","No","Twitter for Android","","https://x.com/BonifaceMwangie/status/1913816611363889500","","",""
"=""1913814176381751539""","@Kibet_bull KASMUEL MCOURRE  Bora avae Cheap Suits za MIGINGO TEXTILES na achanue hiyo wig yake  ambayo upaka RINA COOKING OIL na aongee  kizungu yenye anacopy kwa KING JAMES OLD VERSION BIBLE anaona ameweza.
His silly Juvenile antics will soon hit the Brick wall...PLO LUMUMBA ALIKUWEKO😜😜","Reply","El TIGRE","patri85920","4/20/2025, 7:37:11 AM","0","0","0","0","136","0","tl","No","Twitter for Android","","https://x.com/patri85920/status/1913814176381751539","","",""
"=""1913729703606624347""","@BiancaNaom1 Like Kasmuel once said ""they are not grounded in ideology.""","Reply","Otenga","Otenga4Otenga","4/20/2025, 2:01:31 AM","0","0","0","0","7","0","en","No","Twitter Web App","","https://x.com/Otenga4Otenga/status/1913729703606624347","","",""
"=""1913689308462018898""","Kasmuel mcoure akiona government blogger ashatuacha na yeye ndio next https://t.co/zriCXjhJOH","Tweet","GRAVE","Graveyard_KE","4/19/2025, 11:21:00 PM","1","8","0","28","1435","0","tl","No","Twitter for Android","","https://x.com/Graveyard_KE/status/1913689308462018898","photo","https://pbs.twimg.com/media/Go7KR_UXMAAplZ4.jpg",""
"=""1913674374651236741""","@Kibet_bull Kasmuel alisumbuwa hizi mtaa season moja kama Leicester.","Reply","Mziza 254","Yamal254","4/19/2025, 10:21:39 PM","1","0","0","3","293","0","tl","No","Twitter for Android","","https://x.com/Yamal254/status/1913674374651236741","","",""
"=""1913673338960093332""","@Kibet_bull Kasmuel alitumika mbaya","Reply","sos™","football_puppet","4/19/2025, 10:17:32 PM","0","0","0","1","265","0","in","No","Twitter for Android","","https://x.com/football_puppet/status/1913673338960093332","","",""
"=""1913672512648724983""","Tumwambie Kasmuel Mcoure kuna government blogger who succumbed to depression for not being paid and his job request being pushed until he gave up au tutegee achukue sheria mkononi na tai?","Tweet","Yoko","Kibet_bull","4/19/2025, 10:14:15 PM","23","117","3","621","13584","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913672512648724983","","",""
"=""1913672339465658413""","Shame and Fuck on everyone of you who cancelled Kasmuel and Morara for being sellouts... then you go ahead and  sing matiang'is songs.. these 2 are rolling on the graves cause of him and his looting baddies...  
#MatiangiNotanOption
#UhurutoRailaMustGo https://t.co/uNYQPxaUHP","Tweet","Eng. Mark","Eng_mv","4/19/2025, 10:13:34 PM","0","0","0","0","11","0","en","No","Twitter for Android","#MatiangiNotanOption, #UhurutoRailaMustGo","https://x.com/Eng_mv/status/1913672339465658413","photo","https://pbs.twimg.com/media/Go66OkgWAAEl7JY.jpg, https://pbs.twimg.com/media/Go661DWXIAA-gpd.jpg",""
"=""1913672047214878956""","He even relocated to rural home. Soon Kasmuel Mcoure will take this way","Tweet","Yoko","Kibet_bull","4/19/2025, 10:12:25 PM","3","31","0","94","2865","0","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913672047214878956","","",""
"=""1913671710282305571""","There's a government blogger and to Eliudd Olwalo who succumbed to depression for not being paid. He was oftenly promised state job but they kept pushing his appointment and they never delivered","Quoted tweet","Yoko","Kibet_bull","4/19/2025, 10:11:04 PM","3","18","2","39","4848","1","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1913671710282305571","","",""
"=""1913651058263445776""","@MoraraKebasoSnr Mount Kenya decided way to go  long time ago. Keep your advise to yourself. Majority of Kenyans are aware the challenges they are facing, starting from toxic taxes, corruption etc...Just join Kasmuel bro'....","Reply","John Karaba","karabajm","4/19/2025, 8:49:00 PM","0","0","0","0","42","0","en","No","Twitter Web App","","https://x.com/karabajm/status/1913651058263445776","","",""
"=""1913636016075804688""","Morara, you have already been compromised by this corrupt government , spare your empty lectures to show relevance since there will be no space for you-Just join kasmuel","Tweet","Thiong’o Gîtungati, Ph.D","DrThiongoMugo","4/19/2025, 7:49:14 PM","0","0","0","0","17","0","en","No","Twitter for iPhone","","https://x.com/DrThiongoMugo/status/1913636016075804688","","",""
"=""1913478821472243747""","We are not boarding the vehicle of tribal alliances just to defeat Ruto. Our vision is bigger https://t.co/jx1211ax3T","Quoted tweet","Morara Kebaso","MoraraKebasoSnr","4/19/2025, 9:24:36 AM","629","394","51","2493","124867","57","en","No","Twitter for iPhone","","https://x.com/MoraraKebasoSnr/status/1913478821472243747","video","https://video.twimg.com/amplify_video/1913478459143213056/vid/avc1/1080x1920/m4RRIfH6qQ4nJlvE.mp4?tag=16",""
"=""1913603701228417327""","@TheStarKenya Uuuh @MoraraKebasoSnr nimengoja for long sana ukubali that you were bought hehe...  @AokoOtieno_ ulisema mbona vampire diaries iliisha? Huyu na kasmuel same wozap group...","Reply","Makena Gents Wear","kendi_kinyua","4/19/2025, 5:40:50 PM","0","0","0","0","26","0","in","No","Twitter for Android","","https://x.com/kendi_kinyua/status/1913603701228417327","","",""
"=""1913584501298532626""","@MoraraKebasoSnr Morara  🤝 kasmuel same WhatsApp","Reply","ndungi_snr","ndungi_KE","4/19/2025, 4:24:32 PM","0","0","0","0","13","0","et","No","Twitter for Android","","https://x.com/ndungi_KE/status/1913584501298532626","","",""
"=""1913498196640174237""","@methumuhia This should have been Kasmuel... Watu wangejimaliza huku Tl but ODM doesn't think that far","Reply","mwandokamau 🇺🇸🇰🇪","kamaumwando","4/19/2025, 10:41:35 AM","0","0","0","0","33","0","en","No","Twitter for Android","","https://x.com/kamaumwando/status/1913498196640174237","","",""
"=""1913468240061255745""","@Degrata254 Kasmuel","Reply","Ka ka 🏍️","CireIuhtigMinds","4/19/2025, 8:42:33 AM","0","0","0","0","31","0","lt","No","Twitter for Android","","https://x.com/CireIuhtigMinds/status/1913468240061255745","","",""
"=""1913451092479799808""","@Osama_otero You are already a member stop with the theatrics endea scarf kama kasmuel","Reply","joel","JoelWairire","4/19/2025, 7:34:25 AM","0","0","0","0","10","0","en","No","Twitter for Android","","https://x.com/JoelWairire/status/1913451092479799808","","",""
"=""1913309441778200780""","@evenmaina Ruto haendi mahali. Kumi bila break! ✔️","Reply","Kasmuel","kasmuel","4/18/2025, 10:11:33 PM","0","0","0","1","56","0","tl","No","Twitter for Android","","https://x.com/kasmuel/status/1913309441778200780","","",""
"=""1913307385130533223""","@Jacochuodho @WilliamsMkenya Wacha kulazimisha emoshiono feelings zenye haziko","Reply","Kasmuel","kasmuel","4/18/2025, 10:03:22 PM","0","0","0","0","5","0","in","No","Twitter for Android","","https://x.com/kasmuel/status/1913307385130533223","","",""
"=""1913272897763688845""","@itskipronoh Boss ..  you've been sensible all along.. your definitely losing focus or have been compromised 🤷. You can also follow kina kasmuel and Raila. Write yourself off 😉","Reply","jay mugz","muganda_j","4/18/2025, 7:46:20 PM","0","0","0","0","38","0","en","No","Twitter for Android","","https://x.com/muganda_j/status/1913272897763688845","","",""
"=""1913255086278459588""","Kasmuel himself on the keys. 

Location: iHUB
Occasion: Celebrating Dialogues With Jagero

#WeAreTheExecutiveDeejaysKE
#CoolestPartiesAroundTown
#Djs #Sound #PA #EventManagement https://t.co/EEgwX6o6vv","Tweet","Executive Deejays K.E","ExecutiveDjzKE","4/18/2025, 6:35:33 PM","0","0","0","0","15","0","en","No","Twitter for Android","#WeAreTheExecutiveDeejaysKE, #CoolestPartiesAroundTown, #Djs, #Sound, #PA, #EventManagement","https://x.com/ExecutiveDjzKE/status/1913255086278459588","video","https://video.twimg.com/ext_tw_video/1913254636607221760/pu/vid/avc1/720x1280/xqlaWwGE1c6mOuAx.mp4?tag=12",""
"=""1913247693465379311""","Sijai kua Judas mimi si Kasmuel na sinanga swara ndani ya mbunda mimi sio gazelle....🎶","Tweet","マルビン","ItsMalvin_","4/18/2025, 6:06:11 PM","0","0","0","1","52","0","in","No","Twitter for Android","","https://x.com/ItsMalvin_/status/1913247693465379311","","",""
"=""1913222278420050253""","@Keyos001 @RailaOdinga Noooo. Winnie fucks women! 

Kasmuel is Gei 

Ask why he was expelled from... 

So they connect coz they're BOTH QUEER 

Why are you people slow mentally 🤦","Reply","Maverick Aoko","AokoOtieno_","4/18/2025, 4:25:11 PM","2","0","0","6","333","0","en","No","Twitter for Android","","https://x.com/AokoOtieno_/status/1913222278420050253","","",""
"=""1913219286266507417""","@CMugaisi @WilliamsMkenya Wacha uwongo","Reply","Kasmuel","kasmuel","4/18/2025, 4:13:18 PM","0","0","0","0","3","0","pl","No","Twitter for Android","","https://x.com/kasmuel/status/1913219286266507417","","",""
"=""1913218079770791980""","@Kimuzi_ @Kimuzi_ just tell us who you want to be the president or we elect you ? Coz you are making us struggle on who to settle with , mara si morara , si kasmuel , si kalonzo , si rigathi , give us your decision too","Reply","guka","godfrey_mu72316","4/18/2025, 4:08:30 PM","0","0","0","0","65","0","en","No","Twitter for Android","","https://x.com/godfrey_mu72316/status/1913218079770791980","","",""
"=""1913200983766692018""","@AokoOtieno_ @RailaOdinga Are you saying Winnie has been intimately involved with kasmuel 😂why am I hearing this today ,Aoko chanua sisi mapema my president","Reply","Malaki Anteedote","Keyos001","4/18/2025, 3:00:34 PM","1","0","0","2","450","0","en","No","Twitter for Android","","https://x.com/Keyos001/status/1913200983766692018","","",""
"=""1913200783731863723""","@AokoOtieno_ @RailaOdinga These are very old people. Even Kasmuel is a fossil","Reply","David Musanga","DavidMusan21495","4/18/2025, 2:59:47 PM","0","0","0","0","11","0","en","No","Twitter for Android","","https://x.com/DavidMusan21495/status/1913200783731863723","","",""
"=""1913162539216543779""","@kasmuel Parody kaa tuh wewe","Reply","dot_dot_dt","dot_dot_dt","4/18/2025, 12:27:48 PM","0","0","0","0","6","0","in","No","Twitter for Android","","https://x.com/dot_dot_dt/status/1913162539216543779","","",""
"=""1913158312494801147""","@Kibet_bull President Ruto Kazi Bila Break ✔️","Reply","Kasmuel","kasmuel","4/18/2025, 12:11:01 PM","0","0","0","0","12","0","und","No","Twitter for Android","","https://x.com/kasmuel/status/1913158312494801147","","",""
"=""1913157586762789218""","@AfyaCentreCrew Tunataka kasmuel😂😂","Reply","ndungi_snr","ndungi_KE","4/18/2025, 12:08:08 PM","0","0","0","0","8","0","et","No","Twitter for Android","","https://x.com/ndungi_KE/status/1913157586762789218","","",""
"=""1913146373806964900""","Sijai kua Judas me sii Kasmuel- Exray taniua on Body","Tweet","Brendah🪷🌺","Itsbrendah","4/18/2025, 11:23:34 AM","0","6","0","14","108","0","et","No","Twitter for Android","","https://x.com/Itsbrendah/status/1913146373806964900","","",""
"=""1913143014328779018""","Money is taking on these streets. 
Very few people here would stay steadfast by saying no if approached with brown envelopes to support the continuous deep-state cycle.
Kasmuel is not the only traitor. We have so many camouflaged as true patriots. 
#Okiyathe6th 
#DrainTheSwamp","Tweet","RedefinedGreat","redefinedGr","4/18/2025, 11:10:13 AM","0","0","0","0","19","0","en","No","Twitter for Android","#Okiyathe6th, #DrainTheSwamp","https://x.com/redefinedGr/status/1913143014328779018","","",""
"=""1913140423561715874""","@Mabonga_254 Bro, let's for once be serious. You abuse our intelligence by comparing Matiang'i to Sudi. It's bad, however you are entitled to your opinion. Matiang'i is the candidate, upende usipende! Wewe ushakuwa project kama Kasmuel and I wonder penye unatoa resources when you are jobless!","Reply","Malingu Fred","Malingu_F","4/18/2025, 10:59:56 AM","0","0","0","3","97","0","en","No","Twitter for Android","","https://x.com/Malingu_F/status/1913140423561715874","","",""
"=""1913140220557484054""","@kasmuel @WilliamsMkenya YES. Deported Back Home. East or West, home is best.","Reply","@SPOTONews","spotonews","4/18/2025, 10:59:07 AM","0","0","0","0","19","0","en","No","Twitter for Android","","https://x.com/spotonews/status/1913140220557484054","","",""
"=""1913139295893733563""","Nyi ndo mliita Kasmuel traitor na pesa ya Matiangi mnakula...was river Yala a joke to you influenzas https://t.co/ML4rEdpggI","Tweet","The Stevewainan.","stevewainan","4/18/2025, 10:55:27 AM","0","1","0","1","93","0","in","No","Twitter Web App","","https://x.com/stevewainan/status/1913139295893733563","animated_gif","https://video.twimg.com/tweet_video/GozWC7DXkAA4OFu.mp4",""
"=""1913138831391391810""","@Terriz_Sam @WilliamsRuto Happy easter RAIS!","Reply","Kasmuel","kasmuel","4/18/2025, 10:53:36 AM","0","0","0","0","45","0","en","No","Twitter for Android","","https://x.com/kasmuel/status/1913138831391391810","","",""
