"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1608713279328907265""","Former President of the Republic of Kenya H.E Uhuru Kenyatta together with the African Union High-Level panel led by former President of the Federal Republic of Nigeria and High Representative for the Horn of Africa H.E Olusegun Obasanjo yesterday officially launched the joint... https://t.co/7aNxWBHWdf","Tweet","Office of the 4th President of Kenya.","4thPresidentKE","12/30/2022, 9:35:08 AM","1","163","15","1256","143356","2","en","No","Twitter Web App","","https://x.com/4thPresidentKE/status/1608713279328907265","photo","https://pbs.twimg.com/media/FlNJt6CWYAI24Ez.jpg, https://pbs.twimg.com/media/FlNJt58WYAAc3zU.jpg, https://pbs.twimg.com/media/FlNMAPuWAAAWWjH.jpg, https://pbs.twimg.com/media/FlNJtsPWQAAqoZJ.jpg",""
"=""1607095010528489472""","The 4th President Uhuru Kenyatta is in good spirits. Merry Xmas. https://t.co/KAP7tBPCiy","Tweet","Geoffrey Moturi - Kawangware Finest ™","cbs_ke","12/25/2022, 10:24:43 PM","3","15","4","94","9750","2","en","No","Twitter for Android","","https://x.com/cbs_ke/status/1607095010528489472","video","https://video.twimg.com/ext_tw_video/1607094949991911427/pu/vid/480x848/ZpxeKWOnbQdCiZfm.mp4?tag=12",""
"=""1550224895824502786""","Uhuru Kenyatta is Power Greedy! Kenya 🇰🇪 is A Democratic Country . Uhuru cannot install his Project and that’s something he’s having a lot of trouble having to Embrace. Kenya’s Progress is Important, Uhuru’s Greed is NOT ! https://t.co/nB2MXQaUTZ","Tweet","KeeruH","Keerulanah","7/22/2022, 12:03:11 AM","9","46","0","192","","1","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1550224895824502786","photo","https://pbs.twimg.com/media/FYOBUoOXkAApapD.jpg",""
"=""1489612902952751105""","1/2 As we mark #WorldCancerDay, Cabinet secretary for Health Hon. Mutahi Kagwe &amp; I toured the newly constructed state of the art Mombasa Regional Cancer Centre at the Coast General Teaching and Referral Hospital ahead of the official opening by H.E Uhuru Kenyatta on Monday. https://t.co/8pIV0jaWXy","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","2/4/2022, 5:52:46 PM","16","39","0","353","","0","en","No","Twitter for iPhone","#WorldCancerDay","https://x.com/HassanAliJoho/status/1489612902952751105","photo","https://pbs.twimg.com/media/FKwrCNfXwAUAeF9.jpg, https://pbs.twimg.com/media/FKwrCNgXEAM0T2b.jpg, https://pbs.twimg.com/media/FKwrCOQXwAo_Ayv.jpg, https://pbs.twimg.com/media/FKwrCOQWQAMsjcQ.jpg",""
"=""1608445618837671940""","I miss president Uhuru Kenyatta 🙁😩 @NCBABankKenya https://t.co/O0GHWlXNC1","Tweet","Amakanji Thomas","AmakanjiThomas","12/29/2022, 3:51:33 PM","5","8","0","41","3540","0","et","No","Twitter for iPhone","","https://x.com/AmakanjiThomas/status/1608445618837671940","photo","https://pbs.twimg.com/media/FlJYwgBWAAAvIWr.jpg",""
"=""1608405740187963394""","William Ruto should focus on his job and deviate from attacking former president Uhuru. Uhuru Kenyatta doesn't depend on his HUSTLERS fund.","Tweet","Senator Abok Junior","Senator_Abok","12/29/2022, 1:13:05 PM","2","6","0","45","1787","0","en","No","Twitter for Android","","https://x.com/Senator_Abok/status/1608405740187963394","","",""
"=""1607252182419521537""","H.E President Uhuru Kenyatta. https://t.co/V3Ol6VsJlE","Tweet","Solomon Kimani🇰🇪","solomonkiman","12/26/2022, 8:49:16 AM","1","1","0","41","2108","1","in","No","Twitter for Android","","https://x.com/solomonkiman/status/1607252182419521537","video","https://video.twimg.com/ext_tw_video/1607252116850241538/pu/vid/480x848/EYFNoVs283P_CaQ5.mp4?tag=12",""
"=""1608441348302213120""","H.E  President Uhuru Kenyatta lands in Ethiopia for the Tigray Peace Deal evaluation
H.E was received by President Debretsion Gebremichale and other high-ranking authorities from the government of Tigrai at Mekelle Alula Abanega International Airport. #UhurusLegacy https://t.co/c1cyXCRxF1","Tweet","#Gallant","njihiakelvin","12/29/2022, 3:34:35 PM","0","1","1","3","286","0","en","No","Twitter for Android","#UhurusLegacy","https://x.com/njihiakelvin/status/1608441348302213120","photo","https://pbs.twimg.com/media/FlJU31uXEAAOglk.jpg, https://pbs.twimg.com/media/FlJU4F-XoAAbTK5.jpg, https://pbs.twimg.com/media/FlJU4cgWAAAZ8mY.jpg",""
"=""1491054497212551168""","1/2 The Mombasa Regional Cancer Centre was officially opened today by H.E President Uhuru Kenyatta. The ultra modern facility has successfully brought quality healthcare closer to the mwananchi | @StateHouseKenya @MombasaCountyKe @MOH_Kenya https://t.co/OtcH27a914","Tweet","Hassan Ali Joho, EGH.","HassanAliJoho","2/8/2022, 5:21:09 PM","12","38","1","303","","0","en","No","Twitter for iPhone","","https://x.com/HassanAliJoho/status/1491054497212551168","photo","https://pbs.twimg.com/media/FLFKJMhXsAUgrDw.jpg, https://pbs.twimg.com/media/FLFKJMjXoAkNXj3.jpg, https://pbs.twimg.com/media/FLFKJMhWYAQLvS5.jpg, https://pbs.twimg.com/media/FLFKJNGXMAYNfsA.jpg",""
"=""1608772947325636610""","Gathia ino 😂.

Cate Uhuru KPLC Karma Steve Ogolla Kawira Mwangaza South Sudan Kericho Mulot Boys Samuel Maina Catherine Kasavuli Kenyatta National Hospital Rwanda https://t.co/VcEU979dnS","Tweet","Gideon Kibicho","GideonKibicho1","12/30/2022, 1:32:14 PM","18","41","2","183","43643","12","in","No","Twitter for Android","","https://x.com/GideonKibicho1/status/1608772947325636610","video","https://video.twimg.com/ext_tw_video/1608772750457331712/pu/vid/576x1024/aClVCEawIBtMUQoE.mp4?tag=12",""
"=""1578455026158080000""","HE UHURU KENYATTA has made a wise decision. Unless the AU or UN engages him, he has simply stepped back to allow the current Govt work as per their mandate. Baba is equally better off doing the same😅 https://t.co/qZE1E1KTzT","Tweet","VOICE OF REASON","Bosy2023","10/7/2022, 9:39:39 PM","57","42","3","343","","0","en","No","Twitter Web App","","https://x.com/Bosy2023/status/1578455026158080000","photo","https://pbs.twimg.com/media/FefMQKAXgAAeATW.jpg",""
"=""1602774609505312768""","Ida Odinga is wailing about supper that Atwoli, Matiang’i, Kibicho, Murathe, Muhoho, Uhuru Kenyatta and other ODM low lives ate at her home. She invested in Jodong Aich instead of the MASSES who had the POWER to make her First Lady. She knows the conman has no other chance!","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/14/2022, 12:16:59 AM","155","204","15","2085","","0","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1602774609505312768","","",""
"=""1607652298309730304""","I have no bitterness, I hold no grudge against whoever was behind it and you all know who was behind it...I miss my friend Uhuru Kenyatta as a friend, our journey was very long politics divided us, I have respect for him. - Governor Johnson Sakaja https://t.co/nhT2qYO6lR","Tweet","Hot 96 FM Kenya","Hot_96Kenya","12/27/2022, 11:19:11 AM","0","1","0","10","1242","0","en","No","TweetDeck","","https://x.com/Hot_96Kenya/status/1607652298309730304","photo","https://pbs.twimg.com/media/Fk-HPPTXwAAViu2.jpg",""
"=""1528965720981352448""","77 days remaining for uhuru Kenyatta to hand over power to the fifth President William Ruto.......!!! Are you ready to celebrate our victory","Tweet","Kipyegyi","Edwin_mbosso","5/24/2022, 8:06:49 AM","8","32","0","230","","0","en","No","Twitter for Android","","https://x.com/Edwin_mbosso/status/1528965720981352448","","",""
"=""1608745693103157251""","Former President Uhuru Kenyatta has mourned veteran broadcaster Catherine Kasavuli, describing her as a committed journalist who played a key role in the growth of  the country’s media industry. https://t.co/epVTLDYKT5","Tweet","Office of the 4th President of Kenya.","4thPresidentKE","12/30/2022, 11:43:56 AM","1","78","4","668","63175","2","en","No","Twitter Web App","","https://x.com/4thPresidentKE/status/1608745693103157251","photo","https://pbs.twimg.com/media/FlNpg1KWYAAfCKe.jpg",""
"=""1608468024809656321""","Former President Uhuru Kenyatta arrives in Mekelle, capital of Tigray region, to attend the official launch of the Joint Monitoring and Verification Mechanism that has been established by the Cessation of Hostilities Agreement. https://t.co/rQKiwo1q68","Tweet","Ngina wa Kenyatta","Nasiri_Kanini","12/29/2022, 5:20:35 PM","3","8","0","57","3699","0","en","No","Twitter for Android","","https://x.com/Nasiri_Kanini/status/1608468024809656321","photo","https://pbs.twimg.com/media/FlJtJNtXkAMvciY.jpg",""
"=""1564571479039164416""","Uhuru Park was gazetted and opened to the public by Kenya's first President Mzee Jomo Kenyatta on 23rd May 1969 in embodiment of the country's freedom. It is also the home of the Mau-Mau freedom fighters monument that honours victims of torture during the colonial era. https://t.co/e3Ln4r0mY8","Reply","Nairobi Metropolitan Services, NMS","NMS_Kenya","8/30/2022, 2:11:23 PM","12","64","4","256","","2","en","No","Twitter for Android","","https://x.com/NMS_Kenya/status/1564571479039164416","photo","https://pbs.twimg.com/media/FbZ5cIgWYAIzvmG.jpg, https://pbs.twimg.com/media/FbZ5cpMXkAE4y-H.jpg, https://pbs.twimg.com/media/FbZ5d59XEAAGECf.jpg",""
"=""1608418567367626753""","Semeni Daynasteee Bayaa
Hasora tawaraa
 oya @NyangiMuchiri @KoskeiTony this is the government you voted for to Punish H. E Rt Hon @RailaOdinga and H. E The President Uhuru Kenyatta @4thPresidentKE
Bwana Now I stand firmly with my friend and @appartyofficial leader Hon @DanOjowa https://t.co/2htJvLPwcl","Tweet","Nyang 🇰🇪","Nyang__KE","12/29/2022, 2:04:04 PM","1","1","0","4","358","0","en","No","Twitter for Android","","https://x.com/Nyang__KE/status/1608418567367626753","photo","https://pbs.twimg.com/media/FlJAKFEWIAAxNvj.jpg",""
"=""1531946884482342912""","Uhuru Kenyatta is praising security agencies and parading expensive weapons and heavy artillery while the people are being slaughtered in Kerio Valley? What a SHAME ! https://t.co/3zjkoiWU5u","Tweet","KIPCHUMBA MURKOMEN, E.G.H","kipmurkomen","6/1/2022, 1:32:54 PM","2643","1793","273","10290","","25","en","No","Twitter for iPhone","","https://x.com/kipmurkomen/status/1531946884482342912","photo","https://pbs.twimg.com/media/FUKRkRsXEAAcUMI.jpg, https://pbs.twimg.com/media/FUKRkRxWIAIgEw5.jpg, https://pbs.twimg.com/media/FUKRkRtWUAAStj-.jpg",""
"=""1608527349020037120""","❗ @_AfricanUnion High Level Panel has appointed Major General Stephen Radina of #Kenya with assistant members of military personnels of #Nigeria &amp; #SouthAfrica to verify implementation of #Pretoria &amp; #Nairobi agreements.

Speeches of Gen. Radina, Uhuru Kenyatta &amp; @DrWorkneh 👇👇 https://t.co/SqdQUFErJr","Tweet","Naty Berhane Yifru","NatyYifru","12/29/2022, 9:16:19 PM","2","26","2","56","10855","1","en","No","Twitter for Android","#Kenya, #Nigeria, #SouthAfrica, #Pretoria, #Nairobi","https://x.com/NatyYifru/status/1608527349020037120","video","https://video.twimg.com/ext_tw_video/1608527183504461827/pu/vid/1920x1080/xe0p2_z9jI3COjf3.mp4?tag=14",""
"=""1490606500062146561""","William Ruto has told President Uhuru Kenyatta to keep off the August election and let Kenyans decide for themselves who will be their next President. Uhuru is a South African who votes in KwaZulu-Natal.","Tweet","Polycarp Hinga 🇰🇪","PolycarpHinga","2/7/2022, 11:40:58 AM","59","109","5","803","","0","en","No","Twitter for Android","","https://x.com/PolycarpHinga/status/1490606500062146561","","",""
"=""1608734314577145858""","President Uhuru Kenyatta with the African Union High-Level panel in Ethiopia..where he is depending on nabii 🤣 https://t.co/7eU9jetMNT","Tweet","Jame","Cjamehk","12/30/2022, 10:58:44 AM","48","31","6","528","46826","0","en","No","Twitter for Android","","https://x.com/Cjamehk/status/1608734314577145858","photo","https://pbs.twimg.com/media/FlNfUvlWYAIq9JS.jpg",""
"=""1543808456192319489""","Kumbe Ruto made Uhuru president. I never believed this when people were saying it until junet helped me believe it today.","Tweet","P r i n c e _ G i d e o n 🇰🇪","PrinceGideon01","7/4/2022, 7:06:33 AM","19","92","2","722","","0","en","No","Twitter for Android","","https://x.com/PrinceGideon01/status/1543808456192319489","","",""
"=""1599149982988521472""","Conman @RailaOdinga is terrified that the Tribunal set up by President @WilliamsRuto will EXPOSE how @StateHouseKenya, despot Uhuru Kenyatta and he misused the CHERERA FOUR to perpetrate a coup against the Constitution and People of Kenya. But the TRUTH must be known.","Tweet","Dr. Miguna Miguna","MigunaMiguna","12/4/2022, 12:14:01 AM","99","317","8","2472","","2","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1599149982988521472","","",""
"=""1566828025517408257""","Dakika Chache zilizopita Uhuru Kenyatta amehotubia taifa la Kenya. Uhuru ameahidi kuhakikisha zoezi la makabidhiano ya Madaraka linafanyika kwa wepesi lakini pia amewapongeza wote walioshinda bila kumtaja au kumpongeza moja kwa moja Hustler William Ruto. https://t.co/LpicbShSTS","Tweet","Ayubu Madenge","ayubu_madenge","9/5/2022, 7:38:06 PM","28","50","1","1659","","1","in","No","Twitter for iPhone","","https://x.com/ayubu_madenge/status/1566828025517408257","photo","https://pbs.twimg.com/media/Fb59x-NXgAgllid.jpg",""
"=""1597249584027557889""","The irony of all times: As despot Uhuru Kenyatta CHAIRS a “peace” initiative for DR Congo in Nairobi this week, his puppet and Azimio President, conman @RailaOdinga, will be “leading” RIOTS in Nairobi in DEFENCE of Election Saboteurs - The CHERERA FOUR!","Tweet","Dr. Miguna Miguna","MigunaMiguna","11/28/2022, 6:22:30 PM","67","176","3","1303","","0","en","No","Twitter for iPhone","","https://x.com/MigunaMiguna/status/1597249584027557889","","",""
"=""1492411970984853508""","Uhuru’s Flatterers are Now Symbolising Kenya/Kenyans to Uhuru’s Ball ⚽️. Kenyans will PROOVE to Uhuru Kenyatta he cannot Toss ,Kick and Turn them as he so Wishes ! Kenya is Not The Kenyattas Playing Ball ⚽️ Neither is it Their Playing Field .","Tweet","KeeruH","Keerulanah","2/12/2022, 11:15:16 AM","21","33","2","328","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1492411970984853508","","",""
"=""1608848472731717634""","To those who still hate on @WilliamsRuto  Do you know Uhuru Kenyatta reports to him after every peace meeting on the progress of peace building? https://t.co/lz66PR2iPp","Tweet","NGETICH,HSC","Kipkorir_Denno","12/30/2022, 6:32:21 PM","83","62","17","843","58143","0","en","No","Twitter for Android","","https://x.com/Kipkorir_Denno/status/1608848472731717634","photo","https://pbs.twimg.com/media/FlPHJeUXwAYU7sG.jpg",""
"=""1585157108697157632""","Kijana aliyekulia Ikulu, akasoma chuo Kikuu Marekani kisha akarudi Kenya akaanzisha kampuni ya Biashara. Akawania Ubunge akakosa, akawania Urais akakosa ila baadaye akawa Mbunge, Waziri na Mwisho Rais Kama baba yake. Leo Uhuru Kenyatta Rais wa Mioyo ya watu ametimiza miaka 62. https://t.co/H3Z7fSMMpE","Tweet","Ayubu Madenge","ayubu_madenge","10/26/2022, 9:31:20 AM","39","73","3","1691","","3","in","No","Twitter for iPhone","","https://x.com/ayubu_madenge/status/1585157108697157632","photo","https://pbs.twimg.com/media/Ff-b-5wWQAE8YyO.jpg",""
"=""1568200536251326467""","Uhuru's last salute - H.E Uhuru Kenyatta is presented with a gift from Retired Soldiers.
#KURA2022 https://t.co/0SlP519CoC","Tweet","K24 TV","K24Tv","9/9/2022, 2:31:58 PM","5","16","0","217","","0","en","No","Twitter Media Studio - LiveCut","#KURA2022","https://x.com/K24Tv/status/1568200536251326467","video","https://video.twimg.com/amplify_video/1568199810418724864/vid/854x480/JPxiqE2jFv0CDsDm.mp4?tag=14",""
"=""1562727203796025344""","It’s definitely not a very Good day for Uhuru Kenyatta. Nairobi County is Now Free and back to its People. Nairobi has now Untangled itself from the Azimio Chairman. Hongera  🎊 Sakaja . Hongera 🫡🎈","Tweet","KeeruH","Keerulanah","8/25/2022, 12:02:54 PM","11","81","2","658","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1562727203796025344","","",""
"=""1545484678483906560""","Uhuru Kenyatta was born in state house but this didn't make him power hungry until he was FORCED to run in 2013
He was president for a full term but was willing to go back to Ichaweri until Ruto urged him to CLING onto power
But it was the handshake that made him POWER HUNGRY???","Tweet","Juma","JmJuma1","7/8/2022, 10:07:15 PM","19","29","1","254","","0","en","No","Twitter for Android","","https://x.com/JmJuma1/status/1545484678483906560","","",""
"=""1582675321291411456""","WHERE are those Kikuyu ""tūgeges"" who voted UDA to punish Uhuru Muigai Kenyatta? The LOUDEST outcry has begun EXPECTEDLY in Meru","Tweet","Kíríku wawa Kínyanjui🇰🇪","kingethuk","10/19/2022, 1:09:35 PM","122","46","10","512","","0","en","No","Twitter for Android","","https://x.com/kingethuk/status/1582675321291411456","","",""
"=""1560167825595039744""","Even after Ruto being declared by Chebukati, uda crooks are still looking for Uhuru's attention even in retirement. Uhuru Kenyatta will not be part of the uda fraudulent win. He will not congratulate Ruto and He will not hand over power to a thief. @lillian_owinga","Tweet","Friends of Okiya Omtatah","CopyThatKE","8/18/2022, 10:32:50 AM","91","65","4","489","","1","en","No","Twitter for Android","","https://x.com/CopyThatKE/status/1560167825595039744","","",""
"=""1564986135306276866""","Leo Rais Uhuru Kenyatta ameonekana hadharani kwa mara ya Kwanza tangu siku ya Uchaguzi. Uhuru ameingia kwenye Mgahawa Mmoja huko Mombasa kupata Lunch kisha akatembea mtaani akiwa huru kabisa na akasalimiana na Wananchi. https://t.co/yI5F9i0DwF","Tweet","Ayubu Madenge","ayubu_madenge","8/31/2022, 5:39:05 PM","36","59","1","1871","","0","in","No","Twitter for iPhone","","https://x.com/ayubu_madenge/status/1564986135306276866","photo","https://pbs.twimg.com/media/Fbfyl0RXwAAs4Ui.jpg",""
"=""1529860161661243393""","Uhuru Kenyatta has officially Graduated from Thinking he’ll hand over power to the one he prefers TO he’ll hand over Power to the One Kenyans elect! Mmh🤔.That’s a Sign 🪧 that it’s clearly not going as he’d anticipated!","Tweet","KeeruH","Keerulanah","5/26/2022, 7:21:00 PM","20","62","1","514","","1","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1529860161661243393","","",""
"=""1514601231246761985""","I think Uhuru kenyatta is pushing Kenyans to the edge. We go for a revolution,  he rules for another ten years. Because at this point, hii ni madharau. Weeh","Tweet","Kimuzi","Kimuzi_","4/14/2022, 4:47:28 PM","10","24","2","180","","1","en","No","Twitter for Android","","https://x.com/Kimuzi_/status/1514601231246761985","","",""
"=""1571419848256917505""","Uhuru Kenyatta after landing that job has gone silent. He's not even attending kuzimia meetings. Jayden is very wise... you can't oppose the same government that has employed you!","Tweet","Riua 🦋","justriua","9/18/2022, 11:44:22 AM","10","43","0","361","","3","en","No","Twitter for Android","","https://x.com/justriua/status/1571419848256917505","","",""
"=""1543656145180676096""","Junet Unknowingly Informing Kenyans that it’s William Ruto who Fought for Presidency . That’s a Confirmation Ruto Made Uhuru President.","Tweet","KeeruH","Keerulanah","7/3/2022, 9:01:19 PM","165","373","15","2857","","2","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1543656145180676096","","",""
"=""1569628335940014082""","Uhuru Kenyatta Rais Mstaafu wa Kenya. Atakumbukwa sana kwa Uungwana na Ukaribu wake kwa Raia wa Kenya. Rais aliyekuwa na Pozi kama za Obama na hakuwa Mshamba wa Madaraka. https://t.co/VV0exLbPzL","Tweet","Ayubu Madenge","ayubu_madenge","9/13/2022, 1:05:32 PM","22","34","2","1022","","1","in","No","Twitter for iPhone","","https://x.com/ayubu_madenge/status/1569628335940014082","photo","https://pbs.twimg.com/media/FchwpG5XwAIGlue.jpg",""
"=""1566840626582355968""","The days of uhuru kenyatta bullying William Ruto are over. Uhuru should know that.","Tweet","@arab_balala","its_Kiptoo","9/5/2022, 8:28:10 PM","9","32","0","278","","0","en","No","Twitter for Android","","https://x.com/its_Kiptoo/status/1566840626582355968","","",""
"=""1491291805488656387""","Uhuru Kenyatta is Shivering at the Mention of his EXIT . If Respecting him is Allowing him to impose his Political Project on Kenyans to SATISFY his Greed and Personal Selfish Interests to the Disadvantage of A Nation , We’d Rather NOT !","Tweet","KeeruH","Keerulanah","2/9/2022, 9:04:07 AM","18","39","5","338","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1491291805488656387","","",""
"=""1509763401672798228""","4 Months To Uhuru Kenyatta Power Exit..So he clearly can’t say he will Revisit coz there’s no time to 🤣.. He’s Time Out ! Thanks 🙏🏽 to the Judiciary and it’s Independence,Kenya has been Rescued from One Person’s Greed and Selfishness!","Tweet","KeeruH","Keerulanah","4/1/2022, 8:23:39 AM","18","52","0","415","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1509763401672798228","","",""
"=""1539614562177122305""","Uhuru Kenyatta is moving Vulnerable Kenyans everyday in Nairobi and Kiambu to Homelessness in Order to Extend Kenyattas Lands and Business Empires. To make it Worse, he thinks Kenyans are Brainless and he can still lecture us matters Lands . Wow 😯.","Tweet","KeeruH","Keerulanah","6/22/2022, 5:21:30 PM","12","56","1","422","","0","en","No","Twitter for iPhone","","https://x.com/Keerulanah/status/1539614562177122305","","",""
"=""1538204938072993792""","We took the Kuzimia team to task for pretending that they now care for President Uhuru Kenyatta yet they have never supported him since 2002, have fought him and even wanted him jailed at The Hague. https://t.co/CddBJYXW95","Reply","Dr. Alfred N. Mutua","DrAlfredMutua","6/18/2022, 8:00:10 PM","56","35","1","342","","0","en","No","Twitter for Android","","https://x.com/DrAlfredMutua/status/1538204938072993792","photo","https://pbs.twimg.com/media/FVjNN8FXwAEwfn3.jpg, https://pbs.twimg.com/media/FVjNOUHWQAAT11z.jpg, https://pbs.twimg.com/media/FVjNOiEX0AA9wri.jpg, https://pbs.twimg.com/media/FVjNPSkXEAEbHBu.jpg",""
"=""1579381225055207424""","Dear Kikuyu you voted Ruto to punish president uhuru Kenyatta. I told you Uhuru is a Happy man. No pressure. No one will pressure him about kenyans economy. You there still struggling to make end meet","Tweet","Social","social9888","10/10/2022, 11:00:02 AM","133","46","3","508","","0","en","No","Twitter Web App","","https://x.com/social9888/status/1579381225055207424","","",""
"=""1557063898863386624""","President Uhuru underestimated Kikuyus anger against his government; his treachery against Ruto; economic mismanagement and general mistreatment of the region. In good faith , we warned him but he ignored counsel. Ruto is now cruising 80% in Central, contrary to fake polls. https://t.co/bXV7yibi7j","Tweet","Irungu Kang'ata","HonKangata","8/9/2022, 8:58:56 PM","255","286","11","2257","","4","en","No","Twitter for Android","","https://x.com/HonKangata/status/1557063898863386624","photo","https://pbs.twimg.com/media/FZvNW72X0AE0IJS.jpg",""
"=""1496809632844505088""","“ Uhuru’s legacy will go on record as one of the most corrupt regimes,” - UDA legal affairs secretary https://t.co/oxPGeIh1lz","Tweet","K24 TV","K24Tv","2/24/2022, 2:30:00 PM","68","89","5","463","","0","en","No","Twitter Web App","","https://x.com/K24Tv/status/1496809632844505088","video","https://video.twimg.com/ext_tw_video/1496768042390466562/pu/vid/1280x720/iuQ7vXQ9eyJhJZty.mp4?tag=12",""
