"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1911378155375308944""","Mr Beast went to Narok, build classes and gave them desks. Farouk Kibet went to Narok this  Sunday and donated 1M to a church.

Africans tulirogwa. https://t.co/m10b67eqma","Tweet","Yoko","Kibet_bull","4/13/2025, 2:17:18 PM","80","1967","19","8181","122700","70","en","No","Twitter for Android","","https://x.com/Kibet_bull/status/1911378155375308944","photo","https://pbs.twimg.com/media/GoaUS37WUAAVbUd.jpg",""
"=""1910635040197009569""","""Anza kujifunza kusoma, izo papers za Butere Girls za KCSE ni wewe na Farouk Kibet ndo mtamark..."" https://t.co/aCVXI0O1qz","Tweet","Kijana Wa Atwori🔸","AtworiYa","4/11/2025, 1:04:26 PM","33","497","4","3025","60902","28","tl","No","Twitter for Android","","https://x.com/AtworiYa/status/1910635040197009569","photo","https://pbs.twimg.com/media/GoPwcX7bYAEx_pk.jpg, https://pbs.twimg.com/media/GoPwcXybYAAHVeX.jpg",""
"=""1812108734371348505""","Name: Farouk Kibet

For abductions and torturing of Gen Zs. Rt widely https://t.co/ATISBf3iwq","Tweet","Bro_codes KE","Adrian_realest","7/13/2024, 3:56:04 PM","45","997","12","1658","54555","6","en","No","Twitter for Android","","https://x.com/Adrian_realest/status/1812108734371348505","photo","https://pbs.twimg.com/media/GSXnBgRXwAAaQhV.jpg",""
"=""1820720526962073707""","Farouk Kibet has turned to be a total man in Ruto's Government, Umbwa wewe,,You can greet him guys it's free https://t.co/kOWV8VSXKy","Tweet","Ja Siaya™🇰🇪","unsulliedwarior","8/6/2024, 10:16:15 AM","47","94","1","237","20613","0","en","No","Twitter for Android","","https://x.com/unsulliedwarior/status/1820720526962073707","photo","https://pbs.twimg.com/media/GUR_qdtXwAA2w52.jpg",""
"=""1812093131052978209""","JUSTICE !!! Farouk Kibet the man behind Abduction and Assassination of innocent protesters in Kenya. Let the Recce squad that he used to kill our people now arrest him. https://t.co/hQP4nfrZQM","Tweet","Kenyanitto Raphael","KenJRaphael","7/13/2024, 2:54:04 PM","44","1153","4","1678","111178","9","en","No","Twitter for Android","","https://x.com/KenJRaphael/status/1812093131052978209","photo","https://pbs.twimg.com/media/GSXZF7oX0AAYYew.jpg",""
"=""1865128823190089949""","This is Farouk Kibet's house.

He has been a personal assistant to the president for two years.

Where did he get all this wealth?

TRUTH BE TOLD 

#AppointIEBCNow https://t.co/xH9PvtFbId","Tweet","DP 🇰🇪","DanChepta","12/6/2024, 11:18:58 PM","199","665","12","1842","121939","47","en","No","Twitter for Android","#AppointIEBCNow","https://x.com/DanChepta/status/1865128823190089949","photo","https://pbs.twimg.com/media/GeJEx8CWIAAfYDP.jpg",""
"=""1802580284161798400""","Farouk Kibet rarely engages himself in POLITICS.

His position has always been behind the shadows working tirelessly for President William Ruto.

Whatever is making Farouk Kibet come out brazenly to politik must be something of great importance and urgency to his boss.

It is https://t.co/Nd5OACsv1k","Tweet","Onyango Okello Oloo.","calvinokello4","6/17/2024, 8:53:24 AM","189","140","12","1101","242375","53","en","No","Twitter for Android","","https://x.com/calvinokello4/status/1802580284161798400","photo","https://pbs.twimg.com/media/GQQNKNuWEAA3FZ5.jpg",""
"=""1793509676510060697""","The real story of Farouk Kibet

The most trusted friend to president Ruto

Watch the video 👇 https://t.co/k1dMhw5Al6","Tweet","𝙆𝙞𝙟𝙖𝙣𝙖 𝙮𝙖 𝙫𝙘","Fra_nk001","5/23/2024, 8:10:03 AM","69","81","1","323","104927","75","en","No","Twitter for Android","","https://x.com/Fra_nk001/status/1793509676510060697","photo","https://pbs.twimg.com/media/GOPTi5VXkAA5m-2.jpg",""
"=""1910022526857560459""","Nyinyi story tellers mbona hamjatuambia story ya Farouk Kibet","Tweet","Fifth Cousin","Odhilez254","4/9/2025, 8:30:31 PM","1","13","1","23","419","0","in","No","Twitter for Android","","https://x.com/Odhilez254/status/1910022526857560459","","",""
"=""1579142019607404544""","Who is Farouk Kibet and how exactly is his importance? The power he wields is even evident on the sitting position here. If you know you know. https://t.co/mBWDy4Rs2w","Tweet","KIPRONO","Onorpik","10/9/2022, 7:09:31 PM","40","69","4","514","","8","en","No","Twitter for Android","","https://x.com/Onorpik/status/1579142019607404544","photo","https://pbs.twimg.com/media/Feo9RD8WIAAgtsG.jpg",""
"=""1850803353380385182""","Aoko aliguza the most dangerous man on earth. Farouk Kibet, a guy who used to supply covered cars and masked goons during maandamano. Ni yeye alisema mtoto wa Farouk Kibet diedd. 
Si mnajua Farouk Kibet Idi Amin in Ruto's government. https://t.co/GE06Nt3nWB","Tweet","Kip🇰🇪","KipLecturer","10/28/2024, 10:34:40 AM","38","477","8","563","42875","2","en","No","Twitter for Android","","https://x.com/KipLecturer/status/1850803353380385182","photo","https://pbs.twimg.com/media/Ga9f1zbW4AAkLiE.jpg",""
"=""1877756864529661986""","DRAMA AS FAROUK KIBET ALMOST SLAPS KINDIKI IN PUBLIC!PUSHES HIM IN A CORNER! https://t.co/sbt4B4tye0","Tweet","Mutembei TV","MutembeiTV","1/10/2025, 7:38:18 PM","57","241","15","640","159801","87","en","No","Twitter Web App","","https://x.com/MutembeiTV/status/1877756864529661986","video","https://video.twimg.com/ext_tw_video/1877732774662041600/pu/vid/avc1/1280x720/OmEOd62560qSWEkX.mp4?tag=12",""
"=""1812081002828742749""","FAROUK KIBET Hired this masked men to Embrace abduction and torture innocent citizens during peaceful anti-government demonstrations. DCI and NIS remained silent while police boss Japhet Koome tried to stop it but it was above him. 

Tuesday is Tuesday lets get out to fight. https://t.co/yw7BsLtBGW","Tweet","Kenyanian🇰🇪","kenyanian_","7/13/2024, 2:05:52 PM","163","3898","68","6866","338995","80","en","No","Twitter for Android","","https://x.com/kenyanian_/status/1812081002828742749","photo","https://pbs.twimg.com/media/GSXOB2lW8AERhbZ.jpg",""
"=""1792520724286197878""","Farouk Kibet had only a Primary School education from Chepkemel Primary School. However thru hardwork he earned his stripes up politics by playing as a great youth mobilizer..

He was literally the man on the ground &amp; local KANU leaders loved him. https://t.co/mUpH7lija7","Reply","Don Bull","mainandegwa232","5/20/2024, 2:40:18 PM","4","32","1","747","140576","17","en","No","Twitter for Android","","https://x.com/mainandegwa232/status/1792520724286197878","photo","https://pbs.twimg.com/media/GOBQGUTWoAAlym-.jpg",""
"=""1643274713567821825""","FAROUK KIBET is alleged to have sent police to harass this Luopean Bishop. 

The Bishop had called out Kenya Kwanza govt for tribalism in top appointments. 

Farouk having the audacity to send police officers to harass him tells you the lengths these people are ready to go. https://t.co/Hb3FrAH0Uj","Tweet","D I K E M B E","Disembe","4/4/2023, 6:29:56 PM","44","195","10","428","42528","12","en","No","Twitter for iPhone","","https://x.com/Disembe/status/1643274713567821825","video","https://video.twimg.com/ext_tw_video/1643274552766504960/pu/vid/720x540/a-q8yOem_hRsGfXW.mp4?tag=12",""
"=""1812125006060519812""","This is Farouk Kibet, the man allegedly responsible for the Githurai massacre and the bodies dumped at Kware. What would you say to him? https://t.co/fu8FBbqjdW","Tweet","Queen B","LizQueenB_","7/13/2024, 5:00:43 PM","150","194","1","360","18661","3","en","No","Twitter for iPhone","","https://x.com/LizQueenB_/status/1812125006060519812","photo","https://pbs.twimg.com/media/GSX2FIpWYAA0_vp.jpg",""
"=""1812066696754069787""","CONFIRMED: FAROUK KIBET was personally in charge of the special multi agency security unit that was in charge of abductions, extra judicial killings and looting looting.  He was personally named by KOOME. The hamlet is coming down. Incriminating evidence available. RESIGN","Tweet","Мосес джаокоо","JaokooMoses","7/13/2024, 1:09:01 PM","212","5641","93","10453","298422","213","en","No","Twitter Web App","","https://x.com/JaokooMoses/status/1812066696754069787","","",""
"=""1874868794424012906""","Had the ICC done it's due diligence, the first person they'd have indicted for the 2007/08 post election violence would have been Farouk Kibet.
Wicked Ruto's mafia thug and principal assistant.
Name:   FAROUK KIBET 
Tel No:  0722 654 729 https://t.co/SSeLi7UShQ","Tweet","Nzioka Muli.","nziokamul1","1/2/2025, 8:22:08 PM","54","2270","14","5201","120813","78","en","No","Twitter for Android","","https://x.com/nziokamul1/status/1874868794424012906","photo","https://pbs.twimg.com/media/GgTfO0yXgAAbK9V.jpg",""
"=""1910261537660370969""","Was it hard for Sudi and Farouk Kibet  to have a school in uasin gishu write a play about Kumi Bila Break 🤣?
Nakuru|Butere girls|Malala|#RutoMustGo |Shackles of doom| kifo kisimani https://t.co/j12hTQa3KN","Tweet","Peter Caesar🇰🇪󱢏","drPCaesar","4/10/2025, 12:20:16 PM","6","31","1","129","23234","14","en","No","Twitter for Android","#RutoMustGo","https://x.com/drPCaesar/status/1910261537660370969","video","https://video.twimg.com/ext_tw_video/1910261483562303488/pu/vid/avc1/360x640/-CjPywPDVwE7yU0A.mp4?tag=12",""
"=""1911846541783949441""","I wonder how people like Farouk Kibet sleep knowing they have a lot of blood on their hands.","Tweet","Bro_codes KE","Adrian_realest","4/14/2025, 9:18:30 PM","9","71","1","159","3770","1","en","No","Twitter for Android","","https://x.com/Adrian_realest/status/1911846541783949441","","",""
"=""1913171087082344917""","Matiang'i's presidency will give us a Farouk Kibet named Jomo or Kenyatta or Muigai or Ngina. 

One mistake that this country can make is having the Kenyattas in power or close to power again.","Tweet","Author Sakwah Ongoma","CSakwah","4/18/2025, 1:01:46 PM","45","264","3","784","13695","3","en","No","Twitter Web App","","https://x.com/CSakwah/status/1913171087082344917","","",""
"=""1909770615646789733""","Butere girls nailed it! 
[ rigathi gachagua Matiangi ruto Moses kuria Arteta Breakings news farouk kibet cs mbadi joho state house] 
#RejectFinanceBill2025 https://t.co/svnbayGwru","Tweet","Happi Bonaya","Bonaya_Ke","4/9/2025, 3:49:31 AM","19","277","14","633","67264","70","en","No","Twitter for Android","#RejectFinanceBill2025","https://x.com/Bonaya_Ke/status/1909770615646789733","video","https://video.twimg.com/ext_tw_video/1909770462428635136/pu/vid/avc1/1024x576/cXHOYEFohTiUYOT-.mp4?tag=12",""
"=""1876211401351409838""","𝗡𝗮𝗺𝗲: Farouk Kibet
𝗔𝗴𝗲: 58
𝗗𝗲𝘀𝗶𝗴𝗻𝗮𝘁𝗶𝗼𝗻: Personal Assistant to William Ruto 
𝗦𝗽𝗲𝗰𝗶𝗮𝗹 𝗗𝘂𝘁𝗶𝗲𝘀: Official Tester of Food &amp; Non Food Items for William Ruto
𝗛𝗼𝗯𝗯𝗶𝗲𝘀 : Abducting Torturing Children. https://t.co/TlxdvnLlO7","Tweet","Dictator Watch","DictatorWatch","1/6/2025, 1:17:11 PM","155","2909","22","8204","182659","97","en","No","Twitter for Android","","https://x.com/DictatorWatch/status/1876211401351409838","photo","https://pbs.twimg.com/media/GgmkU5pW0AAvRON.jpg",""
"=""1779151567536496829""","Farouk Kibet is the Biwott of current regime. The guy is very dangerous https://t.co/UsF1QT7tEb","Tweet","The Government Critic 🇰🇪","magwaz3","4/13/2024, 5:16:03 PM","61","54","7","549","63056","1","en","No","Twitter for Android","","https://x.com/magwaz3/status/1779151567536496829","photo","https://pbs.twimg.com/media/GLDQ57nXgAAdSoD.jpg",""
"=""1840234644047818944""","Farouk Kibet is back to preach to us about unity after leading the militia UNIT that was abducting, torturing and killing youths https://t.co/JN7h7HkDIE","Tweet","The Government Critic 🇰🇪","magwaz3","9/29/2024, 6:38:23 AM","125","1102","12","3270","78855","26","en","No","Twitter for Android","","https://x.com/magwaz3/status/1840234644047818944","photo","https://pbs.twimg.com/media/GYnTp9uWsAA64EY.jpg",""
"=""1874780371092721813""","Inside the life of Farouk Kibet, President Ruto’s right-hand man and Ruto's personal advisor despite being an uneducated orangutan.

A Thread of videos on who Farouk Kibet is and the controls he has on the government

Ft Kindiki. https://t.co/U3x7zyTAhd","Tweet","Amazing","_kijanayamwingi","1/2/2025, 2:30:46 PM","126","596","10","4011","639080","728","en","No","Twitter for Android","","https://x.com/_kijanayamwingi/status/1874780371092721813","photo","https://pbs.twimg.com/media/GgSOzOeWgAA_pP6.jpg",""
"=""1910563586243432860""","Elon Musk ndio Farouk kibet wa yues","Tweet","Kajiado_west_Niccur","Kajiado_Niccur_","4/11/2025, 8:20:30 AM","1","17","0","22","234","0","ht","No","Twitter for Android","","https://x.com/Kajiado_Niccur_/status/1910563586243432860","","",""
"=""1824482185027441072""","This is the phone number of Farouk Kibet.
0722654729
Salimia yeye and ask him why he has abducted Aoko.

#FreeAoko
#RutoLiesAllTheTime https://t.co/03uM1PaoZV","Tweet","Hon. KM Katiwa 𝕏","katiwa_","8/16/2024, 7:23:44 PM","63","781","8","1340","26271","11","en","No","Twitter for Android","#FreeAoko, #RutoLiesAllTheTime","https://x.com/katiwa_/status/1824482185027441072","photo","https://pbs.twimg.com/media/GVHc4GAW0AIZq9n.jpg",""
"=""1910245689826701806""","Farouk Kibet, a class 8 dropout.","Tweet","Car Advice Kenya","Caradvicekenya","4/10/2025, 11:17:17 AM","2","6","0","26","1652","1","en","No","Twitter for Android","","https://x.com/Caradvicekenya/status/1910245689826701806","","",""
"=""1910222399720607847""","Who really advises this regime?","Quoted tweet","BRAVIN YURI","BravinYuri","4/10/2025, 9:44:44 AM","291","354","63","1712","70408","8","en","No","Twitter for iPhone","","https://x.com/BravinYuri/status/1910222399720607847","","",""
"=""1904901720582283506""","Now I understand why Farouk Kibet alifanyia his son private burial. You guys are ungovernable 😂","Tweet","Bro_codes KE","Adrian_realest","3/26/2025, 5:22:16 PM","121","1566","10","9480","160048","76","en","No","Twitter for Android","","https://x.com/Adrian_realest/status/1904901720582283506","","",""
"=""1516716794735644672""","The days when women were humiliated in public and seen as lesser beings may come back if we let Farouk Kibet's master have his way. #ReturnOfAnError 🚮 https://t.co/sw5pMb8CSg","Tweet","kiongozi 🗯","KiongoziPortus","4/20/2022, 12:53:57 PM","21","34","4","262","","0","en","No","Twitter for Android","#ReturnOfAnError","https://x.com/KiongoziPortus/status/1516716794735644672","photo","https://pbs.twimg.com/media/FQx14V0WQAQqd6R.jpg",""
"=""1643281930408927233""","FAROUK KIBET, tether your police dogs. There was Biwott before you and he is DEAD. 

If anything happens to Bishop (Prof) David Kodia (Presiding Chair, NCCK Nyanza) you will be held to account. 

You can manipulate churches elsewhere but the Luo Church is APOLITICAL and SOLID. https://t.co/SWaH6oyIyJ","Tweet","D I K E M B E","Disembe","4/4/2023, 6:58:37 PM","23","165","3","514","38622","8","en","No","Twitter for iPhone","","https://x.com/Disembe/status/1643281930408927233","video","https://video.twimg.com/ext_tw_video/1643281771511832576/pu/vid/640x352/zaVDeVuZS0DCC1em.mp4?tag=12",""
"=""1883050366264283339""","Kipsigis!!! Nikisema Farouk Kibet mnasema Ng'etet! https://t.co/zjsGqUnQ10","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/25/2025, 10:12:47 AM","23","26","1","104","2430","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1883050366264283339","photo","https://pbs.twimg.com/media/GiHwTb-W4AANmVi.jpg",""
"=""1873318709538009427""","Focus on Farouk Kibet.

See his eyes.

He's angry,bitter and troubled.

There's no happiness in Statehouse.

Kenya istahili heshima ✊ 

#EndAbductionsKE #RutoMustGoNow https://t.co/aETzspvYK8","Tweet","I am Chege","_James041","12/29/2024, 1:42:39 PM","6","88","0","256","11544","0","en","No","Twitter for Android","#EndAbductionsKE, #RutoMustGoNow","https://x.com/_James041/status/1873318709538009427","photo","https://pbs.twimg.com/media/Gf9dbLIXMAAj-vd.jpg",""
"=""1881957170746687501""","South rift legendary artists have composed a song to remind Farouk Kibet that music is life &amp; a source of income to them &amp; he shouldn't mock them for that reason.. interesting turn of events!! https://t.co/BMlCI0MPqe","Tweet","Boss Yator☚","Bossyator","1/22/2025, 9:48:49 AM","12","281","12","767","41531","84","en","No","Twitter for Android","","https://x.com/Bossyator/status/1881957170746687501","video","https://video.twimg.com/ext_tw_video/1881957131399696385/pu/vid/avc1/640x360/h-0Vlp0D3tQhj6DW.mp4?tag=12",""
"=""1863615081541435519""","Who is Farouk Kibet to us.

To tell us to register for government services 

Let him continue with his work of abduction.

TRUTH BE TOLD https://t.co/FJerVNjGem","Tweet","DP 🇰🇪","DanChepta","12/2/2024, 7:03:54 PM","23","196","4","658","56392","7","en","No","Twitter for Android","","https://x.com/DanChepta/status/1863615081541435519","photo","https://pbs.twimg.com/media/GdzkChfXQAEZJm0.jpg",""
"=""1911096854676427039""","Farouk Kibet has met with what he deserves.

Wajackoyah nailed it.

Let us all laugh at Kibet. 🤣🤣 https://t.co/sDZQsbYQvI","Tweet","DP 🇰🇪","DanChepta","4/12/2025, 7:39:31 PM","4","8","0","55","7832","1","en","No","Twitter for Android","","https://x.com/DanChepta/status/1911096854676427039","photo","https://pbs.twimg.com/media/GoWUdftXkAAbeNK.jpg",""
"=""1792507099244789865""","Farouk Kibet is the Biwott of this regime. A very dangerous guy. https://t.co/1hkvOpPlyE","Tweet","The Government Critic 🇰🇪","magwaz3","5/20/2024, 1:46:10 PM","27","41","0","329","59886","5","en","No","Twitter for Android","","https://x.com/magwaz3/status/1792507099244789865","photo","https://pbs.twimg.com/media/GOBDsljW8AQzoyk.jpg",""
"=""1910266887717462227""","Why is Ruto blaming Malala for writing ""echoes of war"" for Butere girls instead of blaming Farouk Kibet and Itumbi for not writing their own nonsense of ""Kumi bila break"" like moi used to?
Guys 2027 is toooo far! #RutoMustGoNow

Gen Alpha Shackles of doom kifo kisimani nakuru https://t.co/bp33NGsF4u","Tweet","Nasir","nasirkenya","4/10/2025, 12:41:31 PM","1","28","1","93","21787","7","en","No","Twitter for Android","#RutoMustGoNow","https://x.com/nasirkenya/status/1910266887717462227","photo","https://pbs.twimg.com/media/GoKhnEMXkAAjeFc.jpg",""
"=""1874735852787761185""","Farouk Kibet the Second in command ako hapo nyuma ametulia tu. https://t.co/YEfXHVOYWP","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/2/2025, 11:33:52 AM","1","5","0","19","383","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1874735852787761185","photo","https://pbs.twimg.com/media/GgRmRdmbsAAoI5B.jpg",""
"=""1873307445520732402""","If Farouk Kibet can slap Hon Victor Kipngetich Mandazi just because of a seat what about Kenyans?

Ati sasa tumuogope. https://t.co/NHW3T891vN","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","12/29/2024, 12:57:54 PM","8","22","3","68","21213","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1873307445520732402","photo","https://pbs.twimg.com/media/Gf9TL2fW0AAGkoK.jpg",""
"=""1910254436967985637""","Farouk Kibet and Oscar Sudi wameambiwa waandike play you titled KUMI BILA BREAK… 

Haha 🤣 Kenyans😂😂😂😂😂","Tweet","M O I B E N S H I R E","Kapyoseiin","4/10/2025, 11:52:03 AM","2","7","0","20","885","0","ht","No","Twitter for iPhone","","https://x.com/Kapyoseiin/status/1910254436967985637","","",""
"=""1812185541707956557""","Farouk Kibet is trying to be like Nicholas Biwott in a wrong generation....
#RutoMustGo https://t.co/jdniaCA3BV","Tweet","The Government Critic 🇰🇪","magwaz3","7/13/2024, 9:01:16 PM","8","147","2","302","5346","2","en","No","Twitter for Android","#RutoMustGo","https://x.com/magwaz3/status/1812185541707956557","photo","https://pbs.twimg.com/media/GSYtITFWIAAq3c9.jpg",""
"=""1878679075189096497""","Farouk Kibet anataka kupasua meza juu ya hasira https://t.co/bTYVFFuKKQ","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","1/13/2025, 8:42:50 AM","1","1","0","7","281","0","in","No","Twitter for Android","","https://x.com/_Briankorir/status/1878679075189096497","photo","https://pbs.twimg.com/media/GhJohj2WsAAQN1c.jpg",""
"=""1910215306548564354""","Farouk kibet anajua English kweli","Tweet","TEL","_Tel254","4/10/2025, 9:16:33 AM","4","8","0","19","392","0","ht","No","Twitter for Android","","https://x.com/_Tel254/status/1910215306548564354","","",""
"=""1818995950905340252""","Farouk Kibet landed at Chemolingot Boys High School in a military chopper a few minutes ago! He is the second in command.

Kiburi imerudi! #NaneNaneMarch https://t.co/lMMql9GaLc","Tweet","Cornelius K. Ronoh","itskipronoh","8/1/2024, 4:03:24 PM","87","1341","37","2149","82921","41","en","No","Twitter for iPhone","#NaneNaneMarch","https://x.com/itskipronoh/status/1818995950905340252","video","https://video.twimg.com/amplify_video/1818995883465129984/vid/avc1/480x864/yYkxKX9gQGvUJA5q.mp4?tag=16",""
"=""1909884842986062155""","John Mbadi akijaribu kutembea kwa red carpet 

Farouk Kibet; 👇🏿😂 https://t.co/MZRybPzgn3","Tweet","OPUK™","ItsOpuk","4/9/2025, 11:23:25 AM","14","95","0","486","11310","6","in","No","Twitter for Android","","https://x.com/ItsOpuk/status/1909884842986062155","photo","https://pbs.twimg.com/media/GoFGIvIWAAAPXwy.jpg",""
"=""1812131143883325445""","This is Farouk Kibet . He's the man behind the Gen Z abductions and killings.
#RutoMustGo https://t.co/qBYqynLBvw","Tweet","SirJohnKE","SirJohnKE","7/13/2024, 5:25:07 PM","99","429","6","605","21245","2","en","No","Twitter for Android","#RutoMustGo","https://x.com/SirJohnKE/status/1812131143883325445","photo","https://pbs.twimg.com/media/GSX7quEWYAAg9bO.jpg",""
"=""1910661710639210612""","Rigathi Gachagua is a hypocrite. Most Kenyans no longer trust his words. This video says it all. He praised Farouk Kibet and even begged him to be his PA. What changed? https://t.co/DvBRdcGzUU","Tweet","Gideon Kitheka Snr","Gideon_Kitheka","4/11/2025, 2:50:24 PM","5","7","3","7","2216","1","en","No","Twitter for Android","","https://x.com/Gideon_Kitheka/status/1910661710639210612","video","https://video.twimg.com/ext_tw_video/1910661533106880512/pu/vid/avc1/720x1280/AoNLbrHrH0zbl_FL.mp4?tag=12",""
"=""1848600904540340387""","Most politicians kids are either outright stupid, gay , insane drug addicts, suicidal or all of these. Farouk Kibet's  son is an example of this. Karma indeed is a bitch.","Tweet","Black","LilithBlack25","10/22/2024, 8:42:55 AM","15","212","4","842","31180","12","en","No","Twitter for Android","","https://x.com/LilithBlack25/status/1848600904540340387","","",""
"=""1848413357990166675""","Farouk Kibet is even ashamed of announcing the death of his own kid. Kwani hataki condolences 😂","Tweet","Bro_codes KE","Adrian_realest","10/21/2024, 8:17:41 PM","181","1725","21","8007","309607","78","en","No","Twitter for Android","","https://x.com/Adrian_realest/status/1848413357990166675","","",""
