"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1811769764215185496""","𝗖𝗛𝗔𝗡𝗚𝗘𝗦 𝗜𝗡 𝗦𝗘𝗖𝗨𝗥𝗜𝗧𝗬 𝗔𝗚𝗘𝗡𝗖𝗜𝗘𝗦

President @WilliamsRuto has accepted the resignation of Inspector General of the National Police Service, Japheth Koome.

The President expressed his gratitude to Mr. Koome for the service he has rendered to the nation and https://t.co/hWZEvDPaGc","Tweet","State House Kenya","StateHouseKenya","7/12/2024, 5:29:07 PM","299","165","17","907","136324","19","en","No","Twitter Web App","","https://x.com/StateHouseKenya/status/1811769764215185496","photo","https://pbs.twimg.com/media/GSSy_huWMAANsqc.jpg",""
"=""1811748900983685523""","BREAKING:

Japheth Koome Removed as Police Inspector General with immediate effect.","Tweet","Ja Leto","_falsi1ke","7/12/2024, 4:06:13 PM","25","174","1","597","12254","0","en","No","Twitter for Android","","https://x.com/_falsi1ke/status/1811748900983685523","","",""
"=""1811748342738653570""","Breaking at this Moment 

Inspector General of Police, Japheth Koome has resigned. https://t.co/0y5S8GI4sq","Tweet","Lord Abraham Mutai","ItsMutai","7/12/2024, 4:04:00 PM","105","98","8","386","36175","6","en","No","Twitter for Android","","https://x.com/ItsMutai/status/1811748342738653570","photo","https://pbs.twimg.com/media/GSSfgesXgAA28F8.jpg, https://pbs.twimg.com/media/GSSfgeoXEAAsIFp.jpg",""
"=""1811761651516875165""","Gen Z when they get a chance to meet Japheth Koome https://t.co/rQmHjfnmsR","Tweet","MARTO 🇰🇪","marto254_","7/12/2024, 4:56:53 PM","2","137","1","981","12124","1","en","No","Twitter for Android","","https://x.com/marto254_/status/1811761651516875165","photo","https://pbs.twimg.com/media/GSSrns6WQAAvkrU.jpg",""
"=""1811763660999549161""","Japheth Koome spotted in CBD retuning government vehicles","Tweet","KOT OCS👮👮","WaruiJohn2","7/12/2024, 5:04:52 PM","17","157","0","653","11931","0","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1811763660999549161","","",""
"=""1812166943333367977""","Baba is saying hao ndio walisema Japheth Koome aende na akaenda","Tweet","KOT OCS👮👮","WaruiJohn2","7/13/2024, 7:47:22 PM","38","118","4","604","18265","0","tl","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1812166943333367977","","",""
"=""1811755351294800066""","Resigning without explaining why such atrocities happened under your watch is not enough, Japheth Koome should be arrested with immediate effect!","Tweet","𝐉!𝐌𝐌𝐘","kafangi","7/12/2024, 4:31:51 PM","6","304","2","828","10133","0","en","No","Twitter for Android","","https://x.com/kafangi/status/1811755351294800066","","",""
"=""1811750136965480918""","IG Japheth Koome has resigned 

Now let him be prosecuted","Tweet","KOT Socha 🇰🇪","Kotsocha_ke","7/12/2024, 4:11:07 PM","11","131","0","390","5133","0","en","No","Twitter for Android","","https://x.com/Kotsocha_ke/status/1811750136965480918","","",""
"=""1811749659750039841""","Inspector  General of police Japheth Koome has resigned!","Tweet","𝐉!𝐌𝐌𝐘","kafangi","7/12/2024, 4:09:14 PM","13","91","0","395","6341","0","en","No","Twitter for Android","","https://x.com/kafangi/status/1811749659750039841","","",""
"=""1811779711376208377""","Good Bye IG Japheth Koome!

 ""If sleeping on duty was a person ""
#angukanao https://t.co/EuT00K9H3E","Tweet","Didmus Wekesa Barasa Mutua","DidmusWaBarasa","7/12/2024, 6:08:39 PM","1195","432","175","3599","405736","32","en","No","Twitter for Android","#angukanao","https://x.com/DidmusWaBarasa/status/1811779711376208377","photo","https://pbs.twimg.com/media/GSS8BvRagAMXz1R.jpg",""
"=""1857464155197833397""","I am being fought because I am a woman-Martha Koome

I am being fought because of my tribe-Japheth Koome.

Dynasty is fighting me because I am a  hustler-William Ruto.

Do you see a pattern?

We have normalized mediocrity!","Tweet","Okiya Omtatah Okoiti-Commentary","RealOmtatah","11/15/2024, 7:42:19 PM","54","744","10","1831","22059","11","en","No","Twitter for Android","","https://x.com/RealOmtatah/status/1857464155197833397","","",""
"=""1837369809815707922""","Our Guy who wanted Japheth Koome to go and pick kware bodies himself meets Lulu hassan! https://t.co/cF5kAnxqVt","Tweet","The Kenyan Vigilante","KenyanSays","9/21/2024, 8:54:33 AM","6","141","3","1092","60622","44","en","No","Twitter for Android","","https://x.com/KenyanSays/status/1837369809815707922","video","https://video.twimg.com/ext_tw_video/1837369744380354560/pu/vid/avc1/576x1024/e4AoF-SJtVzoE1s7.mp4?tag=12",""
"=""1813208667463754058""","Japheth Koome handing over police brutality to Douglas Kanja.😭😭 https://t.co/2E7YGDIP5x","Tweet","I am the B","_IamtheB_","7/16/2024, 4:46:48 PM","4","10","1","10","442","0","en","No","Twitter for Android","","https://x.com/_IamtheB_/status/1813208667463754058","photo","https://pbs.twimg.com/media/GSnPqLFX0AAqy36.jpg",""
"=""1813127393210482835""","Notable difference on policing between acting IG Douglas Kanja and former IG Japheth Koome
● Very friendly, even spiritual, tone of communication to Gen Z on the need to be peaceful as they demonstrate, coordinate with police to isolate goons ● Aerial surveillance began early https://t.co/GUZVag48VF","Tweet","Stephen Mutoro","smutoro","7/16/2024, 11:23:51 AM","3","8","2","21","3062","0","en","No","Twitter for Android","","https://x.com/smutoro/status/1813127393210482835","photo","https://pbs.twimg.com/media/GSmFuQ_XQAEgDld.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1813127354899714049/pu/img/9dcHBzOHbmhD54zH.jpg",""
"=""1811830944573374657""","Kenyan youths have claimed another victory and scalp, the Kenyan police Inspector-General Japheth Koome has resigned after protests where his police force killed more than 40 Kenyans.

The protests were about a finance bill with heavy taxes, which resulted in the entire cabinet https://t.co/syg6iW3ytu","Tweet","Hopewell Chin’ono","daddyhope","7/12/2024, 9:32:14 PM","43","157","2","491","38632","6","en","No","Twitter for iPhone","","https://x.com/daddyhope/status/1811830944573374657","photo","https://pbs.twimg.com/media/GSTqovOW8AAkiyC.jpg",""
"=""1811765511795146993""","If former IG Japheth Koome did resign, it could indicate an effort to evade accountability for the significant number of lives lost during the protests, possibly fleeing before the truth is fully revealed.","Tweet","Ole Teya","TeyaKevin","7/12/2024, 5:12:13 PM","8","451","0","948","12288","4","en","No","Twitter for Android","","https://x.com/TeyaKevin/status/1811765511795146993","","",""
"=""1813075983031017557""","Kenya's Police Chief Japheth Koome Resigns. #DalanewsKE 

https://t.co/HvCmHshVeY","Tweet","Dalanews Kenya","DalanewsKE","7/16/2024, 7:59:34 AM","1","32","0","33","442","0","en","No","Twitter Web App","#DalanewsKE","https://x.com/DalanewsKE/status/1813075983031017557","","","https://dalanews.co.ke/2024/07/12/kenyas-police-chief-japheth-koome-resigns/"
"=""1811806148049211473""","📌Peter Fitness Gym.
📌All gym equipment. We do free delivery within nairobi

 ♣Call or WhatsApp us via 0703985702
DM @Peter32240002

HAPPENING NOW Juja Hague Safaricom Butcher of Sugoi IG Japheth Koome Tuesday is Tuesday JKUAT https://t.co/tIkEdkQVwi","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","7/12/2024, 7:53:42 PM","2","40","0","51","4989","0","en","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1811806148049211473","video","https://video.twimg.com/ext_tw_video/1811806115149017088/pu/vid/avc1/478x850/rwSUV1UieEGP52Pj.mp4?tag=12",""
"=""1872180043448975627""","Ruto has a Private militia operating outside the Jurisdiction of NPS, that I have a strong conviction about... also the main reason why Japheth Koome had a fallout with him and opted to resign.... Kanja is also a fairly reasonable man.. But shiiieet is too deep...","Tweet","BIKO ONDITI 🇰🇪","ONDITI_1","12/26/2024, 10:18:00 AM","6","20","4","75","5962","3","en","No","Twitter for Android","","https://x.com/ONDITI_1/status/1872180043448975627","","",""
"=""1811750934931714346""","Japheth Koome, do the Honorable and call a Press conference and explain why the abductions, why the bodies being retrieved from quarries.

You can't just present your resignation to the President and disappear into anonymity.

Kenyans deserve answers or they greet you at home","Tweet","Lord Abraham Mutai","ItsMutai","7/12/2024, 4:14:18 PM","439","652","26","2505","118086","11","en","No","Twitter for Android","","https://x.com/ItsMutai/status/1811750934931714346","","",""
"=""1861740152625713255""","Japheth Koome should be in Prison by now.

We have not forgotten what "" orders came from above,"" meant.

Tutakukujia. Pray we don't make the next government.

#RutoMustGo https://t.co/J9UwPTHYVf","Tweet","I am Chege","_James041","11/27/2024, 2:53:36 PM","3","117","0","212","2063","2","en","No","Twitter for Android","#RutoMustGo","https://x.com/_James041/status/1861740152625713255","photo","https://pbs.twimg.com/media/GdY6ywUbUAAw8ZX.jpg",""
"=""1836455634096799984""","Before #RutoMustGo,

The following must go:

 📍 The Adani group 
📍 The ag Inspector general of police and Japheth Koome to jail  
📍 The Senate, 40 governors and over 400 MPs through referendum 
📍 Land grabbers and all the corrupt oligarchs 

 https://t.co/NrAymwLNXQ","Tweet","Boniface Munala","BlessBoniface","9/18/2024, 8:21:57 PM","1","11","0","19","4168","1","en","No","Twitter for Android","#RutoMustGo","https://x.com/BlessBoniface/status/1836455634096799984","video","https://video.twimg.com/ext_tw_video/1836449089761738752/pu/vid/avc1/848x480/QABGID4VwX36CKRZ.mp4?tag=12",""
"=""1854857960456958191""","Where is Japheth  Koome ? He was bigger than life.","Tweet","Rein","Asamoh_","11/8/2024, 3:06:14 PM","4","12","1","58","3845","0","en","No","Twitter for iPhone","","https://x.com/Asamoh_/status/1854857960456958191","","",""
"=""1821042834645958682""","The application filed at the EACJ highlights severe accusations against President William Samoei Ruto, Deputy President Rigathi Gachagua, Interior Cabinet Secretary Kithure Kindiki, and former Inspector General of National Police Japheth Koome. #JusticeForMwananchi
EAC With Us https://t.co/Wo61WsSkqd","Tweet","Modi","modhlverse","8/7/2024, 7:36:59 AM","0","1","0","1","45","0","en","No","Twitter for Android","#JusticeForMwananchi","https://x.com/modhlverse/status/1821042834645958682","video","https://video.twimg.com/ext_tw_video/1821042794904879104/pu/vid/avc1/720x1280/v4Upxho9l2BDfysq.mp4?tag=12",""
"=""1811825033645588827""","This is Japheth Koome in 2017, when he was the Nairobi Police Boss. In the attached photo, he was stoning Raila Odinga and his supporters as they exercised their constitutional right to protest. These acts might have propelled him through the ranks to the position of Inspector https://t.co/CWBbLgeGVr","Tweet","Cde,","davidjesse_","7/12/2024, 9:08:44 PM","3","35","0","42","2829","1","en","No","Twitter for iPhone","","https://x.com/davidjesse_/status/1811825033645588827","photo","https://pbs.twimg.com/media/GSTlQsnW8AAWQAf.jpg",""
"=""1813627537442189578""","One day DCI will abduct Martha Koome thinking it's Japheth Koome","Tweet","DUGUDICHI","JDugudichi","7/17/2024, 8:31:15 PM","2","20","0","60","800","0","en","No","Twitter for Android","","https://x.com/JDugudichi/status/1813627537442189578","","",""
"=""1826537293219340350""","Chief Justice Koome criticizes new funding model, urges shift to fully free education https://t.co/K4DQ77sCMp","Tweet","K24 TV","K24Tv","8/22/2024, 11:30:00 AM","188","812","133","2058","167369","94","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1826537293219340350","video","https://video.twimg.com/amplify_video/1826507723577462784/vid/avc1/1280x720/UfHH1vfQ3j1bfOmL.mp4?tag=14",""
"=""1834994199881564171""","The Mulembe nation stands with mundu wefwe Gilbert Masengeli 🇰🇪 

Japheth Koome is a free man, he was in charge when Gen Zs were butchered,

Why aren't the courts after him⁉️

~~~~~~~~~~~~~~~~~~~
Fred Matiang Aoko Pauline Njoroge Nyashinski 
https://t.co/DwmJVRPEcm","Tweet","Boniface Munala","BlessBoniface","9/14/2024, 7:34:44 PM","8","9","0","21","10137","2","en","No","Twitter for Android","","https://x.com/BlessBoniface/status/1834994199881564171","video","https://video.twimg.com/amplify_video/1834926315969167361/vid/avc1/720x720/xKnGohws9muY99tu.mp4?tag=14",""
"=""1811754404820763074""","Japheth Koome was the wrong choice for the position of IG from then start.I am not surprised with the outcome.","Tweet","Macharia Njeru","MachariaNjeru","7/12/2024, 4:28:05 PM","8","12","5","60","6551","0","en","No","Twitter for iPad","","https://x.com/MachariaNjeru/status/1811754404820763074","","",""
"=""1811828894871232553""","NTV reports that IG Japheth Koome &amp; William Ruto haven't been seeing eye to eye since October last year &amp; he was locked out during high level security meetings during the Finance Bill Protest. Nordin Haji &amp; Adamson Bungei were the ones calling the shots. Sema Kimeumana!!","Tweet","George T. Diano","georgediano","7/12/2024, 9:24:05 PM","164","3571","25","8167","134383","95","en","No","Twitter Web App","","https://x.com/georgediano/status/1811828894871232553","","",""
"=""1811752376354644406""","Interestingly, the killer cops came from a special Unit that operates from statehouse which receives direct orders from the president. Japheth Koome is just a sacrificial lamb, the killers here are William Ruto, Adamson Bungei &amp; the cops in that Special Unit.Don't get it twisted!","Tweet","George T. Diano","georgediano","7/12/2024, 4:20:01 PM","225","4797","85","8785","119665","80","en","No","Twitter Web App","","https://x.com/georgediano/status/1811752376354644406","","",""
"=""1811879173331526010""","G.I.S.T. &amp; Rogern's 7 Ultimate Relayed GLCST®™ Comms @IntlCrimCourt And @Interpol_Hq Implicating Former Kenyan Homeland Secretary @KindikiKithure Issuing Shoot To Kill Orders Against Innocent Civilians Prompting Resignation Of The Inspector General Japheth Koome ~ US @NSAGov. https://t.co/NzLxT1MTIZ","Reply","Global Intelligence","G8GIST","7/13/2024, 12:43:52 AM","18","249","21","243","25440","8","en","No","Twitter for Android","","https://x.com/G8GIST/status/1811879173331526010","photo","https://pbs.twimg.com/media/GSUWgTeWEAAH2sT.jpg",""
"=""1872754383882207622""","At some point this year, Meru had Kithire Kindiki, Martha Koome, Japheth Koome and Mithika Linturi, among others, all in positions of influence in government and NONE of them helped the family of General Baimungi to have their son exhumed from a mass grave and buried properly. https://t.co/5mCWVqrxaM","Tweet","Finch","finch_sir","12/28/2024, 12:20:13 AM","0","0","0","0","53","0","en","No","Twitter for Android","","https://x.com/finch_sir/status/1872754383882207622","photo","https://pbs.twimg.com/media/Gf1cL6EawAMQT9i.jpg",""
"=""1811803144516468875""","Lesson of the Day : Kenya will Outlive all of us, this was the then Nairobi Police Boss Japheth Koome stoning NASA supporters after disputed 2017 elections. He rose to become the Inspector General of Police until his RESIGNATION today. https://t.co/SI2zB3werX","Tweet","Charles Mark Dienya","CharlesDienya","7/12/2024, 7:41:45 PM","1","2","0","11","492","0","en","No","Twitter for Android","","https://x.com/CharlesDienya/status/1811803144516468875","photo","https://pbs.twimg.com/media/GSTRW3rXcAARhRY.jpg",""
"=""1811958324805390644""","A headline later today 

""Njuri Ncheke speaks in support of Japheth Koome""","Tweet","Pipita","mcpipita","7/13/2024, 5:58:23 AM","5","11","1","34","1462","0","en","No","Twitter for Android","","https://x.com/mcpipita/status/1811958324805390644","","",""
"=""1812388778893365724""","Was Japheth Koome really in charge of the Police or it has been Farouk Kibet all along?
 https://t.co/X48bDXSK7l","Tweet","вkσmík","bkomun","7/14/2024, 10:28:52 AM","0","5","0","12","413","0","en","No","Twitter for Android","","https://x.com/bkomun/status/1812388778893365724","video","https://video.twimg.com/ext_tw_video/1812380475278663680/pu/vid/avc1/960x720/Bqp4WyWxAShFlFv8.mp4?tag=12",""
"=""1811748140875214887""","BREAKING: @NPSOfficial_KE Japheth Koome Removed as Police Inspector General with immediate effect.","Tweet","Seth Olale","SethOlale","7/12/2024, 4:03:12 PM","114","770","17","2383","56043","8","en","No","Twitter for iPhone","","https://x.com/SethOlale/status/1811748140875214887","","",""
"=""1833213881226830216""","ámame — #kooktae au

th, conocido por ser un chico dulce y amable con todos, posee un pequeño secreto, está perdidamente enamorado del capitán del equipo de básquetbol. aunque, quizás su enamoramiento es algo mucho más fuerte que eso... https://t.co/GoAfZCH60O","Tweet","daf aus","gukicam","9/9/2024, 9:40:23 PM","1","176","28","1100","58679","940","es","No","Twitter for Android","#kooktae","https://x.com/gukicam/status/1833213881226830216","photo","https://pbs.twimg.com/media/GXDiTzrW4AA2iRk.jpg, https://pbs.twimg.com/media/GXDiT0uWcAA_IZk.jpg, https://pbs.twimg.com/media/GXDiT0xXQAAAICu.jpg, https://pbs.twimg.com/media/GXDiT2fXMAAMLId.jpg",""
"=""1811494853911675367""","When was the last time we saw Inspector General of Police Japheth Koome?

- Yvonne Okwara asking","Tweet","KOT OCS👮👮","WaruiJohn2","7/11/2024, 11:16:43 PM","11","152","0","572","8001","0","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1811494853911675367","","",""
"=""1837585315432915152""","Huyo ni Japheth koome ama naona zangu? https://t.co/RTMjj8j8QL","Tweet","Rido Nelson 🇰🇪 (דַיָג( fisherman 🐠)","nelson1_rido","9/21/2024, 11:10:54 PM","0","0","0","0","46","0","und","No","Twitter for Android","","https://x.com/nelson1_rido/status/1837585315432915152","photo","https://pbs.twimg.com/media/GYBqGxsWQAEhE9E.jpg",""
"=""1811748162228617474""","@HusseinMohamedg @WilliamsRuto Good move Japheth Koome is gone...once again when are you arresting this one? https://t.co/Rc8a2VC3yF","Reply","InfoSys","InfoSys001","7/12/2024, 4:03:17 PM","16","115","1","288","32433","2","en","No","Twitter Web App","","https://x.com/InfoSys001/status/1811748162228617474","photo","https://pbs.twimg.com/media/GSSfUzvbUAAgbhX.jpg",""
"=""1857039428788584516""","For using our Supreme Court in quashing the 2023 Finance Law that the Court of Appeal had nullified shows that Martha Koome has no Kenyans interest at heart. For that reason, Martha Koome must resign.

Japheth KOOME, Martha KOOME....What a coincidence 
#ResignMarthaKoome https://t.co/bXbvZ6Xsj6","Tweet","AFC Mugambi","Mugamb_ii","11/14/2024, 3:34:36 PM","7","2","0","16","343","1","en","No","Twitter for Android","#ResignMarthaKoome","https://x.com/Mugamb_ii/status/1857039428788584516","photo","https://pbs.twimg.com/media/GcWHhJ4WEAAudZp.jpg",""
"=""1811773847160401966""","Inspector General of Police Japheth Koome resigns https://t.co/On0GIeVoSt https://t.co/IYqlVknHbx","Tweet","NTV Kenya","ntvkenya","7/12/2024, 5:45:20 PM","33","27","2","243","38078","2","en","No","Hootsuite Inc.","","https://x.com/ntvkenya/status/1811773847160401966","photo","https://pbs.twimg.com/media/GSS2tpQagAIUwyj.jpg","https://ntvkenya.co.ke/news/inspector-general-of-police-japheth-koome-resigns/"
"=""1811826534698877153""","There's nothing to celebrate on Tuesday,  we must however take to the streets in millions and relentlessly call for immediate prosecution of Japheth Koome and Resignation of William Ruto !  #RutoMustGo","Tweet","Mwihaki","Mwihakiwanganga","7/12/2024, 9:14:42 PM","1","24","0","35","692","0","en","No","Twitter for Android","#RutoMustGo","https://x.com/Mwihakiwanganga/status/1811826534698877153","","",""
"=""1811831700214718831""","BREAKING :

Over 200 protesters have been killed in 2 years under IG Japheth Koome.

16TH JULY WE ARE BACK ON THE STREETS !!

THEY WILL NOT BELIEVE .","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","7/12/2024, 9:35:14 PM","23","108","0","274","7248","0","en","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1811831700214718831","","",""
"=""1812141694210523600""","If IG Japheth Koome and Noordin Haji had carried out their work properly we wouldn't be discussing the retrieved bodies at Kware. 

The DCI and all relevant agencies should tell Kenyans what's happening, if it's organ harvesting syndicate or its a Shakahola cultic saga. https://t.co/lAX1BiwAWI","Tweet","J A V A N.","karanja_javan","7/13/2024, 6:07:02 PM","3","12","1","19","5893","0","en","No","Twitter for Android","","https://x.com/karanja_javan/status/1812141694210523600","photo","https://pbs.twimg.com/media/GSYFQmnW4AApHNk.jpg",""
"=""1811996619602075747""","These are bodies in Kware near Mukuru Kwa Njenga.

People were killed in Githurai, parliament buildings, and Rongai. 

Kindiki, Raymond Omollo, and Japheth Koome should be arrested and charged with murder.

Mr. President William Ruto, it is that simple.

#RutoMustGo #AngukaNayo https://t.co/W0CPq8cXEp","Tweet","Alinur Mohamed","AlinurMohamed_","7/13/2024, 8:30:34 AM","76","254","4","424","18676","2","en","No","Twitter for Android","#RutoMustGo, #AngukaNayo","https://x.com/AlinurMohamed_/status/1811996619602075747","photo","https://pbs.twimg.com/media/GSWBUk5XgAAAr3W.jpg",""
"=""1825796805004554544""","Douglas Kanja has been approved by the Joint Security Committee to succeed Japheth Koome as the 5th Inspector General of Police. https://t.co/82D0MPC82Y","Tweet","Samson Jura","ojsamsons","8/20/2024, 10:27:34 AM","0","0","0","0","39","0","en","No","Twitter Web App","","https://x.com/ojsamsons/status/1825796805004554544","photo","https://pbs.twimg.com/media/GVaIg2bXEAAIK4w.jpg",""
"=""1811796603776147909""","The director of NIS Noordin Haji and  Japheth Koome must be taken to ICC. These are the bodies of the youths who were abducted during the protests. Tuesday is Tuesday we are back to the street. Kweli man from Sugoi needs to go #RutoMustGo
 #RutoMustGo https://t.co/q2Bw3NTKTg","Tweet","Kento Kunta","mckentokenya","7/12/2024, 7:15:46 PM","6","180","1","199","45110","5","en","No","Twitter for iPhone","#RutoMustGo, #RutoMustGo","https://x.com/mckentokenya/status/1811796603776147909","photo","https://pbs.twimg.com/media/GSTLZaLagAESLM-.jpg",""
"=""1811786582841524714""","There have been abductions. There have been enforced disappearances. There have been extrajudicial killings. The evidence is out there in the open. Kindiki Kithure, Raymond Omollo and Japheth Koome amongst others should be arrested and charged with murder. It is that simple. https://t.co/Qkc1sha2mF","Tweet","Nelson Havi","NelsonHavi","7/12/2024, 6:35:57 PM","556","5184","166","8907","484079","124","en","No","Twitter for iPhone","","https://x.com/NelsonHavi/status/1811786582841524714","photo","https://pbs.twimg.com/media/GSTCSPqWgAA9XoD.jpg",""
"=""1811760154481697092""","IG Japheth Koome Resigns. We need accountability, the of bodies at Githurai and River Yalla need justice.","Tweet","Unassuming","unassuming101","7/12/2024, 4:50:56 PM","64","71","1","99","4137","0","en","No","Twitter for iPhone","","https://x.com/unassuming101/status/1811760154481697092","","",""
"=""1811757634023723009""","EXCLUSIVE: A High Anonymous Source has confided that Former IG Japhet Koome was set up with a high-ranking EX-CS. The EX Inspector General of Police could be prosecuted for the recent atrocities.","Tweet","EDGAR 🇰🇪","edgarwabwire_","7/12/2024, 4:40:55 PM","76","1774","9","6049","159886","41","en","No","Twitter Web App","","https://x.com/edgarwabwire_/status/1811757634023723009","","",""
"=""1815011931545321514""","Today I visited a friend's church. The pastor was preaching ale ko Joburg we were watching him from the screen here in Bloem. That church will never see me again. 😭😭😭😔","Tweet","Kea🦋","kea_M_05","7/21/2024, 4:12:20 PM","345","720","332","9014","706932","417","en","No","Twitter for Android","","https://x.com/kea_M_05/status/1815011931545321514","","",""
"=""1811777330093674644""","HERE IS A LIST OF OUR ENEMIES:

1. THE BUTCHER OF SUGOI
2. ALL THOSE 195 MPS WHO VOTED YES
3. DCI &amp; NIS
4. IG JAPHETH KOOME
5. OSAMA
6. SAFARICOM
7. RUTO
8. RUTO
9. RUTO
10. RUTO

JUST RETWEET !!","Tweet","Kijana Ya Atwoli ( parody )","AtwoliiYa","7/12/2024, 5:59:11 PM","43","377","4","710","35267","3","en","No","Twitter for Android","","https://x.com/AtwoliiYa/status/1811777330093674644","","",""
"=""1814181248304132501""","One day DCI will abduct Martha Koome thinking it's Japheth Koome 😂😂","Tweet","Somalianbae🇸🇴🇰🇪","adan_zamuh","7/19/2024, 9:11:30 AM","5","20","0","47","1574","0","en","No","Twitter for iPhone","","https://x.com/adan_zamuh/status/1814181248304132501","","",""
"=""1811752849627295944""","Wait
Japhet Koome has resigned?
It is starting to feel like a dream😭😭
Ndio kuanza aki💉 https://t.co/XRuy5c5mB3","Tweet","captain CHARISMA 🇰🇪","luhyaheat","7/12/2024, 4:21:54 PM","7","82","10","239","11623","10","en","No","Twitter for iPhone","","https://x.com/luhyaheat/status/1811752849627295944","video","https://video.twimg.com/ext_tw_video/1811752814692958208/pu/vid/avc1/640x276/pzRJHq_3dhAgfBEW.mp4?tag=12",""
