"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1806218882283110513""","It's 11 days before Finance bill becomes law. MPs will not attend any special sitting called by speaker Wetangula. They're all hiding fearing for their lives especially those who voted YES.
Ruto will have to bow this one out otherwise this country will enter anarchy phase. https://t.co/GaMPfFZSs4","Tweet","HⓐҜＵⓝⓐ Ma'Ť'AŤA (™)💙","GonaWaMwaksha","6/27/2024, 9:51:54 AM","0","0","0","0","29","0","en","No","Twitter for Android","","https://x.com/GonaWaMwaksha/status/1806218882283110513","photo","https://pbs.twimg.com/media/GRD6fNsXIAEMykb.jpg, https://pbs.twimg.com/media/GRD6fOZX0AAybiW.jpg",""
"=""1907434242637770839""","Wetangula is the worst speaker, he comes third after the speakers with LEDs sold on the streets","Tweet","Droid","droid254","4/2/2025, 5:05:36 PM","9","298","4","713","14602","6","en","No","Twitter for Android","","https://x.com/droid254/status/1907434242637770839","","",""
"=""1907420671711261138""","I can't forget Muturi ruined his reputation when he was  Speaker of the National Assembly. One of the worst we've ever had- if not the worst.","Quoted tweet","Charliesmatic 🇰🇪","iChvrlie","4/2/2025, 4:11:40 PM","2","1","5","5","14201","1","en","No","Twitter for Android","","https://x.com/iChvrlie/status/1907420671711261138","","",""
"=""1904959232702624203""","Si kwa ubaya  but huyu jama bro wa wetangula uonga aje https://t.co/wZ5DUfAvbl","Tweet","Mr Vulaih🇰🇪","Mrvulahi_ke","3/26/2025, 9:10:48 PM","2","3","0","16","287","0","in","No","Twitter for Android","","https://x.com/Mrvulahi_ke/status/1904959232702624203","photo","https://pbs.twimg.com/media/Gm_GTObXgAIsXFB.jpg",""
"=""1913578338079199449""","Ruto Attends Wetangula’s Daughter’s Lavish Wedding [PHOTOS]

https://t.co/cL8D14E7et https://t.co/nOoRabETBo","Tweet","KenyaMOJA.com","KenMOJA","4/19/2025, 4:00:03 PM","0","0","0","0","88","0","en","No","Twitter Web App","","https://x.com/KenMOJA/status/1913578338079199449","photo","https://pbs.twimg.com/media/Go4vK9pXAAAQpFl.jpg","https://bit.ly/3uQwaGo"
"=""1906638984375079278""","Angry Wetangula Lectures Natembeya For Rejecting Removal of IDs Vetting!!Wewe ni Wazimu! https://t.co/D53u9R7YJv","Tweet","Mutembei TV","MutembeiTV","3/31/2025, 12:25:32 PM","25","71","4","427","36012","40","en","No","Twitter Web App","","https://x.com/MutembeiTV/status/1906638984375079278","video","https://video.twimg.com/ext_tw_video/1906630961778847744/pu/vid/avc1/1280x720/68BJCAx1_-3IBXj0.mp4?tag=12",""
"=""1913482089955037323""","Broad-Based Boogie At Tamara Wetangula's Wedding!

At the vibrant wedding of Tamara Wetang’ula, daughter of Speaker Moses Wetang’ula, the VIP speeches were sweet—but the dance floor? That’s where leadership truly showed its rhythm!...

@HonWetangula @KIMANIICHUNGWAH https://t.co/zQhwToCYQ1","Tweet","Edit One Kenya - EoK","editonekenya","4/19/2025, 9:37:35 AM","1","1","0","3","353","0","en","No","Twitter for Android","","https://x.com/editonekenya/status/1913482089955037323","video","https://video.twimg.com/ext_tw_video/1913481998569455616/pu/vid/avc1/640x360/QJbn44jHuEOwXk4F.mp4?tag=12",""
"=""1907124568973525471""","Scenes tonight at Wetangula's home in Mukhweya village in Bungoma... https://t.co/RFBywMsA3S","Tweet","Saddique Shaban","SaddiqueShaban","4/1/2025, 8:35:04 PM","4","7","1","20","1979","2","in","No","Twitter for Android","","https://x.com/SaddiqueShaban/status/1907124568973525471","video","https://video.twimg.com/ext_tw_video/1907124521519218688/pu/vid/avc1/576x1024/RvIHEaRPzN1GH-Uz.mp4?tag=12",""
"=""1907054994034999748""","“I don’t have to be a doctor to lead,” CS Duale https://t.co/YcMJ7iUMk4","Quoted tweet","K24 TV","K24Tv","4/1/2025, 3:58:36 PM","252","104","50","898","89721","37","en","No","Twitter Media Studio","","https://x.com/K24Tv/status/1907054994034999748","video","https://video.twimg.com/amplify_video/1907054214049587200/vid/avc1/900x720/oHwSlpfB7mWP5ugx.mp4?tag=14",""
"=""1872894061411201198""","What did Wetangula do to George Natembeya? Natembeya akipata kachance Huwa anamlima deadly! https://t.co/YvNzQMSDLv","Tweet","Chris Sambu","the_sambu","12/28/2024, 9:35:15 AM","13","41","2","292","7041","2","tl","No","Twitter for Android","","https://x.com/the_sambu/status/1872894061411201198","photo","https://pbs.twimg.com/media/Gf3bN_VXQAANA-g.jpg",""
"=""1912115461589783002""","@HonWetangula Are they not the same government or something changed Mr. Wetangula? https://t.co/0wHHRknLHg","Reply","Dhr Mude","SamiMoooooo","4/15/2025, 3:07:06 PM","8","1","0","9","9439","1","en","No","Twitter for Android","","https://x.com/SamiMoooooo/status/1912115461589783002","photo","https://pbs.twimg.com/media/Goky4Q6WsAAGLd9.jpg",""
"=""1913916319449153946""","Speaker Moses Wetangula's FORD-Kenya party has declared that it will not fold to join the ruling UDA party.

In a press briefing after a NEC meeting, the party officials maintained that they will brand the party and prepare for the upcoming 2027 elections independently even if it https://t.co/NaqY21BHEd","Tweet","City Mirror","citymirrorKE","4/20/2025, 2:23:04 PM","0","3","0","3","88","0","en","No","Twitter for Android","","https://x.com/citymirrorKE/status/1913916319449153946","photo","https://pbs.twimg.com/media/Go-Yv55XwAEaMEt.jpg",""
"=""1702968539806658961""","Wetangula is Weta. https://t.co/RhRa1oEv0T","Tweet","Polycarp","Nyaberih_","9/16/2023, 11:51:54 AM","3","16","0","32","1057","0","in","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1702968539806658961","photo","https://pbs.twimg.com/media/F6Io2oVWMAADcVf.jpg",""
"=""1702964071585173828""","Water is wet.","Quoted tweet","Eve Maina","evenmaina","9/16/2023, 11:34:08 AM","57","11","7","191","24394","1","nl","No","Twitter for iPhone","","https://x.com/evenmaina/status/1702964071585173828","","",""
"=""1908058762243371249""","JB Muturi is the best Speaker we have ever had in our national assembly followed by Marende! But since joining this government I don't know what happened to Muturi, he's become boring and a hypocrite 

Wetangula is the worst speaker in our history no doubt","Tweet","KOT OCS👮👮","WaruiJohn2","4/4/2025, 10:27:13 AM","55","63","14","362","21226","1","en","No","Twitter for Android","","https://x.com/WaruiJohn2/status/1908058762243371249","","",""
"=""1911767518580011349""","You'll be wrong to underestimate youthful Mumias East mp Peter kalerwa Salasya .
He's the new kingpin of luhya nation , something that's making MaDVD and speaker Wetangula uncomfortable. https://t.co/yrnDyec8uK","Tweet","Thee Beard ke 🇰🇪","VMweteri","4/14/2025, 4:04:30 PM","0","0","0","6","1120","0","en","No","Twitter for Android","","https://x.com/VMweteri/status/1911767518580011349","photo","https://pbs.twimg.com/media/Gof2Wa4XcAAXf_l.jpg, https://pbs.twimg.com/media/Gof2WamWgAAAC-i.jpg, https://pbs.twimg.com/media/Gof2WbuWwAA9EM_.jpg, https://pbs.twimg.com/media/Gof2bD2W4AAEgBJ.jpg",""
"=""1910384158905602384""","Heshima kwa wazee, huduma kwa vijana.. 
Even Steven Letoo breaks the play, Echoes of War by Butere Girls and Malala..We are waiting for Mudavadi and Wetangula to say something... https://t.co/pItgaXfGf7","Tweet","Henry Kabogo 💧 ❄ 🇰🇪","Kabogo_Henry","4/10/2025, 8:27:31 PM","2","10","0","26","1747","2","en","No","Twitter for Android","","https://x.com/Kabogo_Henry/status/1910384158905602384","video","https://video.twimg.com/amplify_video/1910366156969369600/vid/avc1/1280x720/y2n-iBKnx8dcGR3o.mp4?tag=14",""
"=""1913302290598932760""","Confirmed uyu ndio uchapa Speaker Moses Wetangula
Natembea
Kiambaa
#SystemYaFact
Matiangi
#GGMU
Manchester United 
River Yala
Maguire
#kenyachinaties https://t.co/g9bDgqoC1x","Tweet","BAQTASH ABOUD AKASHA","aboud_akasha","4/18/2025, 9:43:08 PM","2","3","0","6","4382","1","tl","No","Twitter for Android","#SystemYaFact, #GGMU, #kenyachinaties","https://x.com/aboud_akasha/status/1913302290598932760","photo","https://pbs.twimg.com/media/Go1qNzbWMAAh6Oi.jpg",""
"=""1362291631454629891""","Wetangula is the only senior politician without a ballooned stomach.","Tweet","Chris Sambu","the_sambu","2/18/2021, 9:43:29 AM","2","0","1","23","","0","en","No","Twitter for Android","","https://x.com/the_sambu/status/1362291631454629891","","",""
"=""1909953818617430422""","Wetangula revokes EALA MP Falhada Decow's access to Parliament for 90 days following a fight with Nominated MP Umulkher Harun. https://t.co/0eVaQhEj9b","Tweet","Kenya West","KinyanBoy","4/9/2025, 3:57:30 PM","1","0","0","2","662","0","en","No","Twitter for iPhone","","https://x.com/KinyanBoy/status/1909953818617430422","video","https://video.twimg.com/amplify_video/1909953082689011712/vid/avc1/364x640/dbPfEcB8i1PXIdN8.mp4?tag=16",""
"=""1908147411266027526""","I joined the Speaker of the National Assembly @HonWetangula and The Family in his Daughter's Pre- Marriage Ceremony of Tamara Wetangula to Antony Njoroge . 

 ""Whoever finds a wife finds a good thing and obtains favour from the Lord.""

Wishing you a Happy Engagement and a Lovely, https://t.co/MjB2WGL8jm","Tweet","Dr Deborah Mlongo Barasa","DeboraBarasa","4/4/2025, 4:19:29 PM","16","11","1","111","6583","1","en","No","Twitter for iPhone","","https://x.com/DeboraBarasa/status/1908147411266027526","photo","https://pbs.twimg.com/media/GnsZ8qrXwAAf8sr.jpg, https://pbs.twimg.com/media/GnsZ8qqWAAEDBaZ.jpg, https://pbs.twimg.com/media/GnsZ8qnWcAAapsW.jpg, https://pbs.twimg.com/media/GnsZ8qkWUAAufNz.jpg",""
"=""1914245849607016492""","Wetangula should use this energy he has for blocking me, to block his wifes blows. https://t.co/CcXKn2EW95","Tweet","DONNA MUGOH 🇰🇪","Eddie_Mugoh","4/21/2025, 12:12:30 PM","1","0","0","1","40","0","en","No","Twitter for iPhone","","https://x.com/Eddie_Mugoh/status/1914245849607016492","photo","https://pbs.twimg.com/media/GpDEcVUXAAA_Ugn.jpg",""
"=""1908461396964032783""","Family, friends and leaders join National Assembly's Speaker Moses Wetang'ula at his daughter's pre-wedding ceremony.

Lovely photos of Wetang'ula's daughter, Tamara, and the love of her life, Antony Njoroge, were shared on social media. 

#tukonews #Wetangula https://t.co/t8LOnoJOe8","Tweet","TUKO.co.ke | The Heartbeat of Kenya","Tuko_co_ke","4/5/2025, 1:07:09 PM","0","0","0","2","968","0","en","No","Twitter Web App","#tukonews, #Wetangula","https://x.com/Tuko_co_ke/status/1908461396964032783","photo","https://pbs.twimg.com/media/Gnw3g4UWYAA9aMY.jpg, https://pbs.twimg.com/media/Gnw3eMbW8AAfA1c.jpg, https://pbs.twimg.com/media/Gnw3eMsXsAAu7av.jpg, https://pbs.twimg.com/media/Gnw3eM3WsAAtgRG.jpg",""
"=""182752797496836096""","Thank God Hon. Wetangula is stuck in 'Mali' ....it could have been worse like 'Inspekta Mwala' or 'Hostel' you guy.","Tweet","Msale","msale_art","3/22/2012, 11:57:16 AM","0","0","0","0","","0","en","No","Yulemsee","","https://x.com/msale_art/status/182752797496836096","","",""
"=""1642133818059497472""","My man Wetangula is now talking huku Citizen. Your girl may be wet but Wetangula is Weta. https://t.co/qdX6X920jX","Tweet","Polycarp","Nyaberih_","4/1/2023, 2:56:26 PM","2","14","0","58","3051","0","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1642133818059497472","photo","https://pbs.twimg.com/media/FsoH_93WAAAvSIP.jpg",""
"=""1904589805964456194""","Beatrice elachi: son

Wetangula: mother
 
Amaon kingi: father

Injendi malulu :brother 

Chebukati: 🤣🤣

Wiliam?

Raila?","Tweet","christinah wekesa","christineweke16","3/25/2025, 8:42:49 PM","13","16","2","62","1130","0","in","No","Twitter for Android","","https://x.com/christineweke16/status/1904589805964456194","","",""
"=""1909990847526871371""","MP Umi Harun: ""I was in a white dress, somebody in a white does not come to fight""

Speaker Wetangula: ""There is no scientific evidence to that"" https://t.co/GVbZNZx7Hy","Tweet","Kavuli M. Bernard","BernardKavuli","4/9/2025, 6:24:38 PM","1","5","0","18","2044","0","en","No","Twitter for Android","","https://x.com/BernardKavuli/status/1909990847526871371","video","https://video.twimg.com/ext_tw_video/1909963854559301632/pu/vid/avc1/1024x576/hUvgkq2A1Ym_fKNW.mp4?tag=12",""
"=""1913245362501955599""","Leaders who became politically successful because of Raila:

1.Kibaki.
2.Ruto
3.Joho.
4.Mudavadi.
5.Wetangula.
6.Duale.
7.Murkomen.
8.Orengo.
9.Nyong'o
10.Jalang'o
11.

Add yours....","Tweet","AntohKE","therealantoh","4/18/2025, 5:56:55 PM","37","31","3","49","3305","1","en","No","Twitter for Android","","https://x.com/therealantoh/status/1913245362501955599","","",""
"=""1908489905681874991""","Uko Murima niliona stima karibu kila Mahali.Hiyo poles wangepeleka uko kwa kina Wetangula.","Tweet","Masika","Masika_9","4/5/2025, 3:00:26 PM","1","8","0","13","231","0","in","No","Twitter for Android","","https://x.com/Masika_9/status/1908489905681874991","","",""
"=""1909953359441707401""","National Assembly speaker Moses Wetangula issues a statement about the female MPs who fought yesterday in parliament https://t.co/WQu9FSGjvO","Tweet","The Standard Digital","StandardKenya","4/9/2025, 3:55:40 PM","18","35","2","190","38880","26","en","No","Hootsuite Inc.","","https://x.com/StandardKenya/status/1909953359441707401","video","https://video.twimg.com/ext_tw_video/1909953251190927360/pu/vid/avc1/720x720/jr0GvFCoHJ1CeGwY.mp4?tag=12",""
"=""427512649224814592""","Oh we still on that tribal politics tip? Carry on Wetangula.","Tweet","Msale","msale_art","1/26/2014, 9:45:33 PM","0","1","0","0","","0","en","No","erased675638","","https://x.com/msale_art/status/427512649224814592","","",""
"=""1913856873108758859""","Chemutai Goin so Wetangula of the kushiba fame","Tweet","Akan","K2grind","4/20/2025, 10:26:50 AM","1","6","1","8","1323","0","en","No","Twitter for iPhone","","https://x.com/K2grind/status/1913856873108758859","","",""
"=""1913846688470417848""","Who dis? https://t.co/RQxKmcQp88","Quoted tweet","mmnjug™","mmnjug","4/20/2025, 9:46:22 AM","19","52","14","186","30589","23","en","No","Twitter for Android","","https://x.com/mmnjug/status/1913846688470417848","photo","https://pbs.twimg.com/media/Go9Za4uWcAAUNJd.jpg",""
"=""1577686834372644869""","Mvua imeniwacha nikiwa wet but Wetangula is Weta","Tweet","Polycarp","Nyaberih_","10/5/2022, 6:47:07 PM","6","43","1","166","","0","pl","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1577686834372644869","","",""
"=""1362717918769856512""","Kalonzo Musyoka tells DP Ruto that he shouldnt be scared over the alliance of Mudavadi,Gideon Moi &amp; wetangula bcoz Even if he ends up as the opposition leader ,BBI will have him already catered as a National leader.","Tweet","Chris Sambu","the_sambu","2/19/2021, 1:57:24 PM","7","4","0","98","","0","en","No","Twitter Web App","","https://x.com/the_sambu/status/1362717918769856512","","",""
"=""1875138751942262999""","I have listened to the Senate speaker @HonAmasonKingi . In his remarks at the burial of Wetangula's mother  he's made some very alarming speech. While acknowledging the democratic right of Kenyans to criticize the government, Kingi also noted the element of computer misuse laws","Tweet","Chris Sambu","the_sambu","1/3/2025, 2:14:51 PM","30","317","10","551","24674","15","en","No","Twitter for Android","","https://x.com/the_sambu/status/1875138751942262999","","",""
"=""1847585737081806870""","Ruto ajiongeze term limit, his remote Wetangula will mobilize the sheeps in parliament.","Tweet","𝙱𝚛𝚒𝚊𝚗 𝙺𝚘𝚛𝚒𝚛","_Briankorir","10/19/2024, 1:29:00 PM","0","0","0","0","57","0","en","No","Twitter for Android","","https://x.com/_Briankorir/status/1847585737081806870","","",""
"=""1909985740420755704""","MPs burst into laughter after Speaker Wetangula declares ODM’s Umulkher Harun as the first woman to fight in Parliament https://t.co/p2b53P3Jxp","Tweet","Kenyans.co.ke","Kenyans","4/9/2025, 6:04:20 PM","9","72","0","692","59214","39","en","No","TweetDeck Web App","","https://x.com/Kenyans/status/1909985740420755704","video","https://video.twimg.com/ext_tw_video/1909985149598449664/pu/vid/avc1/720x720/qwSQIGF7zSRqXTRO.mp4?tag=12",""
"=""1906261253367939073""","Peter Salasya is a very big deal in Western Region. Time is up for Musalia Mudavadi &amp; his brother Wetangula 
 https://t.co/ORhkKQxpx0","Tweet","Alinur Mohamed","AlinurMohamed_","3/30/2025, 11:24:34 AM","60","193","2","1308","62982","15","en","No","Twitter for Android","","https://x.com/AlinurMohamed_/status/1906261253367939073","video","https://video.twimg.com/ext_tw_video/1906210640038952960/pu/vid/avc1/1024x576/0gI2fe_VHp1D5lSi.mp4?tag=12",""
"=""1557217610470670337""","Wetangula is the greatest politician I know, no campaign shit, just vibes and Inshallah na alishinda. 70% sio mchezo","Tweet","Polycarp","Nyaberih_","8/10/2022, 7:09:44 AM","15","56","4","448","","1","en","No","Twitter for iPhone","","https://x.com/Nyaberih_/status/1557217610470670337","","",""
