"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1872976079331483744""","I don't understand fighting misogyny with gender wars 😂😂 hapa sasa if I was to go with this energy I would pull a 'Kina Orwoba na Karen Nyamu ni wanaume sio'","Tweet","Vick","ltSirVvv","12/28/2024, 3:01:10 PM","0","0","0","1","117","0","en","No","Twitter for Android","","https://x.com/ltSirVvv/status/1872976079331483744","","",""
"=""1872721157088280621""","Men are in denial that ruto is a man and not a woman LOL. They can’t believe that a MAN is a bad leader. Open a history book and understand that 99% of terrible world leaders and dictators have been MEN. The patriarchy lied to yall that you are natural leaders. Yall actually SUCK","Quoted tweet","5","sohcahtan","12/27/2024, 10:08:11 PM","237","778","146","3225","140346","85","en","No","Twitter for iPhone","","https://x.com/sohcahtan/status/1872721157088280621","","",""
"=""1872949623113039917""","Gloria Orwoba si hata angejifanya na pads mbili huko children's home","Tweet","Dəə","_deeiana","12/28/2024, 1:16:02 PM","0","0","0","1","62","0","in","No","Twitter for Android","","https://x.com/_deeiana/status/1872949623113039917","","",""
"=""1872942149781909908""","So Esther Passaris, Gloria Orwoba, Gladys Boss Shollei and Co. are men then? Grow a brain","Tweet","TIER 1 DJ🇰🇪🌍","yazzbit","12/28/2024, 12:46:20 PM","0","0","0","3","119","0","en","No","Twitter for Android","","https://x.com/yazzbit/status/1872942149781909908","","",""
"=""1872721157088280621""","Men are in denial that ruto is a man and not a woman LOL. They can’t believe that a MAN is a bad leader. Open a history book and understand that 99% of terrible world leaders and dictators have been MEN. The patriarchy lied to yall that you are natural leaders. Yall actually SUCK","Quoted tweet","5","sohcahtan","12/27/2024, 10:08:11 PM","237","778","146","3225","140346","85","en","No","Twitter for iPhone","","https://x.com/sohcahtan/status/1872721157088280621","","",""
"=""1872913444082729434""","Senator Orwoba 
Thats all imma say😂😂 
Notice how you dont go for the people portraying kasongo as a woman instead you say “Men” ama baba yako ndio alimvalisha hiyo bra??","Tweet","4DoorsmoreWhores","Gaviria6969","12/28/2024, 10:52:16 AM","0","0","0","1","73","0","en","No","Twitter for iPhone","","https://x.com/Gaviria6969/status/1872913444082729434","","",""
"=""1872721157088280621""","Men are in denial that ruto is a man and not a woman LOL. They can’t believe that a MAN is a bad leader. Open a history book and understand that 99% of terrible world leaders and dictators have been MEN. The patriarchy lied to yall that you are natural leaders. Yall actually SUCK","Quoted tweet","5","sohcahtan","12/27/2024, 10:08:11 PM","237","778","146","3225","140346","85","en","No","Twitter for iPhone","","https://x.com/sohcahtan/status/1872721157088280621","","",""
"=""1872749298607440134""","@DonaldBKipkorir If the internet and social media had been invented by the likes of Junet, Orwoba, and others who are currently technologically disabled, believe me, the rest of us would still be using smoke signals to invite friends and relatives for Ruracios. This is original stupidity","Reply","Logic Bomb","l0n3n1nj4","12/28/2024, 12:00:01 AM","0","1","0","27","4191","0","en","No","Twitter for Android","","https://x.com/l0n3n1nj4/status/1872749298607440134","","",""
"=""1872723215921062190""","@simonKamauWaru3 @citizentvkenya And @zubeidahkananu ..... she almost slaughtered Orwoba","Reply","Vin Onyoyo 🕊️","OnyoyoVin","12/27/2024, 10:16:22 PM","0","0","0","0","6","0","en","No","Twitter for Android","","https://x.com/OnyoyoVin/status/1872723215921062190","","",""
"=""1872673233658650759""","@kawirabrenda231 😂 usiongeze ile kitu orwoba alipaka","Reply","Weismann 🇰🇪🇩🇪","e_madegwa","12/27/2024, 6:57:46 PM","0","0","0","0","215","0","pl","No","Twitter for iPhone","","https://x.com/e_madegwa/status/1872673233658650759","","",""
"=""1872658510703722874""","@gloria_orwoba Which prayers? Please don't.","Reply","SinCara♡","dombwosque24823","12/27/2024, 5:59:15 PM","0","0","0","0","18","0","en","No","Twitter for Android","","https://x.com/dombwosque24823/status/1872658510703722874","","",""
"=""1872653184503832853""","@gloria_orwoba utapataa huyu mama wa lipstick haongeii kuhusu abduction juu ni fun kwake","Tweet","⁹⁸","21_Doctors","12/27/2024, 5:38:06 PM","0","0","0","0","4","0","in","No","Twitter for Android","","https://x.com/21_Doctors/status/1872653184503832853","","",""
"=""1872652942731579777""","Janet Wanja has been an inspiration to many Kenyan girls who aspire to take up professional sports. 

May she Rest in Peace. 

My prayers are with her family and particularly her children during this difficult times. https://t.co/j6cJ4kHYAG","Tweet","Gloria Orwoba","gloria_orwoba","12/27/2024, 5:37:08 PM","1","1","0","1","519","0","en","No","Twitter for Android","","https://x.com/gloria_orwoba/status/1872652942731579777","photo","https://pbs.twimg.com/media/Gfz_4m9XQAAR38W.jpg",""
"=""1872649848719343718""","@itsMJ_Ke @gloria_orwoba Anakimbizana tu na Kuban hii app","Reply","Teddy 🇰🇪","_T3ddi","12/27/2024, 5:24:50 PM","0","0","0","0","10","0","et","No","Twitter for Android","","https://x.com/_T3ddi/status/1872649848719343718","","",""
"=""1872649518317220343""","@polo_kimanii @gloria_orwoba 😂😂😂","Reply","monicah🖤","Ice_Queeeen","12/27/2024, 5:23:31 PM","0","0","0","0","7","0","qme","No","Twitter for Android","","https://x.com/Ice_Queeeen/status/1872649518317220343","","",""
"=""1872649433231524239""","@gloria_orwoba Wewe sio mwanamke toa make up tuone","Reply","monicah🖤","Ice_Queeeen","12/27/2024, 5:23:11 PM","0","0","0","0","17","0","tl","No","Twitter for Android","","https://x.com/Ice_Queeeen/status/1872649433231524239","","",""
"=""1872649247751123298""","@itsMJ_Ke @gloria_orwoba Hatujasahau pia aliabdact @edgarwabwire_","Reply","monicah🖤","Ice_Queeeen","12/27/2024, 5:22:27 PM","0","0","0","1","70","0","in","No","Twitter for Android","","https://x.com/Ice_Queeeen/status/1872649247751123298","","",""
"=""1872647222757892435""","@itsMJ_Ke @gloria_orwoba Niko na hasira","Reply","Makena mati","makena_mati","12/27/2024, 5:14:24 PM","0","0","0","0","23","0","eu","No","Twitter for Android","","https://x.com/makena_mati/status/1872647222757892435","","",""
"=""1872646611924664704""","@itsMJ_Ke @gloria_orwoba 😂😂😂😂😂😂😂😂","Reply","Khalid 🇰🇪","khals254","12/27/2024, 5:11:59 PM","0","0","0","0","87","0","qme","No","Twitter for iPhone","","https://x.com/khals254/status/1872646611924664704","","",""
"=""1872646575081898458""","@itsMJ_Ke @gloria_orwoba Hyo anapapasa his 84yr old gizzard upara","Reply","Makena mati","makena_mati","12/27/2024, 5:11:50 PM","1","0","0","2","113","0","tl","No","Twitter for Android","","https://x.com/makena_mati/status/1872646575081898458","","",""
"=""1872646428214034595""","@itsMJ_Ke @gloria_orwoba 😂😂😂","Reply","Ben🐺","itsBen_100","12/27/2024, 5:11:15 PM","0","0","0","0","91","0","qme","No","Twitter for Android","","https://x.com/itsBen_100/status/1872646428214034595","","",""
"=""1872646297683099829""","@itsMJ_Ke @gloria_orwoba #EndAbductionsKE","Reply","Elias kabere 🇰🇪","kijanaGachagua","12/27/2024, 5:10:44 PM","0","0","0","0","113","0","qme","No","Twitter for Android","#EndAbductionsKE","https://x.com/kijanaGachagua/status/1872646297683099829","","",""
"=""1872566375874761104""","@Kaikainaipaa Hiyo sio kazi yake...he is a reporter and he is reporting...akina Karen Nyamu na Orwoba wako idle...let them market Kenya","Reply","THE DUKE OF EMBU","MKuringia","12/27/2024, 11:53:09 AM","0","0","0","0","30","0","tl","No","Twitter for Android","","https://x.com/MKuringia/status/1872566375874761104","","",""
"=""1872549988854804554""","Hii inakaa panty ya @gloria_orwoba","Tweet","Oscar pentium","Oscarpentium","12/27/2024, 10:48:02 AM","0","0","0","1","37","0","in","No","Twitter for Android","","https://x.com/Oscarpentium/status/1872549988854804554","","",""
"=""1872532310576492900""","This is unacceptable to the president guys stop this https://t.co/hSKYxsQre6","Quoted tweet","nasti 💆🏾","kawirabrenda231","12/27/2024, 9:37:47 AM","275","1074","24","3901","152602","54","en","No","Twitter for Android","","https://x.com/kawirabrenda231/status/1872532310576492900","photo","https://pbs.twimg.com/media/GfySNSCWEAAjdKg.jpg",""
"=""1872503529329586497""","@polo_kimanii You mean orwoba ako na hope?😂😂😂","Reply","OJ","DickOkull","12/27/2024, 7:43:25 AM","0","0","0","0","16","0","ht","No","Twitter Web App","","https://x.com/DickOkull/status/1872503529329586497","","",""
"=""1872215433945972849""","@ESCOBAAR08 @polo_kimanii Orwoba anacheza na buda flani wa Ghanna (frmr prezz) Okofuor","Reply","charlie rurigi","DonTashRurigi","12/26/2024, 12:38:38 PM","1","0","0","1","528","0","ro","No","Twitter for Android","","https://x.com/DonTashRurigi/status/1872215433945972849","","",""
"=""1872192971342479490""","@polo_kimanii Kijana, Orwoba anakumind, wewe unafanya matiti ya ng'ombe ushago na kutamani Múkami. Focus on #Rut","Reply","Fitlife Revolution","FitlifeRevltion","12/26/2024, 11:09:22 AM","1","0","0","0","763","0","tl","No","Twitter Web App","#Rut","https://x.com/FitlifeRevltion/status/1872192971342479490","","",""
"=""1872179336884957518""","@Therealunafraid @polo_kimanii @gloria_orwoba 😅","Reply","mwaura. paulj","PauljMwaura","12/26/2024, 10:15:11 AM","0","0","0","0","18","0","qme","No","Twitter for Android","","https://x.com/PauljMwaura/status/1872179336884957518","","",""
"=""1872167347424997835""","@polo_kimanii Usisahau orwoba mzeee","Reply","Jaramogi 🔥🇰🇪","ja_ramogi","12/26/2024, 9:27:33 AM","0","0","0","3","1447","0","und","No","Twitter for Android","","https://x.com/ja_ramogi/status/1872167347424997835","","",""
"=""1872116263390151141""","Senator Orwoba &amp; Pres. John Kuffor of Ghana, The Nairobian - Kwame Nkrumah aka Hall 13, UoN https://t.co/3XEeSKHTzB","Tweet","Andrew Karani","AndrewKarani11","12/26/2024, 6:04:34 AM","0","0","1","0","100","0","in","No","Twitter for Android","","https://x.com/AndrewKarani11/status/1872116263390151141","photo","https://pbs.twimg.com/media/GfsXzejW4AAsBsE.jpg, https://pbs.twimg.com/media/GfsXzhJXEAA26NT.jpg, https://pbs.twimg.com/tweet_video_thumb/GfsXz0jX0AAVHXc.jpg, https://pbs.twimg.com/media/GfsXzg_WQAA1kMS.jpg",""
"=""1871925348033839528""","@polo_kimanii @gloria_orwoba Ongea ikutoke","Reply","mike graphics","graphics81159","12/25/2024, 5:25:56 PM","0","0","0","0","54","0","eu","No","Twitter for Android","","https://x.com/graphics81159/status/1871925348033839528","","",""
"=""1871868676984770887""","@polo_kimanii @gloria_orwoba Maliza hii mama iko na mapua kubwa kama firimbii","Reply","AboiFalcon_photography","Aboipics","12/25/2024, 1:40:44 PM","0","0","0","0","18","0","tl","No","Twitter for Android","","https://x.com/Aboipics/status/1871868676984770887","","",""
"=""1871853020725854292""","@polo_kimanii @gloria_orwoba I admire the violence Kimani.","Reply","Brayani wa Data","BrianLiques","12/25/2024, 12:38:32 PM","0","0","0","0","48","0","en","No","Twitter for iPhone","","https://x.com/BrianLiques/status/1871853020725854292","","",""
"=""1871831634170826843""","@gloria_orwoba Carry your pregnancy in peace","Reply","Angelou D³","Angelouactivist","12/25/2024, 11:13:33 AM","0","0","0","0","49","0","en","No","Twitter for Android","","https://x.com/Angelouactivist/status/1871831634170826843","","",""
"=""1871831407229895032""","@SensationsKE @polo_kimanii @gloria_orwoba Story ya pads ni story hatufai Kuwa tunaongelelea ever ,that packet is 85bob ,that is a total failure from the national and local government ,and also at the individual level mimi msichana aniombe soo ya pads i sweya nitamfulizia ata kama simjui ,sleeping with her is low!!!!!!!!!","Reply","This Boy Mj","James__mj7","12/25/2024, 11:12:39 AM","0","0","0","0","13","0","en","No","Twitter for Android","","https://x.com/James__mj7/status/1871831407229895032","","",""
"=""1871795937775137160""","@polo_kimanii @gloria_orwoba Finya kabisa hadi sura i improve.","Reply","Kay-S","theonlyKay_S","12/25/2024, 8:51:42 AM","0","0","0","0","87","0","in","No","Twitter for Android","","https://x.com/theonlyKay_S/status/1871795937775137160","","",""
"=""1871795575538204887""","@gloria_orwoba Usichangie huu mjadala, bure kabisa.","Reply","Kay-S","theonlyKay_S","12/25/2024, 8:50:16 AM","0","0","0","0","69","0","in","No","Twitter for Android","","https://x.com/theonlyKay_S/status/1871795575538204887","","",""
"=""1871788971552030866""","@gloria_orwoba Rudi whatever hole you came from gui","Reply","Loki","Loki_Wachira","12/25/2024, 8:24:01 AM","0","0","0","0","41","0","en","No","Twitter for Android","","https://x.com/Loki_Wachira/status/1871788971552030866","","",""
"=""1871787680356601987""","@polo_kimanii @gloria_orwoba Malisa yeye😅😅","Reply","De","Daveicek1","12/25/2024, 8:18:53 AM","0","0","0","0","37","0","tl","No","Twitter for Android","","https://x.com/Daveicek1/status/1871787680356601987","","",""
"=""1871778653077709304""","@danvearl @Eddie_Mugoh @NelsonHavi Substantiate like the way Orwoba wanted abductions substantiated","Reply","Paul Maina","Pablomaich","12/25/2024, 7:43:01 AM","0","0","0","0","17","0","en","No","Twitter for Android","","https://x.com/Pablomaich/status/1871778653077709304","","",""
"=""1871767060671590450""","@polo_kimanii @gloria_orwoba Maliza hio chura kabisa","Reply","It'sBrandon","LbrandyIt7850","12/25/2024, 6:56:57 AM","0","0","0","0","146","0","tl","No","Twitter for Android","","https://x.com/LbrandyIt7850/status/1871767060671590450","","",""
"=""1871730095737786406""","@gloria_orwoba Disgusting human being 
How do you sleep at night knowing you are a thug","Reply","MainOne","Andrewmain50226","12/25/2024, 4:30:04 AM","0","0","0","0","63","0","en","No","Twitter for Android","","https://x.com/Andrewmain50226/status/1871730095737786406","","",""
"=""1871705426787750152""","@polo_kimanii @gloria_orwoba 😄😄😄😄😄","Reply","X Gossip Club 💫💥","X_Gossip_Club","12/25/2024, 2:52:03 AM","0","0","0","1","118","0","qme","No","Twitter for Android","","https://x.com/X_Gossip_Club/status/1871705426787750152","","",""
"=""1871693211556819089""","@gloria_orwoba Sit this one out nongwe","Reply","Rakeem","draco_XII","12/25/2024, 2:03:30 AM","0","0","0","0","113","0","en","No","Twitter for Android","","https://x.com/draco_XII/status/1871693211556819089","","",""
"=""1871679391308398742""","@polo_kimanii @gloria_orwoba Mwkelee kwa kichwa.bado anapumua","Reply","Millajay","MaryAnn451","12/25/2024, 1:08:35 AM","0","0","0","0","35","0","ht","No","Twitter for Android","","https://x.com/MaryAnn451/status/1871679391308398742","","",""
"=""1871672365501043027""","@polo_kimanii @gloria_orwoba Ati kazi ni kunona akitafuta mimba https://t.co/pvYdsF6J5t","Reply","malaya","Relate_254","12/25/2024, 12:40:40 AM","0","0","0","0","42","0","tl","No","Twitter for Android","","https://x.com/Relate_254/status/1871672365501043027","photo","https://pbs.twimg.com/media/GfmEDpSWgAAhQx7.jpg",""
"=""1871671010128494984""","@polo_kimanii @gloria_orwoba This got me ati kunona akitafuta nini?","Reply","Ground Informer","Andrewmwinga5","12/25/2024, 12:35:17 AM","0","0","0","2","213","0","tl","No","Twitter for Android","","https://x.com/Andrewmwinga5/status/1871671010128494984","","",""
"=""1871667634485575778""","@gloria_orwoba What is correct? Your ""beauty""?","Reply","GenZ Informant","Number1GenZ","12/25/2024, 12:21:52 AM","0","0","0","0","145","0","en","No","Twitter Web App","","https://x.com/Number1GenZ/status/1871667634485575778","","",""
"=""1871667579384943074""","@polo_kimanii @gloria_orwoba Nguii","Reply","kachumbarii.🇰🇪","Nellytekashii","12/25/2024, 12:21:39 AM","0","0","0","0","105","0","in","No","Twitter for Android","","https://x.com/Nellytekashii/status/1871667579384943074","","",""
"=""1871665022398844968""","@polo_kimanii @SoCrazy_254 @gloria_orwoba Huyo hafai","Reply","simba mfalme","sammy_rimba","12/25/2024, 12:11:29 AM","0","0","0","0","113","0","tr","No","Twitter for iPhone","","https://x.com/sammy_rimba/status/1871665022398844968","","",""
"=""1871663892814000543""","@polo_kimanii @gloria_orwoba Alifikiria support yake would mean something like we are on the same team, kumbe she's just as corrupt as her incompetent boss finya yeye kabisa shameless woman","Reply","Metatron Mula","MulaMoraes","12/25/2024, 12:07:00 AM","0","0","0","0","194","1","en","No","Twitter for Android","","https://x.com/MulaMoraes/status/1871663892814000543","","",""
"=""1871662864425242689""","@polo_kimanii @gloria_orwoba Apo kwa mimba nayo anajua kufungua mguu sana….nkt","Reply","Daisy Ndemo","Tutu_lips_","12/25/2024, 12:02:55 AM","0","0","0","1","150","0","tl","No","Twitter for iPhone","","https://x.com/Tutu_lips_/status/1871662864425242689","","",""
"=""1871662587479466268""","@polo_kimanii @Breany_22 @gloria_orwoba Anguka na huyo mama sura mbaya","Reply","Daisy Ndemo","Tutu_lips_","12/25/2024, 12:01:49 AM","0","0","0","3","468","0","tl","No","Twitter for iPhone","","https://x.com/Tutu_lips_/status/1871662587479466268","","",""
"=""1871659893314462051""","@polo_kimanii @gloria_orwoba 😂😂😂😂 wacha nijengee account","Reply","Okumu_01","okumubramwel_01","12/24/2024, 11:51:06 PM","0","0","0","0","9","0","nl","No","Twitter for iPhone","","https://x.com/okumubramwel_01/status/1871659893314462051","","",""
"=""1871659217423405276""","@polo_kimanii @gloria_orwoba Tabia yake ni sawa na sura,","Reply","Sibuor","OnchokeSibuor","12/24/2024, 11:48:25 PM","0","0","0","0","264","0","in","No","Twitter for Android","","https://x.com/OnchokeSibuor/status/1871659217423405276","","",""
"=""1871657996474024392""","@polo_kimanii @gloria_orwoba no chills","Reply","proff-KE🇰🇪","proffdavy","12/24/2024, 11:43:34 PM","0","0","0","0","49","0","en","No","Twitter for Android","","https://x.com/proffdavy/status/1871657996474024392","","",""
"=""1871657871592816967""","@polo_kimanii @gloria_orwoba Ectopic pregnancy impate....🙄😏","Reply","NJUGUNA","Japhet50388318","12/24/2024, 11:43:04 PM","0","2","0","3","452","0","en","No","Twitter for Android","","https://x.com/Japhet50388318/status/1871657871592816967","","",""
"=""1871657587760091305""","@polo_kimanii @gloria_orwoba Speak it out ....ikutoke🙄","Reply","NJUGUNA","Japhet50388318","12/24/2024, 11:41:57 PM","0","1","0","4","826","0","eu","No","Twitter for Android","","https://x.com/Japhet50388318/status/1871657587760091305","","",""
"=""1871656146110738525""","@polo_kimanii @gloria_orwoba 😂😂","Reply","kalenjinprincess ❤️🇰🇪🇨🇩🇬🇧","jenelwinslet","12/24/2024, 11:36:13 PM","0","0","0","0","124","0","qme","No","Twitter for Android","","https://x.com/jenelwinslet/status/1871656146110738525","","",""
"=""1871655730677506509""","@polo_kimanii @gloria_orwoba Anguka nayo!!!!

#corruptionisgenocide #systemyamajambazi","Reply","Omari Mwaniki","omari_omwaniki","12/24/2024, 11:34:34 PM","0","0","0","0","96","0","tl","No","Twitter for Android","#corruptionisgenocide, #systemyamajambazi","https://x.com/omari_omwaniki/status/1871655730677506509","","",""
"=""1871655388686483889""","@Therealunafraid @polo_kimanii @gloria_orwoba 🤣🤣🤣🤣🤣🤣","Reply","Omari Mwaniki","omari_omwaniki","12/24/2024, 11:33:12 PM","0","0","0","0","17","0","qme","No","Twitter for Android","","https://x.com/omari_omwaniki/status/1871655388686483889","","",""
"=""1871654608139170286""","@polo_kimanii @gloria_orwoba Ogopà huyu alizaa na ancestor wa 86years old😂😂😂😂😂 mi hushangaa buana how?","Reply","Joy 🇰🇪","KimaiyoJoy","12/24/2024, 11:30:06 PM","0","0","0","0","325","0","in","No","Twitter for Android","","https://x.com/KimaiyoJoy/status/1871654608139170286","","",""
"=""1871654323232596050""","@polo_kimanii @gloria_orwoba Finyaaa kabisaa","Reply","Prrph","Prroph","12/24/2024, 11:28:58 PM","0","0","0","0","57","0","in","No","Twitter for Android","","https://x.com/Prroph/status/1871654323232596050","","",""
"=""1871654305448771914""","@gloria_orwoba This woman is chasing a man that looks like her in Ghana","Reply","Angel Dust","kizito_miles","12/24/2024, 11:28:54 PM","0","0","0","1","241","0","en","No","Twitter for Android","","https://x.com/kizito_miles/status/1871654305448771914","","",""
"=""1871653632292360206""","@polo_kimanii @gloria_orwoba Mbwa yy kwanza vile anakaa burukenge","Reply","m. e. l. l. o. w. s_","_amarachy23","12/24/2024, 11:26:14 PM","0","0","0","0","402","0","in","No","Twitter for Android","","https://x.com/_amarachy23/status/1871653632292360206","","",""
"=""1871653525098467773""","@polo_kimanii @gloria_orwoba Anguka na hii Kasia Bado kanapumua","Reply","Baddest.","Yousuf_0010","12/24/2024, 11:25:48 PM","0","0","0","0","513","0","tl","No","Twitter for Android","","https://x.com/Yousuf_0010/status/1871653525098467773","","",""
"=""1871653111636578455""","@polo_kimanii @gloria_orwoba Uyu bwanake atakulaani kijana","Reply","David ochieng","Davidochieng254","12/24/2024, 11:24:10 PM","0","0","0","0","192","0","tl","No","Twitter for Android","","https://x.com/Davidochieng254/status/1871653111636578455","","",""
"=""1871652769121411097""","@lianatarshy @polo_kimanii @gloria_orwoba Unaenda mbali. I know girls in Nairobi who can't afford it. 

There are neighbours of mine in Ruaka I actually had to sort out.","Reply","Darth Vader","SensationsKE","12/24/2024, 11:22:48 PM","0","0","0","0","25","0","en","No","Twitter for Android","","https://x.com/SensationsKE/status/1871652769121411097","","",""
"=""1871652292979802427""","@polo_kimanii @gloria_orwoba 💯 https://t.co/2rsuDJfYpN","Reply","HM.","h_auma","12/24/2024, 11:20:54 PM","0","0","0","3","282","0","qme","No","Twitter for Android","","https://x.com/h_auma/status/1871652292979802427","photo","https://pbs.twimg.com/media/Gflx10vXcAA43pc.jpg",""
"=""1871652222821658789""","@SensationsKE @polo_kimanii @gloria_orwoba Na pads yenyewe imepanda bei waschana wa turkana can't afford it walai","Reply","LIANA❤️CK","lianatarshy","12/24/2024, 11:20:38 PM","1","0","0","0","31","0","in","No","Twitter for Android","","https://x.com/lianatarshy/status/1871652222821658789","","",""
